Year,SeriesCode,Country,Age,Sex,Value
2007,SH_DYN_IMRT,Norway,<1Y,Male,3.3
2007,SH_DYN_IMRT,Norway,<1Y,Female,2.7
2008,SH_DYN_IMRT,Norway,<1Y,Female,2.6
2008,SH_DYN_IMRT,Norway,<1Y,Male,3.2
2008,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.9
2009,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.8
2009,SH_DYN_IMRT,Norway,<1Y,Male,3.1
2009,SH_DYN_IMRT,Norway,<1Y,Female,2.5
2010,SH_DYN_IMRT,Norway,<1Y,Female,2.4
2010,SH_DYN_IMRT,Norway,<1Y,Male,2.9
2007,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.6
2008,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.4
2008,SH_DYN_IMRT,Spain,<1Y,Female,3.1
2008,SH_DYN_IMRT,Spain,<1Y,Male,3.7
2009,SH_DYN_IMRT,Spain,<1Y,Male,3.5
2009,SH_DYN_IMRT,Spain,<1Y,Female,3.0
2009,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.3
2010,SH_DYN_IMRT,Spain,<1Y,Male,3.4
2010,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.2
2010,SH_DYN_IMRT,Spain,<1Y,Female,2.9
2011,SH_DYN_IMRT,Spain,<1Y,Male,3.3
2011,SH_DYN_IMRT,Spain,<1Y,Female,2.8
2011,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.0
2012,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.9
2012,SH_DYN_IMRT,Spain,<1Y,Female,2.7
2012,SH_DYN_IMRT,Spain,<1Y,Male,3.2
2013,SH_DYN_IMRT,Spain,<1Y,Male,3.1
2013,SH_DYN_IMRT,Spain,<1Y,Female,2.6
2013,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.9
2014,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.8
2014,SH_DYN_IMRT,Spain,<1Y,Female,2.6
2014,SH_DYN_IMRT,Spain,<1Y,Male,3.0
2015,SH_DYN_IMRT,Spain,<1Y,Male,3.0
2015,SH_DYN_IMRT,Spain,<1Y,Female,2.5
2015,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.8
2016,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.7
2016,SH_DYN_IMRT,Spain,<1Y,Female,2.5
2016,SH_DYN_IMRT,Spain,<1Y,Male,3.0
2017,SH_DYN_IMRT,Spain,<1Y,Male,2.9
2017,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.7
2017,SH_DYN_IMRT,Spain,<1Y,Female,2.5
2018,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.7
2018,SH_DYN_IMRT,Spain,<1Y,Female,2.4
2010,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.7
2011,SH_DYN_IMRT,Norway,<1Y,Male,2.8
2011,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.5
2011,SH_DYN_IMRT,Norway,<1Y,Female,2.3
2012,SH_DYN_IMRT,Norway,<1Y,Female,2.2
2012,SH_DYN_IMRT,Norway,<1Y,Male,2.7
2012,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.5
2013,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.4
2013,SH_DYN_IMRT,Norway,<1Y,Male,2.6
2013,SH_DYN_IMRT,Norway,<1Y,Female,2.1
2014,SH_DYN_IMRT,Norway,<1Y,Male,2.5
2014,SH_DYN_IMRT,Norway,<1Y,Female,2.1
2014,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.3
2015,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.2
2015,SH_DYN_IMRT,Norway,<1Y,Male,2.4
2015,SH_DYN_IMRT,Norway,<1Y,Female,2.0
2016,SH_DYN_IMRT,Norway,<1Y,Female,1.9
2016,SH_DYN_IMRT,Norway,<1Y,Male,2.3
2016,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.1
2017,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.1
2017,SH_DYN_IMRT,Norway,<1Y,Female,1.9
2017,SH_DYN_IMRT,Norway,<1Y,Male,2.3
2000,SH_DYN_IMRT,Estonia,<1Y,Both sexes,8.7
2000,SH_DYN_IMRT,Estonia,<1Y,Male,9.8
2000,SH_DYN_IMRT,Estonia,<1Y,Female,7.6
2001,SH_DYN_IMRT,Estonia,<1Y,Male,8.9
2001,SH_DYN_IMRT,Estonia,<1Y,Female,7.0
2001,SH_DYN_IMRT,Estonia,<1Y,Both sexes,8.0
2002,SH_DYN_IMRT,Estonia,<1Y,Both sexes,7.3
2002,SH_DYN_IMRT,Estonia,<1Y,Male,8.2
2002,SH_DYN_IMRT,Estonia,<1Y,Female,6.5
2003,SH_DYN_IMRT,Estonia,<1Y,Female,5.9
2003,SH_DYN_IMRT,Estonia,<1Y,Male,7.5
2018,SH_DYN_IMRT,Spain,<1Y,Male,2.9
2019,SH_DYN_IMRT,Spain,<1Y,Male,2.9
2019,SH_DYN_IMRT,Spain,<1Y,Female,2.4
2019,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.7
2020,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.6
2020,SH_DYN_IMRT,Spain,<1Y,Female,2.4
2020,SH_DYN_IMRT,Spain,<1Y,Male,2.8
2021,SH_DYN_IMRT,Spain,<1Y,Both sexes,2.6
2021,SH_DYN_IMRT,Spain,<1Y,Female,2.3
2021,SH_DYN_IMRT,Spain,<1Y,Male,2.8
2000,SH_DYN_IMRT,Sweden,<1Y,Male,3.8
2018,SH_DYN_IMRT,Norway,<1Y,Male,2.2
2018,SH_DYN_IMRT,Norway,<1Y,Female,1.8
2018,SH_DYN_IMRT,Norway,<1Y,Both sexes,2.0
2019,SH_DYN_IMRT,Norway,<1Y,Both sexes,1.9
2019,SH_DYN_IMRT,Norway,<1Y,Female,1.7
2019,SH_DYN_IMRT,Norway,<1Y,Male,2.1
2020,SH_DYN_IMRT,Norway,<1Y,Male,2.0
2020,SH_DYN_IMRT,Norway,<1Y,Female,1.7
2020,SH_DYN_IMRT,Norway,<1Y,Both sexes,1.8
2021,SH_DYN_IMRT,Norway,<1Y,Both sexes,1.8
2021,SH_DYN_IMRT,Norway,<1Y,Female,1.6
2000,SH_DYN_IMRT,Sweden,<1Y,Female,3.0
2000,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.4
2001,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.4
2001,SH_DYN_IMRT,Sweden,<1Y,Female,3.0
2001,SH_DYN_IMRT,Sweden,<1Y,Male,3.7
2002,SH_DYN_IMRT,Sweden,<1Y,Male,3.6
2002,SH_DYN_IMRT,Sweden,<1Y,Female,3.0
2002,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.3
2003,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.2
2003,SH_DYN_IMRT,Sweden,<1Y,Female,2.9
2003,SH_DYN_IMRT,Sweden,<1Y,Male,3.5
2004,SH_DYN_IMRT,Sweden,<1Y,Male,3.4
2004,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.1
2004,SH_DYN_IMRT,Sweden,<1Y,Female,2.8
2005,SH_DYN_IMRT,Sweden,<1Y,Both sexes,3.0
2005,SH_DYN_IMRT,Sweden,<1Y,Female,2.7
2005,SH_DYN_IMRT,Sweden,<1Y,Male,3.2
2006,SH_DYN_IMRT,Sweden,<1Y,Male,3.1
2006,SH_DYN_IMRT,Sweden,<1Y,Female,2.6
2006,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.8
2007,SH_DYN_IMRT,Sweden,<1Y,Female,2.5
2007,SH_DYN_IMRT,Sweden,<1Y,Male,3.0
2007,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.7
2008,SH_DYN_IMRT,Sweden,<1Y,Male,2.9
2008,SH_DYN_IMRT,Sweden,<1Y,Female,2.4
2008,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.6
2009,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.6
2009,SH_DYN_IMRT,Sweden,<1Y,Female,2.3
2009,SH_DYN_IMRT,Sweden,<1Y,Male,2.8
2010,SH_DYN_IMRT,Sweden,<1Y,Male,2.7
2010,SH_DYN_IMRT,Sweden,<1Y,Female,2.3
2010,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.5
2011,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.5
2011,SH_DYN_IMRT,Sweden,<1Y,Female,2.3
2011,SH_DYN_IMRT,Sweden,<1Y,Male,2.7
2012,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.4
2012,SH_DYN_IMRT,Sweden,<1Y,Male,2.6
2012,SH_DYN_IMRT,Sweden,<1Y,Female,2.2
2013,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.4
2013,SH_DYN_IMRT,Sweden,<1Y,Female,2.2
2013,SH_DYN_IMRT,Sweden,<1Y,Male,2.6
2014,SH_DYN_IMRT,Sweden,<1Y,Male,2.6
2014,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.4
2014,SH_DYN_IMRT,Sweden,<1Y,Female,2.2
2015,SH_DYN_IMRT,Sweden,<1Y,Female,2.1
2015,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.4
2015,SH_DYN_IMRT,Sweden,<1Y,Male,2.6
2016,SH_DYN_IMRT,Sweden,<1Y,Female,2.1
2016,SH_DYN_IMRT,Sweden,<1Y,Male,2.5
2016,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.3
2017,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.3
2017,SH_DYN_IMRT,Sweden,<1Y,Female,2.1
2017,SH_DYN_IMRT,Sweden,<1Y,Male,2.5
2018,SH_DYN_IMRT,Sweden,<1Y,Male,2.4
2018,SH_DYN_IMRT,Sweden,<1Y,Female,2.0
2003,SH_DYN_IMRT,Estonia,<1Y,Both sexes,6.7
2004,SH_DYN_IMRT,Estonia,<1Y,Both sexes,6.2
2004,SH_DYN_IMRT,Estonia,<1Y,Male,6.8
2004,SH_DYN_IMRT,Estonia,<1Y,Female,5.5
2005,SH_DYN_IMRT,Estonia,<1Y,Female,5.0
2005,SH_DYN_IMRT,Estonia,<1Y,Male,6.2
2005,SH_DYN_IMRT,Estonia,<1Y,Both sexes,5.6
2006,SH_DYN_IMRT,Estonia,<1Y,Male,5.7
2006,SH_DYN_IMRT,Estonia,<1Y,Female,4.6
2006,SH_DYN_IMRT,Estonia,<1Y,Both sexes,5.1
2007,SH_DYN_IMRT,Estonia,<1Y,Female,4.2
2018,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.2
2019,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.1
2019,SH_DYN_IMRT,Sweden,<1Y,Female,2.0
2019,SH_DYN_IMRT,Sweden,<1Y,Male,2.3
2020,SH_DYN_IMRT,Sweden,<1Y,Male,2.3
2020,SH_DYN_IMRT,Sweden,<1Y,Female,1.9
2020,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.1
2021,SH_DYN_IMRT,Sweden,<1Y,Both sexes,2.0
2021,SH_DYN_IMRT,Sweden,<1Y,Female,1.8
2021,SH_DYN_IMRT,Sweden,<1Y,Male,2.2
2000,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.7
2007,SH_DYN_IMRT,Estonia,<1Y,Both sexes,4.7
2007,SH_DYN_IMRT,Estonia,<1Y,Male,5.2
2008,SH_DYN_IMRT,Estonia,<1Y,Male,4.7
2008,SH_DYN_IMRT,Estonia,<1Y,Female,3.8
2008,SH_DYN_IMRT,Estonia,<1Y,Both sexes,4.3
2009,SH_DYN_IMRT,Estonia,<1Y,Male,4.3
2009,SH_DYN_IMRT,Estonia,<1Y,Female,3.5
2009,SH_DYN_IMRT,Estonia,<1Y,Both sexes,3.9
2010,SH_DYN_IMRT,Estonia,<1Y,Female,3.2
2010,SH_DYN_IMRT,Estonia,<1Y,Male,4.0
2010,SH_DYN_IMRT,Estonia,<1Y,Both sexes,3.6
2021,SH_DYN_IMRT,Norway,<1Y,Male,1.9
2000,SH_DYN_IMRT,Poland,<1Y,Both sexes,8.1
2000,SH_DYN_IMRT,Poland,<1Y,Female,7.3
2000,SH_DYN_IMRT,Poland,<1Y,Male,8.8
2001,SH_DYN_IMRT,Poland,<1Y,Female,6.9
2001,SH_DYN_IMRT,Poland,<1Y,Both sexes,7.6
2001,SH_DYN_IMRT,Poland,<1Y,Male,8.3
2002,SH_DYN_IMRT,Poland,<1Y,Female,6.6
2002,SH_DYN_IMRT,Poland,<1Y,Male,8.0
2002,SH_DYN_IMRT,Poland,<1Y,Both sexes,7.3
2003,SH_DYN_IMRT,Poland,<1Y,Male,7.7
2011,SH_DYN_IMRT,Estonia,<1Y,Male,3.6
2011,SH_DYN_IMRT,Estonia,<1Y,Both sexes,3.3
2011,SH_DYN_IMRT,Estonia,<1Y,Female,3.0
2012,SH_DYN_IMRT,Estonia,<1Y,Male,3.4
2012,SH_DYN_IMRT,Estonia,<1Y,Female,2.7
2012,SH_DYN_IMRT,Estonia,<1Y,Both sexes,3.1
2013,SH_DYN_IMRT,Estonia,<1Y,Both sexes,2.8
2013,SH_DYN_IMRT,Estonia,<1Y,Female,2.5
2013,SH_DYN_IMRT,Estonia,<1Y,Male,3.1
2014,SH_DYN_IMRT,Estonia,<1Y,Male,2.9
2014,SH_DYN_IMRT,Estonia,<1Y,Female,2.4
2000,SH_DYN_IMRT,Switzerland,<1Y,Male,5.1
2000,SH_DYN_IMRT,Switzerland,<1Y,Female,4.2
2001,SH_DYN_IMRT,Switzerland,<1Y,Male,5.1
2001,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.6
2001,SH_DYN_IMRT,Switzerland,<1Y,Female,4.1
2002,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.5
2002,SH_DYN_IMRT,Switzerland,<1Y,Male,5.0
2002,SH_DYN_IMRT,Switzerland,<1Y,Female,4.1
2003,SH_DYN_IMRT,Switzerland,<1Y,Female,4.0
2003,SH_DYN_IMRT,Switzerland,<1Y,Male,4.9
2003,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.5
2003,SH_DYN_IMRT,Poland,<1Y,Female,6.4
2003,SH_DYN_IMRT,Poland,<1Y,Both sexes,7.0
2004,SH_DYN_IMRT,Poland,<1Y,Both sexes,6.8
2004,SH_DYN_IMRT,Poland,<1Y,Female,6.1
2004,SH_DYN_IMRT,Poland,<1Y,Male,7.4
2005,SH_DYN_IMRT,Poland,<1Y,Female,5.9
2005,SH_DYN_IMRT,Poland,<1Y,Male,7.1
2005,SH_DYN_IMRT,Poland,<1Y,Both sexes,6.5
2006,SH_DYN_IMRT,Poland,<1Y,Female,5.7
2006,SH_DYN_IMRT,Poland,<1Y,Both sexes,6.3
2006,SH_DYN_IMRT,Poland,<1Y,Male,6.9
2004,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.4
2004,SH_DYN_IMRT,Switzerland,<1Y,Male,4.8
2004,SH_DYN_IMRT,Switzerland,<1Y,Female,4.0
2005,SH_DYN_IMRT,Switzerland,<1Y,Female,3.9
2005,SH_DYN_IMRT,Switzerland,<1Y,Male,4.6
2005,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.3
2006,SH_DYN_IMRT,Switzerland,<1Y,Female,3.8
2006,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.2
2006,SH_DYN_IMRT,Switzerland,<1Y,Male,4.5
2007,SH_DYN_IMRT,Switzerland,<1Y,Male,4.4
2007,SH_DYN_IMRT,Switzerland,<1Y,Female,3.8
2007,SH_DYN_IMRT,Poland,<1Y,Both sexes,6.1
2007,SH_DYN_IMRT,Poland,<1Y,Female,5.5
2007,SH_DYN_IMRT,Poland,<1Y,Male,6.6
2008,SH_DYN_IMRT,Poland,<1Y,Male,6.3
2008,SH_DYN_IMRT,Poland,<1Y,Female,5.2
2008,SH_DYN_IMRT,Poland,<1Y,Both sexes,5.8
2009,SH_DYN_IMRT,Poland,<1Y,Female,5.0
2009,SH_DYN_IMRT,Poland,<1Y,Male,5.9
2009,SH_DYN_IMRT,Poland,<1Y,Both sexes,5.4
2010,SH_DYN_IMRT,Poland,<1Y,Male,5.6
2010,SH_DYN_IMRT,Poland,<1Y,Both sexes,5.1
2007,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.1
2008,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.0
2008,SH_DYN_IMRT,Switzerland,<1Y,Male,4.4
2008,SH_DYN_IMRT,Switzerland,<1Y,Female,3.7
2009,SH_DYN_IMRT,Switzerland,<1Y,Female,3.6
2009,SH_DYN_IMRT,Switzerland,<1Y,Male,4.3
2009,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,4.0
2010,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.9
2010,SH_DYN_IMRT,Switzerland,<1Y,Male,4.2
2010,SH_DYN_IMRT,Switzerland,<1Y,Female,3.6
2011,SH_DYN_IMRT,Switzerland,<1Y,Female,3.6
2011,SH_DYN_IMRT,Switzerland,<1Y,Male,4.2
2011,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.9
2012,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.8
2012,SH_DYN_IMRT,Switzerland,<1Y,Male,4.1
2012,SH_DYN_IMRT,Switzerland,<1Y,Female,3.5
2013,SH_DYN_IMRT,Switzerland,<1Y,Female,3.5
2013,SH_DYN_IMRT,Switzerland,<1Y,Male,4.1
2013,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.8
2014,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.8
2014,SH_DYN_IMRT,Switzerland,<1Y,Male,4.1
2014,SH_DYN_IMRT,Switzerland,<1Y,Female,3.5
2010,SH_DYN_IMRT,Poland,<1Y,Female,4.7
2011,SH_DYN_IMRT,Poland,<1Y,Female,4.4
2011,SH_DYN_IMRT,Poland,<1Y,Male,5.3
2011,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.9
2012,SH_DYN_IMRT,Poland,<1Y,Male,5.1
2012,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.7
2012,SH_DYN_IMRT,Poland,<1Y,Female,4.3
2013,SH_DYN_IMRT,Poland,<1Y,Female,4.1
2013,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.5
2013,SH_DYN_IMRT,Poland,<1Y,Male,4.9
2014,SH_DYN_IMRT,Poland,<1Y,Male,4.7
2015,SH_DYN_IMRT,Switzerland,<1Y,Female,3.4
2015,SH_DYN_IMRT,Switzerland,<1Y,Male,4.0
2015,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.7
2016,SH_DYN_IMRT,Switzerland,<1Y,Male,4.0
2016,SH_DYN_IMRT,Switzerland,<1Y,Female,3.4
2016,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.7
2017,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.6
2017,SH_DYN_IMRT,Switzerland,<1Y,Female,3.3
2017,SH_DYN_IMRT,Switzerland,<1Y,Male,3.9
2018,SH_DYN_IMRT,Switzerland,<1Y,Male,3.8
2018,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.6
2014,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.3
2014,SH_DYN_IMRT,Poland,<1Y,Female,3.9
2015,SH_DYN_IMRT,Poland,<1Y,Female,3.8
2015,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.2
2015,SH_DYN_IMRT,Poland,<1Y,Male,4.6
2016,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.1
2016,SH_DYN_IMRT,Poland,<1Y,Male,4.5
2016,SH_DYN_IMRT,Poland,<1Y,Female,3.7
2017,SH_DYN_IMRT,Poland,<1Y,Both sexes,4.0
2017,SH_DYN_IMRT,Poland,<1Y,Male,4.4
2017,SH_DYN_IMRT,Poland,<1Y,Female,3.6
2018,SH_DYN_IMRT,Poland,<1Y,Male,4.2
2018,SH_DYN_IMRT,Poland,<1Y,Both sexes,3.9
2018,SH_DYN_IMRT,Poland,<1Y,Female,3.5
2019,SH_DYN_IMRT,Poland,<1Y,Both sexes,3.8
2019,SH_DYN_IMRT,Poland,<1Y,Female,3.5
2019,SH_DYN_IMRT,Poland,<1Y,Male,4.1
2020,SH_DYN_IMRT,Poland,<1Y,Male,4.0
2020,SH_DYN_IMRT,Poland,<1Y,Female,3.4
2020,SH_DYN_IMRT,Poland,<1Y,Both sexes,3.7
2021,SH_DYN_IMRT,Poland,<1Y,Female,3.4
2021,SH_DYN_IMRT,Poland,<1Y,Both sexes,3.7
2018,SH_DYN_IMRT,Switzerland,<1Y,Female,3.3
2019,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.5
2019,SH_DYN_IMRT,Switzerland,<1Y,Female,3.2
2019,SH_DYN_IMRT,Switzerland,<1Y,Male,3.8
2020,SH_DYN_IMRT,Switzerland,<1Y,Female,3.2
2020,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.4
2020,SH_DYN_IMRT,Switzerland,<1Y,Male,3.7
2021,SH_DYN_IMRT,Switzerland,<1Y,Male,3.6
2021,SH_DYN_IMRT,Switzerland,<1Y,Both sexes,3.4
2021,SH_DYN_IMRT,Switzerland,<1Y,Female,3.1
2000,SH_DYN_IMRT,Tajikistan,<1Y,Female,60.0
2021,SH_DYN_IMRT,Poland,<1Y,Male,4.0
2000,SH_DYN_IMRT,Portugal,<1Y,Male,6.0
2000,SH_DYN_IMRT,Portugal,<1Y,Both sexes,5.5
2000,SH_DYN_IMRT,Portugal,<1Y,Female,5.0
2001,SH_DYN_IMRT,Portugal,<1Y,Female,4.7
2001,SH_DYN_IMRT,Portugal,<1Y,Both sexes,5.1
2001,SH_DYN_IMRT,Portugal,<1Y,Male,5.6
2002,SH_DYN_IMRT,Portugal,<1Y,Male,5.1
2002,SH_DYN_IMRT,Portugal,<1Y,Both sexes,4.7
2002,SH_DYN_IMRT,Portugal,<1Y,Female,4.3
2003,SH_DYN_IMRT,Portugal,<1Y,Female,3.9
2000,SH_DYN_IMRT,Tajikistan,<1Y,Male,74.9
2000,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,67.6
2001,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,63.0
2001,SH_DYN_IMRT,Tajikistan,<1Y,Male,70.0
2001,SH_DYN_IMRT,Tajikistan,<1Y,Female,55.7
2002,SH_DYN_IMRT,Tajikistan,<1Y,Female,51.7
2002,SH_DYN_IMRT,Tajikistan,<1Y,Male,65.2
2002,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,58.6
2003,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,54.5
2003,SH_DYN_IMRT,Tajikistan,<1Y,Male,60.6
2003,SH_DYN_IMRT,Tajikistan,<1Y,Female,47.9
2003,SH_DYN_IMRT,Portugal,<1Y,Both sexes,4.3
2003,SH_DYN_IMRT,Portugal,<1Y,Male,4.6
2004,SH_DYN_IMRT,Portugal,<1Y,Male,4.2
2004,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.9
2004,SH_DYN_IMRT,Portugal,<1Y,Female,3.6
2005,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.6
2005,SH_DYN_IMRT,Portugal,<1Y,Male,3.9
2005,SH_DYN_IMRT,Portugal,<1Y,Female,3.3
2006,SH_DYN_IMRT,Portugal,<1Y,Male,3.7
2006,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.4
2006,SH_DYN_IMRT,Portugal,<1Y,Female,3.1
2004,SH_DYN_IMRT,Tajikistan,<1Y,Female,44.4
2004,SH_DYN_IMRT,Tajikistan,<1Y,Male,56.4
2004,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,50.6
2005,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,47.2
2005,SH_DYN_IMRT,Tajikistan,<1Y,Male,52.7
2005,SH_DYN_IMRT,Tajikistan,<1Y,Female,41.3
2006,SH_DYN_IMRT,Tajikistan,<1Y,Female,38.7
2006,SH_DYN_IMRT,Tajikistan,<1Y,Male,49.5
2006,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,44.3
2007,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,41.8
2007,SH_DYN_IMRT,Tajikistan,<1Y,Male,46.9
2007,SH_DYN_IMRT,Tajikistan,<1Y,Female,36.5
2008,SH_DYN_IMRT,Tajikistan,<1Y,Female,34.7
2008,SH_DYN_IMRT,Tajikistan,<1Y,Male,44.8
2008,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,39.9
2009,SH_DYN_IMRT,Tajikistan,<1Y,Male,43.0
2009,SH_DYN_IMRT,Tajikistan,<1Y,Female,33.3
2009,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,38.3
2010,SH_DYN_IMRT,Tajikistan,<1Y,Female,32.2
2010,SH_DYN_IMRT,Tajikistan,<1Y,Male,41.6
2010,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,37.0
2011,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,36.0
2007,SH_DYN_IMRT,Portugal,<1Y,Female,3.0
2007,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.3
2007,SH_DYN_IMRT,Portugal,<1Y,Male,3.6
2008,SH_DYN_IMRT,Portugal,<1Y,Male,3.5
2008,SH_DYN_IMRT,Portugal,<1Y,Female,2.9
2008,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.2
2009,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.1
2009,SH_DYN_IMRT,Portugal,<1Y,Female,2.8
2009,SH_DYN_IMRT,Portugal,<1Y,Male,3.4
2010,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.1
2010,SH_DYN_IMRT,Portugal,<1Y,Male,3.3
2011,SH_DYN_IMRT,Tajikistan,<1Y,Male,40.5
2011,SH_DYN_IMRT,Tajikistan,<1Y,Female,31.2
2012,SH_DYN_IMRT,Tajikistan,<1Y,Female,30.4
2012,SH_DYN_IMRT,Tajikistan,<1Y,Male,39.4
2012,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,35.0
2013,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,34.2
2013,SH_DYN_IMRT,Tajikistan,<1Y,Male,38.5
2013,SH_DYN_IMRT,Tajikistan,<1Y,Female,29.7
2014,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,33.4
2014,SH_DYN_IMRT,Tajikistan,<1Y,Female,28.9
2014,SH_DYN_IMRT,Tajikistan,<1Y,Male,37.6
2010,SH_DYN_IMRT,Portugal,<1Y,Female,2.8
2011,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2011,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2011,SH_DYN_IMRT,Portugal,<1Y,Male,3.3
2012,SH_DYN_IMRT,Portugal,<1Y,Male,3.2
2012,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2012,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2013,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2013,SH_DYN_IMRT,Portugal,<1Y,Male,3.2
2013,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2014,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2015,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,32.6
2015,SH_DYN_IMRT,Tajikistan,<1Y,Male,36.7
2015,SH_DYN_IMRT,Tajikistan,<1Y,Female,28.3
2016,SH_DYN_IMRT,Tajikistan,<1Y,Female,27.6
2016,SH_DYN_IMRT,Tajikistan,<1Y,Male,35.8
2016,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,31.8
