Year,SeriesCode,Country,Sex,Value
2000,VC_IHR_PSRC,North Macedonia,Female,1.14
2001,VC_IHR_PSRC,North Macedonia,Both sexes,2.68
2002,VC_IHR_PSRC,North Macedonia,Both sexes,2.91
2002,VC_IHR_PSRC,North Macedonia,Female,0.84
2002,VC_IHR_PSRC,North Macedonia,Male,4.96
2003,VC_IHR_PSRC,North Macedonia,Female,1.64
2003,VC_IHR_PSRC,North Macedonia,Both sexes,3.38
2003,VC_IHR_PSRC,North Macedonia,Male,5.11
2004,VC_IHR_PSRC,North Macedonia,Both sexes,2.36
2004,VC_IHR_PSRC,North Macedonia,Female,1.18
2004,VC_IHR_PSRC,North Macedonia,Male,3.54
2015,VC_IHR_PSRC,Portugal,Both sexes,0.96
2015,VC_IHR_PSRC,Portugal,Male,1.39
2016,VC_IHR_PSRC,Portugal,Male,0.97
2016,VC_IHR_PSRC,Portugal,Both sexes,0.64
2016,VC_IHR_PSRC,Portugal,Female,0.34
2017,VC_IHR_PSRC,Portugal,Female,0.44
2017,VC_IHR_PSRC,Portugal,Both sexes,0.74
2005,VC_IHR_PSRC,North Macedonia,Male,3.34
2005,VC_IHR_PSRC,North Macedonia,Female,0.9
2006,VC_IHR_PSRC,North Macedonia,Female,0.87
2006,VC_IHR_PSRC,North Macedonia,Both sexes,2.21
2006,VC_IHR_PSRC,North Macedonia,Male,3.55
2007,VC_IHR_PSRC,North Macedonia,Female,1.06
2007,VC_IHR_PSRC,North Macedonia,Male,2.98
2007,VC_IHR_PSRC,North Macedonia,Both sexes,2.02
2008,VC_IHR_PSRC,North Macedonia,Female,0.86
2017,VC_IHR_PSRC,Portugal,Male,1.07
2018,VC_IHR_PSRC,Portugal,Both sexes,0.79
2018,VC_IHR_PSRC,Portugal,Female,0.5
2018,VC_IHR_PSRC,Portugal,Male,1.1
2019,VC_IHR_PSRC,Portugal,Female,0.6
2019,VC_IHR_PSRC,Portugal,Both sexes,0.71
2019,VC_IHR_PSRC,Portugal,Male,0.83
2008,VC_IHR_PSRC,North Macedonia,Both sexes,1.68
2008,VC_IHR_PSRC,North Macedonia,Male,2.49
2009,VC_IHR_PSRC,North Macedonia,Male,2.2
2009,VC_IHR_PSRC,North Macedonia,Both sexes,1.67
2009,VC_IHR_PSRC,North Macedonia,Female,1.15
2010,VC_IHR_PSRC,North Macedonia,Female,1.43
2010,VC_IHR_PSRC,North Macedonia,Both sexes,2.05
2010,VC_IHR_PSRC,North Macedonia,Male,2.68
2005,VC_IHR_PSRC,Japan,Male,0.52
2005,VC_IHR_PSRC,Japan,Female,0.49
2006,VC_IHR_PSRC,Japan,Both sexes,0.48
2006,VC_IHR_PSRC,Japan,Female,0.49
2006,VC_IHR_PSRC,Japan,Male,0.47
2007,VC_IHR_PSRC,Japan,Male,0.47
2007,VC_IHR_PSRC,Japan,Female,0.43
2007,VC_IHR_PSRC,Japan,Both sexes,0.45
2008,VC_IHR_PSRC,Japan,Both sexes,0.51
2021,VC_IHR_PSRC,Belgium,Male,1.99
2021,VC_IHR_PSRC,Belgium,Female,0.19
2021,VC_IHR_PSRC,Belgium,Both sexes,1.08
2000,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,2.37
2000,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.93
2000,VC_IHR_PSRC,Bosnia and Herzegovina,Male,3.88
2001,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.59
2001,VC_IHR_PSRC,Bosnia and Herzegovina,Female,1.35
2001,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.95
2002,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,2.14
2002,VC_IHR_PSRC,Bosnia and Herzegovina,Female,1.16
2011,VC_IHR_PSRC,North Macedonia,Male,2.48
2011,VC_IHR_PSRC,North Macedonia,Female,0.38
2011,VC_IHR_PSRC,North Macedonia,Both sexes,1.43
2012,VC_IHR_PSRC,North Macedonia,Female,1.05
2012,VC_IHR_PSRC,North Macedonia,Male,1.72
2012,VC_IHR_PSRC,North Macedonia,Both sexes,1.38
2013,VC_IHR_PSRC,North Macedonia,Both sexes,1.05
2013,VC_IHR_PSRC,North Macedonia,Male,1.43
2020,VC_IHR_PSRC,Portugal,Male,0.97
2020,VC_IHR_PSRC,Portugal,Both sexes,0.79
2020,VC_IHR_PSRC,Portugal,Female,0.62
2021,VC_IHR_PSRC,Portugal,Both sexes,0.8
2000,VC_IHR_PSRC,Romania,Female,1.24
2000,VC_IHR_PSRC,Romania,Male,3.92
2000,VC_IHR_PSRC,Romania,Both sexes,2.54
2001,VC_IHR_PSRC,Romania,Both sexes,3.21
2013,VC_IHR_PSRC,North Macedonia,Female,0.67
2014,VC_IHR_PSRC,North Macedonia,Male,2.38
2014,VC_IHR_PSRC,North Macedonia,Both sexes,1.66
2014,VC_IHR_PSRC,North Macedonia,Female,0.95
2015,VC_IHR_PSRC,North Macedonia,Both sexes,1.19
2015,VC_IHR_PSRC,North Macedonia,Male,2.19
2015,VC_IHR_PSRC,North Macedonia,Female,0.19
2016,VC_IHR_PSRC,North Macedonia,Female,0.57
2008,VC_IHR_PSRC,Japan,Female,0.52
2008,VC_IHR_PSRC,Japan,Male,0.5
2009,VC_IHR_PSRC,Japan,Female,0.39
2009,VC_IHR_PSRC,Japan,Both sexes,0.39
2009,VC_IHR_PSRC,Japan,Male,0.41
2010,VC_IHR_PSRC,Japan,Both sexes,0.36
2010,VC_IHR_PSRC,Japan,Female,0.36
2010,VC_IHR_PSRC,Japan,Male,0.37
2011,VC_IHR_PSRC,Japan,Female,0.36
2001,VC_IHR_PSRC,Romania,Male,4.95
2001,VC_IHR_PSRC,Romania,Female,1.57
2002,VC_IHR_PSRC,Romania,Both sexes,3.03
2002,VC_IHR_PSRC,Romania,Female,2.17
2002,VC_IHR_PSRC,Romania,Male,3.94
2003,VC_IHR_PSRC,Romania,Both sexes,3.24
2003,VC_IHR_PSRC,Romania,Male,4.41
2003,VC_IHR_PSRC,Romania,Female,2.15
2004,VC_IHR_PSRC,Romania,Female,1.4
2016,VC_IHR_PSRC,North Macedonia,Male,1.23
2016,VC_IHR_PSRC,North Macedonia,Both sexes,0.9
2017,VC_IHR_PSRC,North Macedonia,Female,0.38
2017,VC_IHR_PSRC,North Macedonia,Both sexes,1.47
2017,VC_IHR_PSRC,North Macedonia,Male,2.56
2018,VC_IHR_PSRC,North Macedonia,Female,0.85
2018,VC_IHR_PSRC,North Macedonia,Male,1.52
2018,VC_IHR_PSRC,North Macedonia,Both sexes,1.18
2019,VC_IHR_PSRC,North Macedonia,Both sexes,1.14
2004,VC_IHR_PSRC,Romania,Male,3.23
2004,VC_IHR_PSRC,Romania,Both sexes,2.29
2005,VC_IHR_PSRC,Romania,Both sexes,2.05
2005,VC_IHR_PSRC,Romania,Male,2.71
2005,VC_IHR_PSRC,Romania,Female,1.43
2006,VC_IHR_PSRC,Romania,Male,2.44
2006,VC_IHR_PSRC,Romania,Both sexes,1.71
2006,VC_IHR_PSRC,Romania,Female,1.02
2007,VC_IHR_PSRC,Romania,Both sexes,1.83
2011,VC_IHR_PSRC,Japan,Male,0.33
2011,VC_IHR_PSRC,Japan,Both sexes,0.35
2012,VC_IHR_PSRC,Japan,Both sexes,0.34
2012,VC_IHR_PSRC,Japan,Male,0.3
2012,VC_IHR_PSRC,Japan,Female,0.37
2013,VC_IHR_PSRC,Japan,Female,0.29
2013,VC_IHR_PSRC,Japan,Male,0.29
2013,VC_IHR_PSRC,Japan,Both sexes,0.29
2014,VC_IHR_PSRC,Japan,Both sexes,0.31
2007,VC_IHR_PSRC,Romania,Male,2.55
2007,VC_IHR_PSRC,Romania,Female,1.15
2008,VC_IHR_PSRC,Romania,Female,0.95
2008,VC_IHR_PSRC,Romania,Male,2.01
2008,VC_IHR_PSRC,Romania,Both sexes,1.47
2009,VC_IHR_PSRC,Romania,Both sexes,1.26
2009,VC_IHR_PSRC,Romania,Male,1.71
2009,VC_IHR_PSRC,Romania,Female,0.83
2010,VC_IHR_PSRC,Romania,Female,0.86
2002,VC_IHR_PSRC,Bosnia and Herzegovina,Male,3.17
2004,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.64
2007,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.65
2008,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.67
2009,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.83
2009,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.76
2009,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.96
2010,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.47
2010,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.51
2019,VC_IHR_PSRC,North Macedonia,Male,1.9
2019,VC_IHR_PSRC,North Macedonia,Female,0.38
2000,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.55
2001,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.63
2002,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.87
2003,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.55
2004,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.58
2005,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.38
2005,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.98
2010,VC_IHR_PSRC,Romania,Male,1.79
2010,VC_IHR_PSRC,Romania,Both sexes,1.31
2011,VC_IHR_PSRC,Romania,Both sexes,1.01
2011,VC_IHR_PSRC,Romania,Male,1.39
2011,VC_IHR_PSRC,Romania,Female,0.66
2012,VC_IHR_PSRC,Romania,Female,0.8
2012,VC_IHR_PSRC,Romania,Both sexes,1.05
2012,VC_IHR_PSRC,Romania,Male,1.32
2013,VC_IHR_PSRC,Romania,Female,0.56
2013,VC_IHR_PSRC,Romania,Male,1.65
2013,VC_IHR_PSRC,Romania,Both sexes,1.09
2014,VC_IHR_PSRC,Romania,Female,1.04
2014,VC_IHR_PSRC,Romania,Both sexes,1.63
2014,VC_IHR_PSRC,Romania,Male,2.25
2015,VC_IHR_PSRC,Romania,Male,2.53
2015,VC_IHR_PSRC,Romania,Both sexes,1.7
2015,VC_IHR_PSRC,Romania,Female,0.93
2016,VC_IHR_PSRC,Romania,Female,0.89
2014,VC_IHR_PSRC,Japan,Male,0.3
2014,VC_IHR_PSRC,Japan,Female,0.31
2015,VC_IHR_PSRC,Japan,Female,0.33
2015,VC_IHR_PSRC,Japan,Male,0.23
2015,VC_IHR_PSRC,Japan,Both sexes,0.29
2016,VC_IHR_PSRC,Japan,Female,0.3
2016,VC_IHR_PSRC,Japan,Both sexes,0.29
2016,VC_IHR_PSRC,Japan,Male,0.27
2017,VC_IHR_PSRC,Japan,Female,0.27
2005,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.8
2006,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.8
2006,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,1.05
2006,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.41
2007,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,1.08
2007,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.78
2007,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.43
2008,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.55
2008,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.93
2008,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.23
2009,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.71
2009,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.13
2009,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.58
2010,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.54
2010,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.2
2010,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.88
2011,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.44
2011,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.6
2011,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.01
2012,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.24
2012,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,0.98
2012,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.73
2013,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.69
2013,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,0.94
2013,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.19
2014,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.2
2014,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,0.91
2014,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.63
2015,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.6
2015,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.0
2015,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.42
2016,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.81
2016,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.2
2016,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.61
2017,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.75
2017,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.22
2017,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.72
2018,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.5
2018,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.14
2018,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.78
2017,VC_IHR_PSRC,Japan,Male,0.22
2017,VC_IHR_PSRC,Japan,Both sexes,0.24
2018,VC_IHR_PSRC,Japan,Both sexes,0.26
2018,VC_IHR_PSRC,Japan,Male,0.25
2018,VC_IHR_PSRC,Japan,Female,0.28
2019,VC_IHR_PSRC,Japan,Female,0.28
2019,VC_IHR_PSRC,Japan,Male,0.23
2019,VC_IHR_PSRC,Japan,Both sexes,0.25
2020,VC_IHR_PSRC,Japan,Both sexes,0.25
2020,VC_IHR_PSRC,Japan,Male,0.22
2016,VC_IHR_PSRC,Romania,Both sexes,1.55
2016,VC_IHR_PSRC,Romania,Male,2.24
2017,VC_IHR_PSRC,Romania,Both sexes,1.29
2017,VC_IHR_PSRC,Romania,Female,0.88
2017,VC_IHR_PSRC,Romania,Male,1.74
2018,VC_IHR_PSRC,Romania,Female,0.81
2018,VC_IHR_PSRC,Romania,Both sexes,1.28
2018,VC_IHR_PSRC,Romania,Male,1.77
2019,VC_IHR_PSRC,Romania,Male,1.83
2010,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.47
2011,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.36
2011,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.83
2011,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.92
2012,VC_IHR_PSRC,Bosnia and Herzegovina,Female,1.28
2012,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.71
2012,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.18
2013,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.81
2020,VC_IHR_PSRC,Japan,Female,0.29
2021,VC_IHR_PSRC,Japan,Male,0.25
2021,VC_IHR_PSRC,Japan,Both sexes,0.23
2021,VC_IHR_PSRC,Japan,Female,0.21
2000,VC_IHR_PSRC,Kazakhstan,Both sexes,15.26
2001,VC_IHR_PSRC,Kazakhstan,Both sexes,14.13
2002,VC_IHR_PSRC,Kazakhstan,Both sexes,12.82
2003,VC_IHR_PSRC,Kazakhstan,Both sexes,12.91
2004,VC_IHR_PSRC,Kazakhstan,Both sexes,13.47
2008,VC_IHR_PSRC,Kazakhstan,Female,4.27
2013,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.27
2013,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.76
2014,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.4
2014,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.23
2014,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.6
2015,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.62
2015,VC_IHR_PSRC,Bosnia and Herzegovina,Female,1.0
2015,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.26
2019,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.6
2019,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.15
2019,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.71
2020,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Both sexes,1.0
2020,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Female,0.57
2020,VC_IHR_PSRC,United Kingdom of Great Britain and Northern Ireland,Male,1.44
2000,VC_IHR_PSRC,Uzbekistan,Both sexes,4.28
2001,VC_IHR_PSRC,Uzbekistan,Both sexes,4.28
2002,VC_IHR_PSRC,Uzbekistan,Both sexes,4.14
2003,VC_IHR_PSRC,Uzbekistan,Both sexes,3.72
2016,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.29
2016,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.76
2016,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.85
2017,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.57
2017,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.9
2017,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.22
2018,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.46
2018,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.15
2008,VC_IHR_PSRC,Kazakhstan,Both sexes,11.16
2008,VC_IHR_PSRC,Kazakhstan,Male,18.76
2009,VC_IHR_PSRC,Kazakhstan,Male,17.37
2009,VC_IHR_PSRC,Kazakhstan,Female,4.84
2009,VC_IHR_PSRC,Kazakhstan,Both sexes,10.8
2010,VC_IHR_PSRC,Kazakhstan,Female,3.95
2010,VC_IHR_PSRC,Kazakhstan,Both sexes,8.34
2010,VC_IHR_PSRC,Kazakhstan,Male,13.18
2004,VC_IHR_PSRC,Uzbekistan,Both sexes,3.67
2005,VC_IHR_PSRC,Uzbekistan,Both sexes,3.42
2006,VC_IHR_PSRC,Uzbekistan,Both sexes,3.2
2007,VC_IHR_PSRC,Uzbekistan,Both sexes,2.98
2008,VC_IHR_PSRC,Uzbekistan,Both sexes,3.0
2015,VC_IHR_PSRC,Uzbekistan,Female,1.4
2015,VC_IHR_PSRC,Uzbekistan,Both sexes,1.63
2015,VC_IHR_PSRC,Uzbekistan,Male,3.29
2016,VC_IHR_PSRC,Uzbekistan,Female,1.64
2011,VC_IHR_PSRC,Kazakhstan,Both sexes,8.42
2011,VC_IHR_PSRC,Kazakhstan,Female,3.73
2011,VC_IHR_PSRC,Kazakhstan,Male,13.58
2012,VC_IHR_PSRC,Kazakhstan,Female,3.08
2012,VC_IHR_PSRC,Kazakhstan,Both sexes,7.4
2012,VC_IHR_PSRC,Kazakhstan,Male,12.14
2013,VC_IHR_PSRC,Kazakhstan,Male,10.15
2013,VC_IHR_PSRC,Kazakhstan,Both sexes,6.46
2016,VC_IHR_PSRC,Uzbekistan,Both sexes,2.41
2016,VC_IHR_PSRC,Uzbekistan,Male,3.17
2017,VC_IHR_PSRC,Uzbekistan,Male,2.42
2017,VC_IHR_PSRC,Uzbekistan,Both sexes,1.85
2017,VC_IHR_PSRC,Uzbekistan,Female,1.28
2018,VC_IHR_PSRC,Uzbekistan,Female,1.09
2018,VC_IHR_PSRC,Uzbekistan,Male,1.84
2018,VC_IHR_PSRC,Uzbekistan,Both sexes,1.46
2018,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.86
2019,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.59
2019,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.94
2019,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.25
2020,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,1.3
2020,VC_IHR_PSRC,Bosnia and Herzegovina,Male,2.33
2020,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.3
2021,VC_IHR_PSRC,Bosnia and Herzegovina,Female,0.42
2013,VC_IHR_PSRC,Kazakhstan,Female,3.09
2014,VC_IHR_PSRC,Kazakhstan,Male,8.33
2014,VC_IHR_PSRC,Kazakhstan,Female,2.22
2014,VC_IHR_PSRC,Kazakhstan,Both sexes,5.14
2015,VC_IHR_PSRC,Kazakhstan,Male,7.06
2015,VC_IHR_PSRC,Kazakhstan,Both sexes,4.78
2015,VC_IHR_PSRC,Kazakhstan,Female,2.7
2017,VC_IHR_PSRC,Kazakhstan,Female,2.32
2019,VC_IHR_PSRC,Uzbekistan,Both sexes,1.2
2019,VC_IHR_PSRC,Uzbekistan,Male,1.56
2019,VC_IHR_PSRC,Uzbekistan,Female,0.84
2020,VC_IHR_PSRC,Uzbekistan,Female,0.96
2020,VC_IHR_PSRC,Uzbekistan,Male,1.72
2020,VC_IHR_PSRC,Uzbekistan,Both sexes,1.34
2021,VC_IHR_PSRC,Uzbekistan,Both sexes,1.41
2021,VC_IHR_PSRC,Uzbekistan,Male,1.76
2017,VC_IHR_PSRC,Kazakhstan,Both sexes,5.0
2017,VC_IHR_PSRC,Kazakhstan,Male,7.91
2020,VC_IHR_PSRC,Kazakhstan,Male,5.0
2020,VC_IHR_PSRC,Kazakhstan,Both sexes,3.19
2020,VC_IHR_PSRC,Kazakhstan,Female,1.52
2000,VC_IHR_PSRC,Republic of Korea,Both sexes,0.79
2001,VC_IHR_PSRC,Republic of Korea,Both sexes,0.87
2002,VC_IHR_PSRC,Republic of Korea,Both sexes,0.78
2003,VC_IHR_PSRC,Republic of Korea,Both sexes,0.81
2004,VC_IHR_PSRC,Republic of Korea,Both sexes,0.88
2005,VC_IHR_PSRC,Republic of Korea,Both sexes,0.86
2006,VC_IHR_PSRC,Republic of Korea,Both sexes,0.87
2007,VC_IHR_PSRC,Republic of Korea,Both sexes,0.89
2008,VC_IHR_PSRC,Republic of Korea,Both sexes,0.89
2009,VC_IHR_PSRC,Republic of Korea,Both sexes,1.1
2010,VC_IHR_PSRC,Republic of Korea,Both sexes,0.99
2011,VC_IHR_PSRC,Republic of Korea,Both sexes,0.82
2011,VC_IHR_PSRC,Republic of Korea,Female,0.88
2021,VC_IHR_PSRC,Bosnia and Herzegovina,Male,1.55
2021,VC_IHR_PSRC,Bosnia and Herzegovina,Both sexes,0.98
2000,VC_IHR_PSRC,Bulgaria,Male,6.02
2000,VC_IHR_PSRC,Bulgaria,Female,2.32
2000,VC_IHR_PSRC,Bulgaria,Both sexes,4.1
2001,VC_IHR_PSRC,Bulgaria,Both sexes,3.83
2001,VC_IHR_PSRC,Bulgaria,Female,1.49
2001,VC_IHR_PSRC,Bulgaria,Male,6.36
2002,VC_IHR_PSRC,Bulgaria,Female,1.37
2002,VC_IHR_PSRC,Bulgaria,Both sexes,3.2
2002,VC_IHR_PSRC,Bulgaria,Male,5.16
2003,VC_IHR_PSRC,Bulgaria,Both sexes,3.12
2003,VC_IHR_PSRC,Bulgaria,Female,1.26
2003,VC_IHR_PSRC,Bulgaria,Male,5.12
2004,VC_IHR_PSRC,Bulgaria,Male,4.93
2004,VC_IHR_PSRC,Bulgaria,Female,1.4
2004,VC_IHR_PSRC,Bulgaria,Both sexes,3.1
2005,VC_IHR_PSRC,Bulgaria,Both sexes,2.55
2005,VC_IHR_PSRC,Bulgaria,Female,1.28
2005,VC_IHR_PSRC,Bulgaria,Male,3.9
2011,VC_IHR_PSRC,Republic of Korea,Male,0.76
2012,VC_IHR_PSRC,Republic of Korea,Male,0.87
2012,VC_IHR_PSRC,Republic of Korea,Female,0.88
2012,VC_IHR_PSRC,Republic of Korea,Both sexes,0.88
2013,VC_IHR_PSRC,Republic of Korea,Female,0.73
2013,VC_IHR_PSRC,Republic of Korea,Both sexes,0.7
2013,VC_IHR_PSRC,Republic of Korea,Male,0.68
2014,VC_IHR_PSRC,Republic of Korea,Male,0.73
2014,VC_IHR_PSRC,Republic of Korea,Female,0.76
2014,VC_IHR_PSRC,Republic of Korea,Both sexes,0.75
2015,VC_IHR_PSRC,Republic of Korea,Both sexes,0.74
2015,VC_IHR_PSRC,Republic of Korea,Female,0.78
2015,VC_IHR_PSRC,Republic of Korea,Male,0.69
2016,VC_IHR_PSRC,Republic of Korea,Male,0.63
2016,VC_IHR_PSRC,Republic of Korea,Female,0.75
2016,VC_IHR_PSRC,Republic of Korea,Both sexes,0.69
2017,VC_IHR_PSRC,Republic of Korea,Male,0.57
2017,VC_IHR_PSRC,Republic of Korea,Both sexes,0.58
2017,VC_IHR_PSRC,Republic of Korea,Female,0.59
2018,VC_IHR_PSRC,Republic of Korea,Male,0.59
2018,VC_IHR_PSRC,Republic of Korea,Both sexes,0.6
2018,VC_IHR_PSRC,Republic of Korea,Female,0.6
2019,VC_IHR_PSRC,Republic of Korea,Female,0.59
2019,VC_IHR_PSRC,Republic of Korea,Both sexes,0.57
2019,VC_IHR_PSRC,Republic of Korea,Male,0.53
2020,VC_IHR_PSRC,Republic of Korea,Male,0.63
2006,VC_IHR_PSRC,Bulgaria,Both sexes,2.4
2006,VC_IHR_PSRC,Bulgaria,Male,3.53
2006,VC_IHR_PSRC,Bulgaria,Female,1.34
2007,VC_IHR_PSRC,Bulgaria,Both sexes,2.29
2007,VC_IHR_PSRC,Bulgaria,Female,0.95
2007,VC_IHR_PSRC,Bulgaria,Male,3.73
2008,VC_IHR_PSRC,Bulgaria,Male,3.67
2008,VC_IHR_PSRC,Bulgaria,Female,0.91
2008,VC_IHR_PSRC,Bulgaria,Both sexes,2.24
2009,VC_IHR_PSRC,Bulgaria,Both sexes,1.96
2009,VC_IHR_PSRC,Bulgaria,Female,0.89
2009,VC_IHR_PSRC,Bulgaria,Male,3.12
2010,VC_IHR_PSRC,Bulgaria,Female,0.69
2010,VC_IHR_PSRC,Bulgaria,Both sexes,1.95
2010,VC_IHR_PSRC,Bulgaria,Male,3.3
2011,VC_IHR_PSRC,Bulgaria,Male,2.68
2011,VC_IHR_PSRC,Bulgaria,Both sexes,1.7
2011,VC_IHR_PSRC,Bulgaria,Female,0.77
2012,VC_IHR_PSRC,Bulgaria,Female,0.96
2012,VC_IHR_PSRC,Bulgaria,Both sexes,1.88
2012,VC_IHR_PSRC,Bulgaria,Male,2.87
2013,VC_IHR_PSRC,Bulgaria,Female,0.89
2013,VC_IHR_PSRC,Bulgaria,Male,2.08
2013,VC_IHR_PSRC,Bulgaria,Both sexes,1.47
2014,VC_IHR_PSRC,Bulgaria,Female,0.68
2014,VC_IHR_PSRC,Bulgaria,Both sexes,1.52
2014,VC_IHR_PSRC,Bulgaria,Male,2.41
2015,VC_IHR_PSRC,Bulgaria,Male,2.74
