Year,SeriesCode,Country,Age,Sex,Value
2009,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16349
2009,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10983
2009,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27332
2010,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16203
2010,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10880
2010,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27083
2011,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27006
2011,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10858
2011,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16148
2020,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Both sexes,2591
2020,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Male,1477
2020,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Female,1114
2021,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Female,1061
2021,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Male,1406
2021,SH_DYN_IMRTN,Kyrgyzstan,<1Y,Both sexes,2467
2000,SH_DYN_IMRTN,Latvia,<1Y,Female,105
2000,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,236
2000,SH_DYN_IMRTN,Latvia,<1Y,Male,131
2001,SH_DYN_IMRTN,Latvia,<1Y,Male,124
2001,SH_DYN_IMRTN,Latvia,<1Y,Female,99
2001,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,223
2006,SH_DYN_IMRTN,Denmark,<1Y,Male,141
2006,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,253
2006,SH_DYN_IMRTN,Denmark,<1Y,Female,112
2007,SH_DYN_IMRTN,Denmark,<1Y,Female,108
2007,SH_DYN_IMRTN,Denmark,<1Y,Male,136
2007,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,244
2008,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,236
2008,SH_DYN_IMRTN,Denmark,<1Y,Male,132
2008,SH_DYN_IMRTN,Denmark,<1Y,Female,104
2009,SH_DYN_IMRTN,Denmark,<1Y,Female,100
2009,SH_DYN_IMRTN,Denmark,<1Y,Male,126
2009,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,226
2012,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10916
2012,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27150
2012,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16234
2013,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16346
2013,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27342
2013,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10996
2014,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10974
2014,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,27269
2014,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16295
2015,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,26992
2015,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10873
2015,SH_DYN_IMRTN,Viet Nam,<1Y,Male,16119
2002,SH_DYN_IMRTN,Latvia,<1Y,Female,94
2002,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,209
2002,SH_DYN_IMRTN,Latvia,<1Y,Male,115
2003,SH_DYN_IMRTN,Latvia,<1Y,Male,112
2003,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,202
2003,SH_DYN_IMRTN,Latvia,<1Y,Female,90
2004,SH_DYN_IMRTN,Latvia,<1Y,Male,105
2004,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,191
2004,SH_DYN_IMRTN,Latvia,<1Y,Female,86
2005,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,183
2005,SH_DYN_IMRTN,Latvia,<1Y,Female,82
2005,SH_DYN_IMRTN,Latvia,<1Y,Male,101
2010,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,219
2010,SH_DYN_IMRTN,Denmark,<1Y,Male,121
2010,SH_DYN_IMRTN,Denmark,<1Y,Female,98
2011,SH_DYN_IMRTN,Denmark,<1Y,Female,94
2011,SH_DYN_IMRTN,Denmark,<1Y,Male,117
2011,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,211
2012,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,202
2012,SH_DYN_IMRTN,Denmark,<1Y,Male,111
2012,SH_DYN_IMRTN,Denmark,<1Y,Female,91
2013,SH_DYN_IMRTN,Denmark,<1Y,Female,88
2013,SH_DYN_IMRTN,Denmark,<1Y,Male,109
2013,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,197
2016,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10708
2016,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,26553
2016,SH_DYN_IMRTN,Viet Nam,<1Y,Male,15845
2017,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10495
2017,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,26001
2017,SH_DYN_IMRTN,Viet Nam,<1Y,Male,15506
2018,SH_DYN_IMRTN,Viet Nam,<1Y,Male,15224
2018,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,25544
2018,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10320
2019,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10202
2019,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,25197
2019,SH_DYN_IMRTN,Viet Nam,<1Y,Male,14995
2014,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,196
2014,SH_DYN_IMRTN,Denmark,<1Y,Male,109
2014,SH_DYN_IMRTN,Denmark,<1Y,Female,87
2015,SH_DYN_IMRTN,Denmark,<1Y,Female,89
2015,SH_DYN_IMRTN,Denmark,<1Y,Male,111
2015,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,200
2016,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,205
2016,SH_DYN_IMRTN,Denmark,<1Y,Male,114
2016,SH_DYN_IMRTN,Denmark,<1Y,Female,91
2017,SH_DYN_IMRTN,Denmark,<1Y,Female,91
2017,SH_DYN_IMRTN,Denmark,<1Y,Male,115
2017,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,206
2006,SH_DYN_IMRTN,Latvia,<1Y,Male,99
2006,SH_DYN_IMRTN,Latvia,<1Y,Female,82
2006,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,181
2007,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,178
2007,SH_DYN_IMRTN,Latvia,<1Y,Female,80
2007,SH_DYN_IMRTN,Latvia,<1Y,Male,98
2008,SH_DYN_IMRTN,Latvia,<1Y,Male,95
2008,SH_DYN_IMRTN,Latvia,<1Y,Female,78
2008,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,173
2009,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,158
2009,SH_DYN_IMRTN,Latvia,<1Y,Female,71
2009,SH_DYN_IMRTN,Latvia,<1Y,Male,87
2020,SH_DYN_IMRTN,Viet Nam,<1Y,Male,14747
2020,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,24787
2020,SH_DYN_IMRTN,Viet Nam,<1Y,Female,10040
2021,SH_DYN_IMRTN,Viet Nam,<1Y,Both sexes,24172
2021,SH_DYN_IMRTN,Viet Nam,<1Y,Male,14357
2021,SH_DYN_IMRTN,Viet Nam,<1Y,Female,9815
2000,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,82
2000,SH_DYN_IMRTN,Slovenia,<1Y,Female,36
2000,SH_DYN_IMRTN,Slovenia,<1Y,Male,46
2001,SH_DYN_IMRTN,Slovenia,<1Y,Male,43
2001,SH_DYN_IMRTN,Slovenia,<1Y,Female,34
2001,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,77
2010,SH_DYN_IMRTN,Latvia,<1Y,Male,74
2010,SH_DYN_IMRTN,Latvia,<1Y,Female,62
2010,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,136
2011,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,119
2011,SH_DYN_IMRTN,Latvia,<1Y,Female,54
2011,SH_DYN_IMRTN,Latvia,<1Y,Male,65
2012,SH_DYN_IMRTN,Latvia,<1Y,Male,60
2012,SH_DYN_IMRTN,Latvia,<1Y,Female,50
2012,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,110
2013,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,105
2013,SH_DYN_IMRTN,Latvia,<1Y,Female,47
2013,SH_DYN_IMRTN,Latvia,<1Y,Male,58
2002,SH_DYN_IMRTN,Slovenia,<1Y,Female,32
2002,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,72
2002,SH_DYN_IMRTN,Slovenia,<1Y,Male,40
2003,SH_DYN_IMRTN,Slovenia,<1Y,Male,37
2003,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,67
2003,SH_DYN_IMRTN,Slovenia,<1Y,Female,30
2004,SH_DYN_IMRTN,Slovenia,<1Y,Female,29
2004,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,65
2004,SH_DYN_IMRTN,Slovenia,<1Y,Male,36
2005,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,63
2005,SH_DYN_IMRTN,Slovenia,<1Y,Female,28
2005,SH_DYN_IMRTN,Slovenia,<1Y,Male,35
2018,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,202
2018,SH_DYN_IMRTN,Denmark,<1Y,Male,113
2018,SH_DYN_IMRTN,Denmark,<1Y,Female,89
2019,SH_DYN_IMRTN,Denmark,<1Y,Female,87
2019,SH_DYN_IMRTN,Denmark,<1Y,Male,110
2019,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,197
2020,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,194
2020,SH_DYN_IMRTN,Denmark,<1Y,Male,108
2020,SH_DYN_IMRTN,Denmark,<1Y,Female,86
2021,SH_DYN_IMRTN,Denmark,<1Y,Female,86
2021,SH_DYN_IMRTN,Denmark,<1Y,Male,108
2021,SH_DYN_IMRTN,Denmark,<1Y,Both sexes,194
2006,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,62
2006,SH_DYN_IMRTN,Slovenia,<1Y,Male,35
2006,SH_DYN_IMRTN,Slovenia,<1Y,Female,27
2007,SH_DYN_IMRTN,Slovenia,<1Y,Male,34
2007,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,61
2007,SH_DYN_IMRTN,Slovenia,<1Y,Female,27
2008,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,62
2008,SH_DYN_IMRTN,Slovenia,<1Y,Male,34
2008,SH_DYN_IMRTN,Slovenia,<1Y,Female,28
2009,SH_DYN_IMRTN,Slovenia,<1Y,Female,28
2009,SH_DYN_IMRTN,Slovenia,<1Y,Male,34
2009,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,62
2014,SH_DYN_IMRTN,Latvia,<1Y,Male,55
2014,SH_DYN_IMRTN,Latvia,<1Y,Female,45
2014,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,100
2015,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,95
2015,SH_DYN_IMRTN,Latvia,<1Y,Female,43
2015,SH_DYN_IMRTN,Latvia,<1Y,Male,52
2016,SH_DYN_IMRTN,Latvia,<1Y,Male,48
2016,SH_DYN_IMRTN,Latvia,<1Y,Female,40
2016,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,88
2017,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,81
2017,SH_DYN_IMRTN,Latvia,<1Y,Female,36
2017,SH_DYN_IMRTN,Latvia,<1Y,Male,45
2010,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,59
2010,SH_DYN_IMRTN,Slovenia,<1Y,Male,32
2010,SH_DYN_IMRTN,Slovenia,<1Y,Female,27
2011,SH_DYN_IMRTN,Slovenia,<1Y,Male,32
2011,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,57
2011,SH_DYN_IMRTN,Slovenia,<1Y,Female,25
2012,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,54
2012,SH_DYN_IMRTN,Slovenia,<1Y,Male,30
2012,SH_DYN_IMRTN,Slovenia,<1Y,Female,24
2013,SH_DYN_IMRTN,Slovenia,<1Y,Female,22
2013,SH_DYN_IMRTN,Slovenia,<1Y,Male,28
2013,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,50
2014,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,47
2014,SH_DYN_IMRTN,Slovenia,<1Y,Male,26
2014,SH_DYN_IMRTN,Slovenia,<1Y,Female,21
2015,SH_DYN_IMRTN,Slovenia,<1Y,Female,20
2015,SH_DYN_IMRTN,Slovenia,<1Y,Male,25
2015,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,45
2016,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,43
2016,SH_DYN_IMRTN,Slovenia,<1Y,Male,24
2016,SH_DYN_IMRTN,Slovenia,<1Y,Female,19
2017,SH_DYN_IMRTN,Slovenia,<1Y,Male,23
2017,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,41
2017,SH_DYN_IMRTN,Slovenia,<1Y,Female,18
2018,SH_DYN_IMRTN,Latvia,<1Y,Male,40
2018,SH_DYN_IMRTN,Latvia,<1Y,Female,32
2018,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,72
2019,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,65
2019,SH_DYN_IMRTN,Latvia,<1Y,Female,29
2019,SH_DYN_IMRTN,Latvia,<1Y,Male,36
2020,SH_DYN_IMRTN,Latvia,<1Y,Female,26
2020,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,59
2020,SH_DYN_IMRTN,Latvia,<1Y,Male,33
2021,SH_DYN_IMRTN,Latvia,<1Y,Both sexes,55
2021,SH_DYN_IMRTN,Latvia,<1Y,Female,24
2021,SH_DYN_IMRTN,Latvia,<1Y,Male,31
2018,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,39
2018,SH_DYN_IMRTN,Slovenia,<1Y,Male,22
2018,SH_DYN_IMRTN,Slovenia,<1Y,Female,17
2019,SH_DYN_IMRTN,Slovenia,<1Y,Female,17
2019,SH_DYN_IMRTN,Slovenia,<1Y,Male,20
2019,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,37
2020,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,35
2020,SH_DYN_IMRTN,Slovenia,<1Y,Female,16
2020,SH_DYN_IMRTN,Slovenia,<1Y,Male,19
2021,SH_DYN_IMRTN,Slovenia,<1Y,Female,15
2021,SH_DYN_IMRTN,Slovenia,<1Y,Male,18
2021,SH_DYN_IMRTN,Slovenia,<1Y,Both sexes,33
2018,SH_DYN_IMRTN,Azerbaijan,<1Y,Male,1614
2018,SH_DYN_IMRTN,Azerbaijan,<1Y,Female,1169
2018,SH_DYN_IMRTN,Azerbaijan,<1Y,Both sexes,2783
2019,SH_DYN_IMRTN,Azerbaijan,<1Y,Both sexes,2634
2019,SH_DYN_IMRTN,Azerbaijan,<1Y,Female,1106
2019,SH_DYN_IMRTN,Azerbaijan,<1Y,Male,1528
2020,SH_DYN_IMRTN,Azerbaijan,<1Y,Male,1396
2020,SH_DYN_IMRTN,Azerbaijan,<1Y,Female,1014
2020,SH_DYN_IMRTN,Azerbaijan,<1Y,Both sexes,2410
2021,SH_DYN_IMRTN,Azerbaijan,<1Y,Both sexes,2143
2021,SH_DYN_IMRTN,Azerbaijan,<1Y,Female,903
2021,SH_DYN_IMRTN,Azerbaijan,<1Y,Male,1240
2000,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1269
2000,SH_DYN_IMRTN,Australia,<1Y,Female,552
2000,SH_DYN_IMRTN,Australia,<1Y,Male,717
2001,SH_DYN_IMRTN,Australia,<1Y,Male,702
2001,SH_DYN_IMRTN,Australia,<1Y,Female,540
2001,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1242
2002,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1229
2002,SH_DYN_IMRTN,Australia,<1Y,Female,536
2002,SH_DYN_IMRTN,Australia,<1Y,Male,693
2003,SH_DYN_IMRTN,Australia,<1Y,Male,690
2003,SH_DYN_IMRTN,Australia,<1Y,Female,534
2003,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1224
2000,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,317
2000,SH_DYN_IMRTN,Lithuania,<1Y,Female,139
2000,SH_DYN_IMRTN,Lithuania,<1Y,Male,178
2001,SH_DYN_IMRTN,Lithuania,<1Y,Male,158
2001,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,281
2001,SH_DYN_IMRTN,Lithuania,<1Y,Female,123
2002,SH_DYN_IMRTN,Lithuania,<1Y,Female,110
2002,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,251
2002,SH_DYN_IMRTN,Lithuania,<1Y,Male,141
2003,SH_DYN_IMRTN,Lithuania,<1Y,Male,134
2003,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,238
2003,SH_DYN_IMRTN,Lithuania,<1Y,Female,104
2004,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,231
2004,SH_DYN_IMRTN,Lithuania,<1Y,Male,129
2004,SH_DYN_IMRTN,Lithuania,<1Y,Female,102
2005,SH_DYN_IMRTN,Lithuania,<1Y,Female,98
2005,SH_DYN_IMRTN,Lithuania,<1Y,Male,123
2005,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,221
2006,SH_DYN_IMRTN,Lithuania,<1Y,Male,118
2006,SH_DYN_IMRTN,Lithuania,<1Y,Female,93
2006,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,211
2007,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,198
2007,SH_DYN_IMRTN,Lithuania,<1Y,Female,88
2007,SH_DYN_IMRTN,Lithuania,<1Y,Male,110
2000,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,111
2000,SH_DYN_IMRTN,Estonia,<1Y,Male,64
2000,SH_DYN_IMRTN,Estonia,<1Y,Female,47
2001,SH_DYN_IMRTN,Estonia,<1Y,Female,44
2001,SH_DYN_IMRTN,Estonia,<1Y,Male,59
2001,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,103
2002,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,94
2002,SH_DYN_IMRTN,Estonia,<1Y,Male,54
2002,SH_DYN_IMRTN,Estonia,<1Y,Female,40
2003,SH_DYN_IMRTN,Estonia,<1Y,Female,38
2003,SH_DYN_IMRTN,Estonia,<1Y,Male,50
2003,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,88
2008,SH_DYN_IMRTN,Lithuania,<1Y,Male,103
2008,SH_DYN_IMRTN,Lithuania,<1Y,Female,83
2008,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,186
2009,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,173
2009,SH_DYN_IMRTN,Lithuania,<1Y,Female,77
2009,SH_DYN_IMRTN,Lithuania,<1Y,Male,96
2010,SH_DYN_IMRTN,Lithuania,<1Y,Male,86
2010,SH_DYN_IMRTN,Lithuania,<1Y,Female,69
2010,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,155
2011,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,141
2011,SH_DYN_IMRTN,Lithuania,<1Y,Female,63
2011,SH_DYN_IMRTN,Lithuania,<1Y,Male,78
2004,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,83
2004,SH_DYN_IMRTN,Estonia,<1Y,Female,36
2004,SH_DYN_IMRTN,Estonia,<1Y,Male,47
2005,SH_DYN_IMRTN,Estonia,<1Y,Female,34
2005,SH_DYN_IMRTN,Estonia,<1Y,Male,46
2005,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,80
2006,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,75
2006,SH_DYN_IMRTN,Estonia,<1Y,Female,33
2006,SH_DYN_IMRTN,Estonia,<1Y,Male,42
2007,SH_DYN_IMRTN,Estonia,<1Y,Male,41
2007,SH_DYN_IMRTN,Estonia,<1Y,Female,31
2007,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,72
2000,SH_DYN_IMRTN,Spain,<1Y,Male,948
2000,SH_DYN_IMRTN,Spain,<1Y,Female,745
2000,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1693
2001,SH_DYN_IMRTN,Spain,<1Y,Female,748
2001,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1702
2001,SH_DYN_IMRTN,Spain,<1Y,Male,954
2002,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1694
2002,SH_DYN_IMRTN,Spain,<1Y,Female,743
2002,SH_DYN_IMRTN,Spain,<1Y,Male,951
2003,SH_DYN_IMRTN,Spain,<1Y,Female,752
2003,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1717
2003,SH_DYN_IMRTN,Spain,<1Y,Male,965
2012,SH_DYN_IMRTN,Lithuania,<1Y,Male,74
2012,SH_DYN_IMRTN,Lithuania,<1Y,Female,60
2012,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,134
2013,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,129
2013,SH_DYN_IMRTN,Lithuania,<1Y,Female,58
2013,SH_DYN_IMRTN,Lithuania,<1Y,Male,71
2014,SH_DYN_IMRTN,Lithuania,<1Y,Male,70
2014,SH_DYN_IMRTN,Lithuania,<1Y,Female,57
2014,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,127
2015,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,126
2015,SH_DYN_IMRTN,Lithuania,<1Y,Female,56
2015,SH_DYN_IMRTN,Lithuania,<1Y,Male,70
2008,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,68
2008,SH_DYN_IMRTN,Estonia,<1Y,Male,38
2008,SH_DYN_IMRTN,Estonia,<1Y,Female,30
2009,SH_DYN_IMRTN,Estonia,<1Y,Female,27
2009,SH_DYN_IMRTN,Estonia,<1Y,Male,36
2009,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,63
2010,SH_DYN_IMRTN,Estonia,<1Y,Male,32
2010,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,57
2010,SH_DYN_IMRTN,Estonia,<1Y,Female,25
2011,SH_DYN_IMRTN,Estonia,<1Y,Female,22
2011,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,51
2011,SH_DYN_IMRTN,Estonia,<1Y,Male,29
2004,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1218
2004,SH_DYN_IMRTN,Australia,<1Y,Female,531
2004,SH_DYN_IMRTN,Australia,<1Y,Male,687
2005,SH_DYN_IMRTN,Australia,<1Y,Male,692
2005,SH_DYN_IMRTN,Australia,<1Y,Female,536
2005,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1228
2006,SH_DYN_IMRTN,Australia,<1Y,Male,698
2006,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1238
2006,SH_DYN_IMRTN,Australia,<1Y,Female,540
2007,SH_DYN_IMRTN,Australia,<1Y,Male,709
2007,SH_DYN_IMRTN,Australia,<1Y,Female,552
2007,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1261
2012,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,44
2012,SH_DYN_IMRTN,Estonia,<1Y,Female,19
2012,SH_DYN_IMRTN,Estonia,<1Y,Male,25
2013,SH_DYN_IMRTN,Estonia,<1Y,Female,17
2013,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,39
2013,SH_DYN_IMRTN,Estonia,<1Y,Male,22
2014,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,36
2014,SH_DYN_IMRTN,Estonia,<1Y,Male,20
2014,SH_DYN_IMRTN,Estonia,<1Y,Female,16
2015,SH_DYN_IMRTN,Estonia,<1Y,Female,14
2015,SH_DYN_IMRTN,Estonia,<1Y,Male,19
2015,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,33
2004,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1747
2004,SH_DYN_IMRTN,Spain,<1Y,Female,762
2004,SH_DYN_IMRTN,Spain,<1Y,Male,985
2005,SH_DYN_IMRTN,Spain,<1Y,Female,760
2005,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1742
2005,SH_DYN_IMRTN,Spain,<1Y,Male,982
2006,SH_DYN_IMRTN,Spain,<1Y,Male,973
2006,SH_DYN_IMRTN,Spain,<1Y,Female,756
2006,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1729
2007,SH_DYN_IMRTN,Spain,<1Y,Both sexes,1713
2007,SH_DYN_IMRTN,Spain,<1Y,Female,754
2007,SH_DYN_IMRTN,Spain,<1Y,Male,959
2016,SH_DYN_IMRTN,Lithuania,<1Y,Male,67
2016,SH_DYN_IMRTN,Lithuania,<1Y,Female,54
2016,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,121
2017,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,109
2017,SH_DYN_IMRTN,Lithuania,<1Y,Female,49
2017,SH_DYN_IMRTN,Lithuania,<1Y,Male,60
2018,SH_DYN_IMRTN,Lithuania,<1Y,Female,43
2018,SH_DYN_IMRTN,Lithuania,<1Y,Male,55
2018,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,98
2019,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,88
2019,SH_DYN_IMRTN,Lithuania,<1Y,Female,39
2019,SH_DYN_IMRTN,Lithuania,<1Y,Male,49
2016,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,31
2016,SH_DYN_IMRTN,Estonia,<1Y,Male,17
2016,SH_DYN_IMRTN,Estonia,<1Y,Female,14
2017,SH_DYN_IMRTN,Estonia,<1Y,Female,13
2017,SH_DYN_IMRTN,Estonia,<1Y,Male,16
2017,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,29
2018,SH_DYN_IMRTN,Estonia,<1Y,Male,15
2018,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,27
2018,SH_DYN_IMRTN,Estonia,<1Y,Female,12
2019,SH_DYN_IMRTN,Estonia,<1Y,Male,14
2019,SH_DYN_IMRTN,Estonia,<1Y,Female,11
2019,SH_DYN_IMRTN,Estonia,<1Y,Both sexes,25
2020,SH_DYN_IMRTN,Lithuania,<1Y,Male,45
2020,SH_DYN_IMRTN,Lithuania,<1Y,Female,35
2020,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,80
2021,SH_DYN_IMRTN,Lithuania,<1Y,Both sexes,74
2021,SH_DYN_IMRTN,Lithuania,<1Y,Male,41
2021,SH_DYN_IMRTN,Lithuania,<1Y,Female,33
2000,SH_DYN_IMRTN,Luxembourg,<1Y,Male,12
2000,SH_DYN_IMRTN,Luxembourg,<1Y,Female,9
2000,SH_DYN_IMRTN,Luxembourg,<1Y,Both sexes,21
2001,SH_DYN_IMRTN,Luxembourg,<1Y,Both sexes,19
2001,SH_DYN_IMRTN,Luxembourg,<1Y,Female,8
2001,SH_DYN_IMRTN,Luxembourg,<1Y,Male,11
2008,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1277
2008,SH_DYN_IMRTN,Australia,<1Y,Female,557
2008,SH_DYN_IMRTN,Australia,<1Y,Male,720
2009,SH_DYN_IMRTN,Australia,<1Y,Male,702
2009,SH_DYN_IMRTN,Australia,<1Y,Female,542
2009,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1244
2010,SH_DYN_IMRTN,Australia,<1Y,Both sexes,1193
2010,SH_DYN_IMRTN,Australia,<1Y,Female,520
2010,SH_DYN_IMRTN,Australia,<1Y,Male,673
2011,SH_DYN_IMRTN,Australia,<1Y,Male,640
