Year,SeriesCode,GeoAreaName,Age,Sex,Value
2015,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",286
2016,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",161
2016,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",286
2016,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",125
2017,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",160
2017,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",126
2017,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",286
2020,"SH_DYN_IMRTN","Czechia","<1Y","BOTHSEX",251
2020,"SH_DYN_IMRTN","Czechia","<1Y","MALE",145
2020,"SH_DYN_IMRTN","Czechia","<1Y","FEMALE",106
2021,"SH_DYN_IMRTN","Czechia","<1Y","FEMALE",99
2021,"SH_DYN_IMRTN","Czechia","<1Y","MALE",133
2021,"SH_DYN_IMRTN","Czechia","<1Y","BOTHSEX",232
2000,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",136
2000,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",311
2000,"SH_DYN_IMRTN","Denmark","<1Y","MALE",175
2001,"SH_DYN_IMRTN","Denmark","<1Y","MALE",170
2001,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",303
2001,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",133
2016,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1785
2016,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1342
2016,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",3127
2017,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1263
2017,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1677
2017,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",2940
2018,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",2839
2018,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1619
2018,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1220
2019,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1179
2019,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1564
2019,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",2743
2018,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",157
2018,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",281
2018,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",124
2019,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",121
2019,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",274
2019,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",153
2020,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",148
2020,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",265
2020,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",117
2021,"SH_DYN_IMRTN","Slovakia","<1Y","MALE",143
2021,"SH_DYN_IMRTN","Slovakia","<1Y","FEMALE",112
2021,"SH_DYN_IMRTN","Slovakia","<1Y","BOTHSEX",255
2000,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",13669
2000,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",19709
2000,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",33378
2001,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",32372
2001,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",19134
2001,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",13238
2002,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",12908
2002,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",18714
2002,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",31622
2003,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",18254
2003,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",12560
2003,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",30814
2004,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",12199
2004,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",17789
2004,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",29988
2005,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",29151
2005,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",17327
2005,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",11824
2006,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",11361
2006,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16729
2006,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",28090
2007,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27535
2007,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16437
2007,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",11098
2002,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",128
2002,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",290
2002,"SH_DYN_IMRTN","Denmark","<1Y","MALE",162
2003,"SH_DYN_IMRTN","Denmark","<1Y","MALE",157
2003,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",280
2003,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",123
2004,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",120
2004,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",272
2004,"SH_DYN_IMRTN","Denmark","<1Y","MALE",152
2005,"SH_DYN_IMRTN","Denmark","<1Y","MALE",146
2005,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",262
2005,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",116
2008,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",11056
2008,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16428
2008,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27484
2009,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16349
2009,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10983
2009,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27332
2010,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16203
2010,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10880
2010,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27083
2011,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27006
2011,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10858
2011,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16148
2020,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",2591
2020,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1477
2020,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1114
2021,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","FEMALE",1061
2021,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","MALE",1406
2021,"SH_DYN_IMRTN","Kyrgyzstan","<1Y","BOTHSEX",2467
2000,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",105
2000,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",236
2000,"SH_DYN_IMRTN","Latvia","<1Y","MALE",131
2001,"SH_DYN_IMRTN","Latvia","<1Y","MALE",124
2001,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",99
2001,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",223
2006,"SH_DYN_IMRTN","Denmark","<1Y","MALE",141
2006,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",253
2006,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",112
2007,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",108
2007,"SH_DYN_IMRTN","Denmark","<1Y","MALE",136
2007,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",244
2008,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",236
2008,"SH_DYN_IMRTN","Denmark","<1Y","MALE",132
2008,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",104
2009,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",100
2009,"SH_DYN_IMRTN","Denmark","<1Y","MALE",126
2009,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",226
2012,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10916
2012,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27150
2012,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16234
2013,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16346
2013,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27342
2013,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10996
2014,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10974
2014,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",27269
2014,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16295
2015,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",26992
2015,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10873
2015,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",16119
2002,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",94
2002,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",209
2002,"SH_DYN_IMRTN","Latvia","<1Y","MALE",115
2003,"SH_DYN_IMRTN","Latvia","<1Y","MALE",112
2003,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",202
2003,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",90
2004,"SH_DYN_IMRTN","Latvia","<1Y","MALE",105
2004,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",191
2004,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",86
2005,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",183
2005,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",82
2005,"SH_DYN_IMRTN","Latvia","<1Y","MALE",101
2010,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",219
2010,"SH_DYN_IMRTN","Denmark","<1Y","MALE",121
2010,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",98
2011,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",94
2011,"SH_DYN_IMRTN","Denmark","<1Y","MALE",117
2011,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",211
2012,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",202
2012,"SH_DYN_IMRTN","Denmark","<1Y","MALE",111
2012,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",91
2013,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",88
2013,"SH_DYN_IMRTN","Denmark","<1Y","MALE",109
2013,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",197
2016,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10708
2016,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",26553
2016,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",15845
2017,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10495
2017,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",26001
2017,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",15506
2018,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",15224
2018,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",25544
2018,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10320
2019,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10202
2019,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",25197
2019,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",14995
2014,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",196
2014,"SH_DYN_IMRTN","Denmark","<1Y","MALE",109
2014,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",87
2015,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",89
2015,"SH_DYN_IMRTN","Denmark","<1Y","MALE",111
2015,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",200
2016,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",205
2016,"SH_DYN_IMRTN","Denmark","<1Y","MALE",114
2016,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",91
2017,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",91
2017,"SH_DYN_IMRTN","Denmark","<1Y","MALE",115
2017,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",206
2006,"SH_DYN_IMRTN","Latvia","<1Y","MALE",99
2006,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",82
2006,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",181
2007,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",178
2007,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",80
2007,"SH_DYN_IMRTN","Latvia","<1Y","MALE",98
2008,"SH_DYN_IMRTN","Latvia","<1Y","MALE",95
2008,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",78
2008,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",173
2009,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",158
2009,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",71
2009,"SH_DYN_IMRTN","Latvia","<1Y","MALE",87
2020,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",14747
2020,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",24787
2020,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",10040
2021,"SH_DYN_IMRTN","Viet Nam","<1Y","BOTHSEX",24172
2021,"SH_DYN_IMRTN","Viet Nam","<1Y","MALE",14357
2021,"SH_DYN_IMRTN","Viet Nam","<1Y","FEMALE",9815
2000,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",82
2000,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",36
2000,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",46
2001,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",43
2001,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",34
2001,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",77
2010,"SH_DYN_IMRTN","Latvia","<1Y","MALE",74
2010,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",62
2010,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",136
2011,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",119
2011,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",54
2011,"SH_DYN_IMRTN","Latvia","<1Y","MALE",65
2012,"SH_DYN_IMRTN","Latvia","<1Y","MALE",60
2012,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",50
2012,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",110
2013,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",105
2013,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",47
2013,"SH_DYN_IMRTN","Latvia","<1Y","MALE",58
2002,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",32
2002,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",72
2002,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",40
2003,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",37
2003,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",67
2003,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",30
2004,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",29
2004,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",65
2004,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",36
2005,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",63
2005,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",28
2005,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",35
2018,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",202
2018,"SH_DYN_IMRTN","Denmark","<1Y","MALE",113
2018,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",89
2019,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",87
2019,"SH_DYN_IMRTN","Denmark","<1Y","MALE",110
2019,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",197
2020,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",194
2020,"SH_DYN_IMRTN","Denmark","<1Y","MALE",108
2020,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",86
2021,"SH_DYN_IMRTN","Denmark","<1Y","FEMALE",86
2021,"SH_DYN_IMRTN","Denmark","<1Y","MALE",108
2021,"SH_DYN_IMRTN","Denmark","<1Y","BOTHSEX",194
2006,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",62
2006,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",35
2006,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",27
2007,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",34
2007,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",61
2007,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",27
2008,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",62
2008,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",34
2008,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",28
2009,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",28
2009,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",34
2009,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",62
2014,"SH_DYN_IMRTN","Latvia","<1Y","MALE",55
2014,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",45
2014,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",100
2015,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",95
2015,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",43
2015,"SH_DYN_IMRTN","Latvia","<1Y","MALE",52
2016,"SH_DYN_IMRTN","Latvia","<1Y","MALE",48
2016,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",40
2016,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",88
2017,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",81
2017,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",36
2017,"SH_DYN_IMRTN","Latvia","<1Y","MALE",45
2010,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",59
2010,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",32
2010,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",27
2011,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",32
2011,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",57
2011,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",25
2012,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",54
2012,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",30
2012,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",24
2013,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",22
2013,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",28
2013,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",50
2014,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",47
2014,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",26
2014,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",21
2015,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",20
2015,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",25
2015,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",45
2016,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",43
2016,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",24
2016,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",19
2017,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",23
2017,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",41
2017,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",18
2018,"SH_DYN_IMRTN","Latvia","<1Y","MALE",40
2018,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",32
2018,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",72
2019,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",65
2019,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",29
2019,"SH_DYN_IMRTN","Latvia","<1Y","MALE",36
2020,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",26
2020,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",59
2020,"SH_DYN_IMRTN","Latvia","<1Y","MALE",33
2021,"SH_DYN_IMRTN","Latvia","<1Y","BOTHSEX",55
2021,"SH_DYN_IMRTN","Latvia","<1Y","FEMALE",24
2021,"SH_DYN_IMRTN","Latvia","<1Y","MALE",31
2018,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",39
2018,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",22
2018,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",17
2019,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",17
2019,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",20
2019,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",37
2020,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",35
2020,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",16
2020,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",19
2021,"SH_DYN_IMRTN","Slovenia","<1Y","FEMALE",15
2021,"SH_DYN_IMRTN","Slovenia","<1Y","MALE",18
2021,"SH_DYN_IMRTN","Slovenia","<1Y","BOTHSEX",33
2018,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",1614
2018,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",1169
2018,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",2783
2019,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",2634
2019,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",1106
2019,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",1528
2020,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",1396
2020,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",1014
2020,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",2410
2021,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",2143
2021,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",903
2021,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",1240
2000,"SH_DYN_IMRTN","Australia","<1Y","BOTHSEX",1269
2000,"SH_DYN_IMRTN","Australia","<1Y","FEMALE",552
2000,"SH_DYN_IMRTN","Australia","<1Y","MALE",717
2001,"SH_DYN_IMRTN","Australia","<1Y","MALE",702
2001,"SH_DYN_IMRTN","Australia","<1Y","FEMALE",540
2001,"SH_DYN_IMRTN","Australia","<1Y","BOTHSEX",1242
2002,"SH_DYN_IMRTN","Australia","<1Y","BOTHSEX",1229
2002,"SH_DYN_IMRTN","Australia","<1Y","FEMALE",536
2002,"SH_DYN_IMRTN","Australia","<1Y","MALE",693
2003,"SH_DYN_IMRTN","Australia","<1Y","MALE",690
2003,"SH_DYN_IMRTN","Australia","<1Y","FEMALE",534
2003,"SH_DYN_IMRTN","Australia","<1Y","BOTHSEX",1224
2000,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",317
2000,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",139
2000,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",178
2001,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",158
2001,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",281
2001,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",123
2002,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",110
2002,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",251
2002,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",141
2003,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",134
2003,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",238
2003,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",104
2004,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",231
2004,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",129
2004,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",102
2005,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",98
2005,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",123
2005,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",221
2006,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",118
2006,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",93
2006,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",211
2007,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",198
2007,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",88
2007,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",110
2000,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",111
2000,"SH_DYN_IMRTN","Estonia","<1Y","MALE",64
2000,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",47
2001,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",44
2001,"SH_DYN_IMRTN","Estonia","<1Y","MALE",59
2001,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",103
2002,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",94
2002,"SH_DYN_IMRTN","Estonia","<1Y","MALE",54
2002,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",40
2003,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",38
2003,"SH_DYN_IMRTN","Estonia","<1Y","MALE",50
2003,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",88
2008,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",103
2008,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",83
2008,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",186
2009,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",173
2009,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",77
2009,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",96
2010,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",86
2010,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",69
2010,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",155
2011,"SH_DYN_IMRTN","Lithuania","<1Y","BOTHSEX",141
2011,"SH_DYN_IMRTN","Lithuania","<1Y","FEMALE",63
2011,"SH_DYN_IMRTN","Lithuania","<1Y","MALE",78
2004,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",83
2004,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",36
2004,"SH_DYN_IMRTN","Estonia","<1Y","MALE",47
2005,"SH_DYN_IMRTN","Estonia","<1Y","FEMALE",34
2005,"SH_DYN_IMRTN","Estonia","<1Y","MALE",46
2005,"SH_DYN_IMRTN","Estonia","<1Y","BOTHSEX",80
