Year,SeriesCode,GeoAreaName,Type of product,Value
2000,"TM_TAX_DMFN","Colombia","OIL",0.29983
2005,"TM_TAX_DMFN","Colombia","TEX",7.35297
2005,"TM_TAX_DMFN","Colombia","OIL",0.16938
2005,"TM_TAX_DMFN","Colombia","IND",1.33841
2005,"TM_TAX_DMFN","Colombia","CLO",11.84397
2005,"TM_TAX_DMFN","Colombia","ARM",0.96018
2005,"TM_TAX_DMFN","Colombia","ALP",3.28864
2005,"TM_TAX_DMFN","Colombia","AGR",9.83368
2010,"TM_TAX_DMFN","Colombia","OIL",0
2010,"TM_TAX_DMFN","Colombia","IND",1.25624
2010,"TM_TAX_DMFN","Colombia","CLO",11.84558
2010,"TM_TAX_DMFN","Colombia","ALP",2.93484
2010,"TM_TAX_DMFN","Colombia","ARM",0.96711
2010,"TM_TAX_DMFN","Colombia","AGR",6.78429
2010,"TM_TAX_DMFN","Colombia","TEX",7.00917
2011,"TM_TAX_DMFN","Colombia","TEX",6.99605
2011,"TM_TAX_DMFN","Colombia","OIL",0
2011,"TM_TAX_DMFN","Colombia","IND",1.24131
2017,"TM_TAX_DMFN","Belgium","ALP",1.64589
2017,"TM_TAX_DMFN","Belgium","AGR",13.23543
2017,"TM_TAX_DMFN","Belgium","TEX",4.84772
2017,"TM_TAX_DMFN","Belgium","CLO",10.70439
2017,"TM_TAX_DMFN","Belgium","IND",1.37504
2018,"TM_TAX_DMFN","Belgium","TEX",4.96535
2018,"TM_TAX_DMFN","Belgium","IND",1.30888
2018,"TM_TAX_DMFN","Belgium","CLO",10.95517
2018,"TM_TAX_DMFN","Belgium","ARM",2.0148
2000,"TM_TAX_DMFN","Latvia","ALP",2.8835
2000,"TM_TAX_DMFN","Latvia","AGR",13.62704
2000,"TM_TAX_DMFN","Latvia","CLO",12.98328
2000,"TM_TAX_DMFN","Latvia","IND",1.77235
2000,"TM_TAX_DMFN","Latvia","TEX",7.61783
2000,"TM_TAX_DMFN","Latvia","OIL",0.24362
2000,"TM_TAX_DMFN","Latvia","ARM",0.94834
2005,"TM_TAX_DMFN","Latvia","TEX",6.45477
2005,"TM_TAX_DMFN","Latvia","ARM",0.94834
2011,"TM_TAX_DMFN","Colombia","ARM",0.94798
2011,"TM_TAX_DMFN","Colombia","ALP",2.91528
2011,"TM_TAX_DMFN","Colombia","AGR",6.74761
2011,"TM_TAX_DMFN","Colombia","CLO",11.8062
2012,"TM_TAX_DMFN","Colombia","TEX",6.95585
2012,"TM_TAX_DMFN","Colombia","OIL",0
2012,"TM_TAX_DMFN","Colombia","IND",1.27031
2012,"TM_TAX_DMFN","Colombia","CLO",11.81427
2012,"TM_TAX_DMFN","Colombia","ARM",0.94798
2018,"TM_TAX_DMFN","Belgium","ALP",1.5413
2018,"TM_TAX_DMFN","Belgium","AGR",13.5766
2019,"TM_TAX_DMFN","Belgium","IND",1.30418
2019,"TM_TAX_DMFN","Belgium","CLO",10.9577
2019,"TM_TAX_DMFN","Belgium","ARM",2.01783
2019,"TM_TAX_DMFN","Belgium","ALP",1.5285
2019,"TM_TAX_DMFN","Belgium","AGR",13.06904
2019,"TM_TAX_DMFN","Belgium","TEX",4.96444
2020,"TM_TAX_DMFN","Belgium","TEX",4.89784
2005,"TM_TAX_DMFN","Latvia","ALP",2.15832
2005,"TM_TAX_DMFN","Latvia","CLO",11.93223
2005,"TM_TAX_DMFN","Latvia","AGR",12.20915
2005,"TM_TAX_DMFN","Latvia","OIL",0.1243
2005,"TM_TAX_DMFN","Latvia","IND",1.38755
2010,"TM_TAX_DMFN","Latvia","AGR",13.54001
2010,"TM_TAX_DMFN","Latvia","ALP",1.96307
2010,"TM_TAX_DMFN","Latvia","TEX",6.30017
2010,"TM_TAX_DMFN","Latvia","OIL",0
2012,"TM_TAX_DMFN","Colombia","ALP",2.68222
2012,"TM_TAX_DMFN","Colombia","AGR",5.37504
2013,"TM_TAX_DMFN","Colombia","OIL",0
2013,"TM_TAX_DMFN","Colombia","CLO",11.79403
2013,"TM_TAX_DMFN","Colombia","TEX",6.95471
2013,"TM_TAX_DMFN","Colombia","ARM",0.94798
2013,"TM_TAX_DMFN","Colombia","ALP",2.68303
2013,"TM_TAX_DMFN","Colombia","AGR",5.28491
2013,"TM_TAX_DMFN","Colombia","IND",1.29258
2010,"TM_TAX_DMFN","Latvia","IND",1.17927
2010,"TM_TAX_DMFN","Latvia","CLO",11.90504
2010,"TM_TAX_DMFN","Latvia","ARM",0.94824
2011,"TM_TAX_DMFN","Latvia","TEX",6.29021
2011,"TM_TAX_DMFN","Latvia","OIL",0
2011,"TM_TAX_DMFN","Latvia","IND",1.16079
2011,"TM_TAX_DMFN","Latvia","CLO",11.79407
2011,"TM_TAX_DMFN","Latvia","ARM",0.94824
2011,"TM_TAX_DMFN","Latvia","ALP",1.93913
2014,"TM_TAX_DMFN","Colombia","ARM",0.94802
2014,"TM_TAX_DMFN","Colombia","ALP",2.66451
2014,"TM_TAX_DMFN","Colombia","AGR",5.2839
2014,"TM_TAX_DMFN","Colombia","TEX",6.92661
2014,"TM_TAX_DMFN","Colombia","OIL",0
2014,"TM_TAX_DMFN","Colombia","IND",1.27073
2014,"TM_TAX_DMFN","Colombia","CLO",11.79653
2015,"TM_TAX_DMFN","Colombia","OIL",0
2015,"TM_TAX_DMFN","Colombia","IND",1.2392
2011,"TM_TAX_DMFN","Latvia","AGR",13.53768
2012,"TM_TAX_DMFN","Latvia","AGR",12.89197
2012,"TM_TAX_DMFN","Latvia","ALP",1.78914
2012,"TM_TAX_DMFN","Latvia","CLO",11.79761
2012,"TM_TAX_DMFN","Latvia","ARM",0.94824
2012,"TM_TAX_DMFN","Latvia","TEX",6.27431
2012,"TM_TAX_DMFN","Latvia","OIL",0
2012,"TM_TAX_DMFN","Latvia","IND",1.13488
2013,"TM_TAX_DMFN","Latvia","TEX",6.26192
2013,"TM_TAX_DMFN","Latvia","OIL",0
2013,"TM_TAX_DMFN","Latvia","IND",1.18836
2013,"TM_TAX_DMFN","Latvia","CLO",11.78774
2013,"TM_TAX_DMFN","Latvia","ARM",0.94824
2013,"TM_TAX_DMFN","Latvia","ALP",1.84082
2013,"TM_TAX_DMFN","Latvia","AGR",12.95173
2014,"TM_TAX_DMFN","Latvia","AGR",12.95646
2014,"TM_TAX_DMFN","Latvia","TEX",6.25242
2014,"TM_TAX_DMFN","Latvia","OIL",0
2020,"TM_TAX_DMFN","Belgium","IND",1.3015
2020,"TM_TAX_DMFN","Belgium","CLO",10.93941
2020,"TM_TAX_DMFN","Belgium","ARM",2.01783
2020,"TM_TAX_DMFN","Belgium","ALP",1.52502
2020,"TM_TAX_DMFN","Belgium","AGR",13.06215
2021,"TM_TAX_DMFN","Belgium","CLO",10.95739
2021,"TM_TAX_DMFN","Belgium","ARM",2.01778
2021,"TM_TAX_DMFN","Belgium","ALP",1.5255
2021,"TM_TAX_DMFN","Belgium","AGR",13.07495
2014,"TM_TAX_DMFN","Latvia","IND",1.13938
2014,"TM_TAX_DMFN","Latvia","CLO",11.7905
2014,"TM_TAX_DMFN","Latvia","ARM",0.94688
2014,"TM_TAX_DMFN","Latvia","ALP",1.79505
2015,"TM_TAX_DMFN","Latvia","CLO",11.72411
2015,"TM_TAX_DMFN","Latvia","ARM",0.94688
2015,"TM_TAX_DMFN","Latvia","ALP",1.74899
2015,"TM_TAX_DMFN","Latvia","AGR",12.95021
2015,"TM_TAX_DMFN","Latvia","IND",1.10113
2013,"TM_TAX_DMFN","Hungary","AGR",11.83757
2014,"TM_TAX_DMFN","Hungary","ARM",2.25836
2014,"TM_TAX_DMFN","Hungary","AGR",12.10771
2014,"TM_TAX_DMFN","Hungary","ALP",2.20283
2014,"TM_TAX_DMFN","Hungary","TEX",6.2218
2014,"TM_TAX_DMFN","Hungary","IND",1.8466
2014,"TM_TAX_DMFN","Hungary","CLO",11.74873
2015,"TM_TAX_DMFN","Hungary","TEX",6.24625
2015,"TM_TAX_DMFN","Hungary","IND",2.00235
2015,"TM_TAX_DMFN","Latvia","OIL",0
2015,"TM_TAX_DMFN","Latvia","TEX",6.22131
2016,"TM_TAX_DMFN","Latvia","OIL",0
2016,"TM_TAX_DMFN","Latvia","IND",1.10421
2016,"TM_TAX_DMFN","Latvia","CLO",11.72037
2016,"TM_TAX_DMFN","Latvia","ARM",0.94891
2016,"TM_TAX_DMFN","Latvia","ALP",1.75371
2016,"TM_TAX_DMFN","Latvia","TEX",6.22687
2016,"TM_TAX_DMFN","Latvia","AGR",13.02529
2015,"TM_TAX_DMFN","Hungary","CLO",11.67569
2015,"TM_TAX_DMFN","Hungary","ARM",2.25837
2015,"TM_TAX_DMFN","Hungary","ALP",2.34691
2015,"TM_TAX_DMFN","Hungary","AGR",12.08148
2016,"TM_TAX_DMFN","Hungary","ARM",2.26528
2016,"TM_TAX_DMFN","Hungary","ALP",2.30518
2016,"TM_TAX_DMFN","Hungary","AGR",12.09504
2016,"TM_TAX_DMFN","Hungary","TEX",6.25155
2016,"TM_TAX_DMFN","Hungary","IND",1.96053
2017,"TM_TAX_DMFN","Latvia","ALP",1.88805
2017,"TM_TAX_DMFN","Latvia","AGR",13.67518
2017,"TM_TAX_DMFN","Latvia","TEX",6.14434
2017,"TM_TAX_DMFN","Latvia","OIL",0
2017,"TM_TAX_DMFN","Latvia","IND",1.21956
2017,"TM_TAX_DMFN","Latvia","CLO",11.56727
2017,"TM_TAX_DMFN","Latvia","ARM",0.94891
2018,"TM_TAX_DMFN","Latvia","TEX",6.20842
2018,"TM_TAX_DMFN","Latvia","OIL",0
2021,"TM_TAX_DMFN","Belgium","IND",1.30169
2021,"TM_TAX_DMFN","Belgium","TEX",4.89928
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",7.77645
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0.24362
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.61536
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",8.32327
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",13.09122
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.89483
2000,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",3.31452
2018,"TM_TAX_DMFN","Latvia","IND",1.23701
2018,"TM_TAX_DMFN","Latvia","CLO",11.72777
2018,"TM_TAX_DMFN","Latvia","ARM",0.94827
2018,"TM_TAX_DMFN","Latvia","ALP",1.90277
2018,"TM_TAX_DMFN","Latvia","AGR",13.00254
2019,"TM_TAX_DMFN","Latvia","CLO",11.73101
2019,"TM_TAX_DMFN","Latvia","ALP",1.83141
2019,"TM_TAX_DMFN","Latvia","IND",1.14928
2019,"TM_TAX_DMFN","Latvia","OIL",0
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",7.44452
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0.1243
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.46985
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.00739
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.88883
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",3.13294
2005,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.31583
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",7.45629
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2019,"TM_TAX_DMFN","Latvia","TEX",6.22059
2019,"TM_TAX_DMFN","Latvia","AGR",13.12451
2019,"TM_TAX_DMFN","Latvia","ARM",0.94827
2020,"TM_TAX_DMFN","Latvia","TEX",6.12644
2020,"TM_TAX_DMFN","Latvia","AGR",13.1127
2020,"TM_TAX_DMFN","Latvia","ALP",1.82905
2020,"TM_TAX_DMFN","Latvia","ARM",0.94827
2020,"TM_TAX_DMFN","Latvia","OIL",0
2020,"TM_TAX_DMFN","Latvia","IND",1.14949
2016,"TM_TAX_DMFN","Hungary","CLO",11.67213
2017,"TM_TAX_DMFN","Hungary","IND",2.0856
2017,"TM_TAX_DMFN","Hungary","CLO",11.49992
2017,"TM_TAX_DMFN","Hungary","ARM",2.24769
2017,"TM_TAX_DMFN","Hungary","ALP",2.32241
2017,"TM_TAX_DMFN","Hungary","AGR",10.80904
2017,"TM_TAX_DMFN","Hungary","TEX",6.13365
2018,"TM_TAX_DMFN","Hungary","ALP",2.26493
2018,"TM_TAX_DMFN","Hungary","TEX",6.21754
2015,"TM_TAX_DMFN","Colombia","CLO",11.73093
2015,"TM_TAX_DMFN","Colombia","ARM",0.94802
2015,"TM_TAX_DMFN","Colombia","ALP",2.63024
2015,"TM_TAX_DMFN","Colombia","TEX",7.13357
2015,"TM_TAX_DMFN","Colombia","AGR",5.27495
2016,"TM_TAX_DMFN","Colombia","ALP",2.68552
2016,"TM_TAX_DMFN","Colombia","AGR",5.91753
2016,"TM_TAX_DMFN","Colombia","TEX",7.13971
2016,"TM_TAX_DMFN","Colombia","OIL",0
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.05345
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.07104
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.93747
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.75689
2010,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.30725
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.02332
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",7.43306
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.29839
2016,"TM_TAX_DMFN","Colombia","IND",1.24053
2016,"TM_TAX_DMFN","Colombia","CLO",11.72989
2016,"TM_TAX_DMFN","Colombia","ARM",0.94807
2017,"TM_TAX_DMFN","Colombia","AGR",5.24674
2017,"TM_TAX_DMFN","Colombia","ALP",2.63426
2017,"TM_TAX_DMFN","Colombia","CLO",11.54743
2017,"TM_TAX_DMFN","Colombia","IND",1.27411
2017,"TM_TAX_DMFN","Colombia","ARM",0.90288
2017,"TM_TAX_DMFN","Colombia","TEX",7.04269
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.74796
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92516
2011,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.04646
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.01758
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92125
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.9245
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.22189
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.90249
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2018,"TM_TAX_DMFN","Hungary","IND",2.01948
2018,"TM_TAX_DMFN","Hungary","CLO",11.67124
2018,"TM_TAX_DMFN","Hungary","AGR",12.04474
2018,"TM_TAX_DMFN","Hungary","ARM",2.26369
2019,"TM_TAX_DMFN","Hungary","TEX",6.23374
2019,"TM_TAX_DMFN","Hungary","IND",1.9867
2019,"TM_TAX_DMFN","Hungary","CLO",11.67303
2019,"TM_TAX_DMFN","Hungary","ARM",2.26389
2019,"TM_TAX_DMFN","Hungary","ALP",2.25258
2020,"TM_TAX_DMFN","Latvia","CLO",11.71816
2021,"TM_TAX_DMFN","Latvia","AGR",13.09484
2021,"TM_TAX_DMFN","Latvia","ALP",1.838
2021,"TM_TAX_DMFN","Latvia","TEX",6.12912
2021,"TM_TAX_DMFN","Latvia","OIL",0
2021,"TM_TAX_DMFN","Latvia","IND",1.15691
2021,"TM_TAX_DMFN","Latvia","CLO",11.73095
2021,"TM_TAX_DMFN","Latvia","ARM",0.94827
2000,"TM_TAX_DMFN","Liechtenstein","AGR",7.37764
2017,"TM_TAX_DMFN","Colombia","OIL",0
2018,"TM_TAX_DMFN","Colombia","ALP",2.664
2018,"TM_TAX_DMFN","Colombia","AGR",5.27272
2018,"TM_TAX_DMFN","Colombia","TEX",7.13698
2018,"TM_TAX_DMFN","Colombia","OIL",0
2018,"TM_TAX_DMFN","Colombia","IND",1.29169
2018,"TM_TAX_DMFN","Colombia","CLO",11.74501
2018,"TM_TAX_DMFN","Colombia","ARM",0.94801
2019,"TM_TAX_DMFN","Colombia","ARM",0.94801
2012,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.23445
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.07578
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.02856
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92125
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.7716
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.99648
2013,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.25902
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2019,"TM_TAX_DMFN","Colombia","ALP",2.78469
2019,"TM_TAX_DMFN","Colombia","AGR",6.75992
2019,"TM_TAX_DMFN","Colombia","TEX",7.14452
2019,"TM_TAX_DMFN","Colombia","OIL",0
2019,"TM_TAX_DMFN","Colombia","IND",1.31109
2019,"TM_TAX_DMFN","Colombia","CLO",11.74529
2020,"TM_TAX_DMFN","Colombia","CLO",11.74448
2020,"TM_TAX_DMFN","Colombia","ARM",0.94801
2020,"TM_TAX_DMFN","Colombia","ALP",2.78207
2000,"TM_TAX_DMFN","Liechtenstein","TEX",11.02265
2000,"TM_TAX_DMFN","Liechtenstein","IND",2.19537
2000,"TM_TAX_DMFN","Liechtenstein","CLO",12.76227
2000,"TM_TAX_DMFN","Liechtenstein","ARM",2.20496
2000,"TM_TAX_DMFN","Liechtenstein","ALP",2.26886
2005,"TM_TAX_DMFN","Liechtenstein","ARM",2.06379
2005,"TM_TAX_DMFN","Liechtenstein","CLO",11.66651
2005,"TM_TAX_DMFN","Liechtenstein","TEX",10.1562
2005,"TM_TAX_DMFN","Liechtenstein","ALP",2.10967
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.92713
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.23988
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",12.02713
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92169
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.93213
2014,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.2616
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.83208
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.8678
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2005,"TM_TAX_DMFN","Liechtenstein","AGR",7.59423
2005,"TM_TAX_DMFN","Liechtenstein","IND",2.03431
2010,"TM_TAX_DMFN","Liechtenstein","ALP",1.89084
2010,"TM_TAX_DMFN","Liechtenstein","AGR",7.61592
2010,"TM_TAX_DMFN","Liechtenstein","TEX",9.95001
2010,"TM_TAX_DMFN","Liechtenstein","IND",1.81514
2010,"TM_TAX_DMFN","Liechtenstein","CLO",11.58224
2010,"TM_TAX_DMFN","Liechtenstein","ARM",2.06559
2011,"TM_TAX_DMFN","Liechtenstein","TEX",9.94672
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.14283
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",11.94963
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.9217
2015,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.25815
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.13123
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",11.94564
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92246
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.82001
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.26362
2011,"TM_TAX_DMFN","Liechtenstein","IND",1.81517
2011,"TM_TAX_DMFN","Liechtenstein","CLO",11.55139
2011,"TM_TAX_DMFN","Liechtenstein","ARM",2.06474
2011,"TM_TAX_DMFN","Liechtenstein","ALP",1.89081
2011,"TM_TAX_DMFN","Liechtenstein","AGR",7.60902
2012,"TM_TAX_DMFN","Liechtenstein","TEX",9.94083
2012,"TM_TAX_DMFN","Liechtenstein","IND",1.86211
2012,"TM_TAX_DMFN","Liechtenstein","CLO",11.5528
2012,"TM_TAX_DMFN","Liechtenstein","ARM",2.31701
2012,"TM_TAX_DMFN","Liechtenstein","ALP",1.92322
2012,"TM_TAX_DMFN","Liechtenstein","AGR",7.5478
2013,"TM_TAX_DMFN","Liechtenstein","CLO",11.5495
2013,"TM_TAX_DMFN","Liechtenstein","IND",1.86575
2013,"TM_TAX_DMFN","Liechtenstein","ARM",2.31701
2013,"TM_TAX_DMFN","Liechtenstein","ALP",1.92574
2013,"TM_TAX_DMFN","Liechtenstein","AGR",7.55472
2013,"TM_TAX_DMFN","Liechtenstein","TEX",9.93989
2014,"TM_TAX_DMFN","Liechtenstein","CLO",11.55141
2020,"TM_TAX_DMFN","Colombia","AGR",6.74747
2020,"TM_TAX_DMFN","Colombia","IND",1.31175
2020,"TM_TAX_DMFN","Colombia","OIL",0
2020,"TM_TAX_DMFN","Colombia","TEX",7.13769
2021,"TM_TAX_DMFN","Colombia","IND",1.31421
2021,"TM_TAX_DMFN","Colombia","CLO",11.74531
2021,"TM_TAX_DMFN","Colombia","ARM",0.94801
2021,"TM_TAX_DMFN","Colombia","ALP",2.78595
2021,"TM_TAX_DMFN","Colombia","AGR",6.74845
2014,"TM_TAX_DMFN","Liechtenstein","ARM",2.31704
2014,"TM_TAX_DMFN","Liechtenstein","ALP",1.9216
2014,"TM_TAX_DMFN","Liechtenstein","AGR",7.54929
2014,"TM_TAX_DMFN","Liechtenstein","TEX",9.93464
2014,"TM_TAX_DMFN","Liechtenstein","IND",1.86136
2015,"TM_TAX_DMFN","Liechtenstein","TEX",9.91213
2015,"TM_TAX_DMFN","Liechtenstein","IND",2.00889
2015,"TM_TAX_DMFN","Liechtenstein","CLO",11.48705
2015,"TM_TAX_DMFN","Liechtenstein","ARM",2.31704
2019,"TM_TAX_DMFN","Hungary","AGR",13.10289
2020,"TM_TAX_DMFN","Hungary","IND",1.97101
2020,"TM_TAX_DMFN","Hungary","CLO",11.66687
2020,"TM_TAX_DMFN","Hungary","ARM",2.26389
2020,"TM_TAX_DMFN","Hungary","ALP",2.23336
2020,"TM_TAX_DMFN","Hungary","AGR",13.09042
2020,"TM_TAX_DMFN","Hungary","TEX",6.11047
2021,"TM_TAX_DMFN","Hungary","TEX",6.11136
2021,"TM_TAX_DMFN","Hungary","IND",1.97187
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.87484
2016,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.03696
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.80223
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.22498
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",11.79269
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.91978
2017,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.92848
2021,"TM_TAX_DMFN","Colombia","TEX",7.13703
2021,"TM_TAX_DMFN","Colombia","OIL",0
2000,"TM_TAX_DMFN","Costa Rica","AGR",15.5933
2000,"TM_TAX_DMFN","Costa Rica","ARM",1.43113
2000,"TM_TAX_DMFN","Costa Rica","CLO",11.8628
2000,"TM_TAX_DMFN","Costa Rica","ALP",3.61965
2000,"TM_TAX_DMFN","Costa Rica","TEX",7.41542
2000,"TM_TAX_DMFN","Costa Rica","IND",0.5404
2005,"TM_TAX_DMFN","Costa Rica","ALP",3.13782
2015,"TM_TAX_DMFN","Liechtenstein","ALP",2.06048
2015,"TM_TAX_DMFN","Liechtenstein","AGR",7.52109
2016,"TM_TAX_DMFN","Liechtenstein","IND",1.97782
2016,"TM_TAX_DMFN","Liechtenstein","CLO",11.48453
2016,"TM_TAX_DMFN","Liechtenstein","ARM",2.31709
2016,"TM_TAX_DMFN","Liechtenstein","ALP",2.02902
2016,"TM_TAX_DMFN","Liechtenstein","AGR",7.52175
2016,"TM_TAX_DMFN","Liechtenstein","TEX",9.92206
2017,"TM_TAX_DMFN","Liechtenstein","IND",1.90543
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","ALP",2.85201
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","AGR",5.07876
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","CLO",11.95809
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","IND",2.14806
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","ARM",1.92163
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2018,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.81609
2019,"TM_TAX_DMFN","Bosnia and Herzegovina","TEX",6.85479
2019,"TM_TAX_DMFN","Bosnia and Herzegovina","OIL",0
2017,"TM_TAX_DMFN","Liechtenstein","TEX",9.7952
2017,"TM_TAX_DMFN","Liechtenstein","CLO",11.31451
2017,"TM_TAX_DMFN","Liechtenstein","ARM",2.1989
2017,"TM_TAX_DMFN","Liechtenstein","ALP",1.93291
2017,"TM_TAX_DMFN","Liechtenstein","AGR",7.50943
2018,"TM_TAX_DMFN","Liechtenstein","ALP",2.03191
2018,"TM_TAX_DMFN","Liechtenstein","TEX",9.82543
2018,"TM_TAX_DMFN","Liechtenstein","IND",2.00404
2018,"TM_TAX_DMFN","Liechtenstein","CLO",11.47205
2021,"TM_TAX_DMFN","Hungary","CLO",11.67295
2021,"TM_TAX_DMFN","Hungary","ARM",2.26381
2021,"TM_TAX_DMFN","Hungary","ALP",2.23448
2021,"TM_TAX_DMFN","Hungary","AGR",13.08852
2000,"TM_TAX_DMFN","Iceland","TEX",7.86826
2000,"TM_TAX_DMFN","Iceland","IND",3.26149
2000,"TM_TAX_DMFN","Iceland","CLO",12.52256
2000,"TM_TAX_DMFN","Iceland","ARM",2.32575
2000,"TM_TAX_DMFN","Iceland","ALP",3.3401
2005,"TM_TAX_DMFN","Costa Rica","AGR",16.12286
2005,"TM_TAX_DMFN","Costa Rica","TEX",6.43753
2005,"TM_TAX_DMFN","Costa Rica","IND",0.43032
2005,"TM_TAX_DMFN","Costa Rica","CLO",10.82171
2005,"TM_TAX_DMFN","Costa Rica","ARM",1.33871
2010,"TM_TAX_DMFN","Costa Rica","TEX",6.34822
2010,"TM_TAX_DMFN","Costa Rica","IND",0.496
2010,"TM_TAX_DMFN","Costa Rica","CLO",10.91414
2010,"TM_TAX_DMFN","Costa Rica","ARM",1.33995
2018,"TM_TAX_DMFN","Liechtenstein","ARM",2.31704
2018,"TM_TAX_DMFN","Liechtenstein","AGR",7.55206
2019,"TM_TAX_DMFN","Liechtenstein","AGR",7.49405
2019,"TM_TAX_DMFN","Liechtenstein","TEX",9.82219
2019,"TM_TAX_DMFN","Liechtenstein","IND",1.9926
2019,"TM_TAX_DMFN","Liechtenstein","CLO",11.47243
2019,"TM_TAX_DMFN","Liechtenstein","ARM",2.32354
2019,"TM_TAX_DMFN","Liechtenstein","ALP",2.02189
2020,"TM_TAX_DMFN","Liechtenstein","TEX",9.81933
