Year,SeriesCode,GeoAreaName,Age,Location,Sex,Value
2018,"SI_POV_DAY1","North Macedonia","ALLAGE","ALLAREA","BOTHSEX",3.4
2019,"SI_POV_DAY1","North Macedonia","ALLAGE","RURAL","BOTHSEX",4.58989
2019,"SI_POV_DAY1","North Macedonia","ALLAGE","ALLAREA","MALE",2.89242
2019,"SI_POV_DAY1","North Macedonia","<15Y","ALLAREA","BOTHSEX",4.42851
2019,"SI_POV_DAY1","North Macedonia","ALLAGE","URBAN","BOTHSEX",1.20559
2019,"SI_POV_DAY1","North Macedonia","65+","ALLAREA","BOTHSEX",1.351
2019,"SI_POV_DAY1","North Macedonia","15-64","ALLAREA","BOTHSEX",2.78461
2019,"SI_POV_DAY1","North Macedonia","ALLAGE","ALLAREA","FEMALE",2.7251
2019,"SI_POV_DAY1","North Macedonia","ALLAGE","ALLAREA","BOTHSEX",2.7
2000,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2001,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2002,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2003,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2004,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2005,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2006,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2007,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2008,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2009,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2010,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2011,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2012,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2013,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2014,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2015,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2016,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2017,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.2
2018,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.5
2019,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.5
2020,"SI_POV_DAY1","United Kingdom of Great Britain and Northern Ireland","ALLAGE","ALLAREA","BOTHSEX",0.5
2000,"SI_POV_DAY1","Uzbekistan","ALLAGE","ALLAREA","BOTHSEX",81.3
2002,"SI_POV_DAY1","Uzbekistan","ALLAGE","ALLAREA","BOTHSEX",80.5
2009,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.45334
2009,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.25352
2009,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.64982
2009,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.59262
2009,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.65929
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.67146
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.49407
2014,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",0.8378
2014,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.33239
2014,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.58199
2014,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.81812
2014,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.52834
2014,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.84195
2015,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.9278
2015,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.92748
2015,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.93412
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.48455
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.46809
2010,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.44825
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.385
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.36769
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.3562
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.40165
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.29775
2015,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.26633
2015,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.92048
2015,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",1.19512
2015,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",0.6
2015,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.49499
2016,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",1.3
2016,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.83117
2016,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",2.41046
2016,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",2.11747
2011,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.3064
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.37388
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.39873
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.21867
2012,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.39926
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.50028
2016,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",2.1684
2016,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",2.10819
2016,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",1.66007
2016,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",2.3736
2017,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.62316
2017,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.87859
2017,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.58314
2017,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.31509
2017,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",0.6
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.90477
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.51237
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.28095
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.58958
2013,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.22351
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.22838
2017,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.23602
2017,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",0.88126
2017,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.73292
2018,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",0.2
2018,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.06839
2018,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",0.5269
2018,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.17284
2018,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.32039
2018,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.47317
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.10851
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.22734
2014,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.3535
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.43879
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.37043
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.39186
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.39573
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2018,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.19324
2018,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.49335
2019,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.29069
2019,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.37013
2019,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",0.3
2019,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.10012
2019,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",0.37167
2019,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.59212
2019,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.29507
2015,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.25551
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.50036
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.31382
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.18616
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.4664
2016,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.42754
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.2
2019,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.39829
2020,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","BOTHSEX",0.4
2020,"SI_POV_DAY1","Hungary","<15Y","ALLAREA","BOTHSEX",0.11986
2020,"SI_POV_DAY1","Hungary","15-64","ALLAREA","BOTHSEX",0.59659
2020,"SI_POV_DAY1","Hungary","65+","ALLAREA","BOTHSEX",0.42714
2020,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","FEMALE",0.40407
2020,"SI_POV_DAY1","Hungary","ALLAGE","ALLAREA","MALE",0.59729
2020,"SI_POV_DAY1","Hungary","ALLAGE","RURAL","BOTHSEX",0.29764
2020,"SI_POV_DAY1","Hungary","ALLAGE","URBAN","BOTHSEX",0.58852
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.23809
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.51891
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.84333
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.40307
2017,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.62382
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.21843
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.42152
2003,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.11768
2003,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.1386
2003,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.06749
2003,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2003,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.07429
2003,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.07575
2003,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0
2004,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.45867
2004,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.28902
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.38497
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.40847
2018,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.34283
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.25785
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.2473
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.22902
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.20518
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.25162
2004,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2004,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.28982
2004,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.31037
2004,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.36565
2004,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.22846
2004,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.2
2005,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.23155
2005,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.372
2005,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.22954
2005,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.24201
2005,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.33928
2005,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.33232
2006,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0.17027
2006,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.1633
2006,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.13073
2006,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.11677
2006,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.1139
2006,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.16525
2006,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2006,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.23264
2007,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2007,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.0971
2007,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.21296
2007,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0.12995
2007,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.14243
2019,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0.1
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","65+","ALLAREA","BOTHSEX",0.23865
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","15-64","ALLAREA","BOTHSEX",0.42477
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","<15Y","ALLAREA","BOTHSEX",0.02942
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","BOTHSEX",0
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","MALE",0.38687
2020,"SI_POV_DAY1","Netherlands (Kingdom of the)","ALLAGE","ALLAREA","FEMALE",0.26883
2000,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.2
2007,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.21651
2007,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.10313
2007,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.22452
2008,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.04424
2008,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.32488
2008,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.16358
2008,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.19916
2008,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2008,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.20902
2003,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.2
2003,"SI_POV_DAY1","Norway","15-64","ALLAREA","BOTHSEX",0.335
2003,"SI_POV_DAY1","Norway","<15Y","ALLAREA","BOTHSEX",0.26248
2003,"SI_POV_DAY1","Norway","ALLAGE","URBAN","BOTHSEX",0.24522
2003,"SI_POV_DAY1","Norway","ALLAGE","RURAL","BOTHSEX",0.32719
2003,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","MALE",0.42136
2003,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.12611
2003,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0
2004,"SI_POV_DAY1","Norway","<15Y","ALLAREA","BOTHSEX",0.24625
2004,"SI_POV_DAY1","Norway","ALLAGE","URBAN","BOTHSEX",0.37097
2008,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.22341
2009,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2009,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.09474
2009,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.2391
2009,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0.10936
2009,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.18768
2009,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.19875
2009,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.3644
2009,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.09429
2010,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.24058
2010,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.47421
2010,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2010,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.41531
2010,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.37289
2010,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0.43091
2010,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.29309
2010,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.485
2004,"SI_POV_DAY1","Norway","ALLAGE","RURAL","BOTHSEX",0.42741
2004,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","MALE",0.53151
2004,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.24796
2004,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0.04454
2004,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.3
2004,"SI_POV_DAY1","Norway","15-64","ALLAREA","BOTHSEX",0.49268
2005,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.2
2005,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","MALE",0.56074
2005,"SI_POV_DAY1","Norway","<15Y","ALLAREA","BOTHSEX",0.25585
2011,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0.1
2011,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.20692
2011,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.41422
2011,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.15122
2011,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.48168
2011,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.09378
2011,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.44278
2012,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Norway","15-64","ALLAREA","BOTHSEX",0.49956
2005,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.27732
2005,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0.26492
2005,"SI_POV_DAY1","Norway","ALLAGE","RURAL","BOTHSEX",0.45208
2005,"SI_POV_DAY1","Norway","ALLAGE","URBAN","BOTHSEX",0.40094
2006,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0.11796
2006,"SI_POV_DAY1","Norway","15-64","ALLAREA","BOTHSEX",0.47692
2006,"SI_POV_DAY1","Norway","ALLAGE","RURAL","BOTHSEX",0.30334
2006,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","MALE",0.5374
2012,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.18335
2012,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.2512
2012,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.13936
2012,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.26794
2012,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0.08898
2012,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.26727
2013,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","BOTHSEX",0
2013,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.43379
2006,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.1
2006,"SI_POV_DAY1","Norway","ALLAGE","URBAN","BOTHSEX",0.43957
2006,"SI_POV_DAY1","Norway","<15Y","ALLAREA","BOTHSEX",0.33622
2006,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.25508
2007,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","BOTHSEX",0.1
2007,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","MALE",0.58889
2007,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.60814
2007,"SI_POV_DAY1","Norway","ALLAGE","URBAN","BOTHSEX",0.66571
2007,"SI_POV_DAY1","Norway","ALLAGE","RURAL","BOTHSEX",0.45584
2013,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.28287
2013,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2013,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","FEMALE",0.20927
2013,"SI_POV_DAY1","Iceland","ALLAGE","ALLAREA","MALE",0.33791
2013,"SI_POV_DAY1","Iceland","ALLAGE","URBAN","BOTHSEX",0.32133
2013,"SI_POV_DAY1","Iceland","ALLAGE","RURAL","BOTHSEX",0
2014,"SI_POV_DAY1","Iceland","<15Y","ALLAREA","BOTHSEX",0.16263
2014,"SI_POV_DAY1","Iceland","15-64","ALLAREA","BOTHSEX",0.09015
2014,"SI_POV_DAY1","Iceland","65+","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0.1537
2007,"SI_POV_DAY1","Norway","15-64","ALLAREA","BOTHSEX",0.82657
2007,"SI_POV_DAY1","Norway","<15Y","ALLAREA","BOTHSEX",0.19816
2008,"SI_POV_DAY1","Norway","ALLAGE","ALLAREA","FEMALE",0.20758
2008,"SI_POV_DAY1","Norway","65+","ALLAREA","BOTHSEX",0
