Year,SeriesCode,Country,Age,Sex,Value
2005,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,81.0
2005,IT_USE_ii99,Netherlands (Kingdom of the),,Female,76.36
2005,IT_USE_ii99,Netherlands (Kingdom of the),,Male,85.2
2006,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,83.7
2006,IT_USE_ii99,Netherlands (Kingdom of the),,Female,79.32
2006,IT_USE_ii99,Netherlands (Kingdom of the),,Male,85.91
2007,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,85.82
2007,IT_USE_ii99,Netherlands (Kingdom of the),,Female,83.48
2007,IT_USE_ii99,Netherlands (Kingdom of the),,Male,88.15
2008,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,87.42
2008,IT_USE_ii99,Netherlands (Kingdom of the),,Female,85.6
2008,IT_USE_ii99,Netherlands (Kingdom of the),,Male,89.22
2009,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,89.63
2009,IT_USE_ii99,Netherlands (Kingdom of the),,Female,86.91
2009,IT_USE_ii99,Netherlands (Kingdom of the),,Male,92.35
2010,IT_USE_ii99,Netherlands (Kingdom of the),,Female,88.26
2010,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,90.72
2010,IT_USE_ii99,Netherlands (Kingdom of the),,Male,93.18
2011,IT_USE_ii99,Netherlands (Kingdom of the),,Female,90.06
2011,IT_USE_ii99,Netherlands (Kingdom of the),,Male,92.78
2011,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,91.42
2012,IT_USE_ii99,Netherlands (Kingdom of the),,Male,94.49
2012,IT_USE_ii99,Netherlands (Kingdom of the),,Female,91.22
2012,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,92.86
2013,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,93.96
2013,IT_USE_ii99,Netherlands (Kingdom of the),,Female,92.81
2013,IT_USE_ii99,Netherlands (Kingdom of the),,Male,95.1
2014,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,91.67
2014,IT_USE_ii99,Netherlands (Kingdom of the),,Female,89.04
2014,IT_USE_ii99,Netherlands (Kingdom of the),,Male,94.37
2015,IT_USE_ii99,Netherlands (Kingdom of the),,Female,90.41
2015,IT_USE_ii99,Netherlands (Kingdom of the),,Male,94.37
2015,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,91.72
2016,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,90.41
2016,IT_USE_ii99,Netherlands (Kingdom of the),,Female,89.19
2016,IT_USE_ii99,Netherlands (Kingdom of the),,Male,91.67
2017,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,93.2
2017,IT_USE_ii99,Netherlands (Kingdom of the),,Male,94.52
2017,IT_USE_ii99,Netherlands (Kingdom of the),,Female,91.89
2018,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,91.89
2018,IT_USE_ii99,Netherlands (Kingdom of the),,Male,93.15
2018,IT_USE_ii99,Netherlands (Kingdom of the),,Female,90.67
2019,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,93.29
2019,IT_USE_ii99,Netherlands (Kingdom of the),,Male,94.59
2019,IT_USE_ii99,Netherlands (Kingdom of the),,Female,92.0
2020,IT_USE_ii99,Netherlands (Kingdom of the),,Female,89.47
2020,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,91.33
2020,IT_USE_ii99,Netherlands (Kingdom of the),,Male,93.24
2021,IT_USE_ii99,Netherlands (Kingdom of the),,Female,92.11
2021,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,92.05
2021,IT_USE_ii99,Netherlands (Kingdom of the),,Male,92.0
2000,IT_USE_ii99,New Zealand,,Both sexes,47.38
2001,IT_USE_ii99,New Zealand,,Both sexes,53.24
2002,IT_USE_ii99,New Zealand,,Both sexes,59.08
2003,IT_USE_ii99,New Zealand,,Both sexes,60.96
2004,IT_USE_ii99,New Zealand,,Both sexes,61.85
2005,IT_USE_ii99,New Zealand,,Both sexes,62.72
2006,IT_USE_ii99,New Zealand,,Both sexes,69.0
2006,IT_USE_ii99,New Zealand,,Male,68.81
2006,IT_USE_ii99,New Zealand,,Female,69.14
2007,IT_USE_ii99,New Zealand,,Both sexes,69.76
2008,IT_USE_ii99,New Zealand,,Both sexes,72.03
2009,IT_USE_ii99,New Zealand,,Male,79.83
2009,IT_USE_ii99,New Zealand,,Female,79.62
2009,IT_USE_ii99,New Zealand,,Both sexes,79.7
2010,IT_USE_ii99,New Zealand,,Both sexes,80.46
2011,IT_USE_ii99,New Zealand,,Both sexes,81.23
2012,IT_USE_ii99,New Zealand,,Male,81.16
2012,IT_USE_ii99,New Zealand,,Female,82.15
2012,IT_USE_ii99,New Zealand,,Both sexes,81.64
2013,IT_USE_ii99,New Zealand,,Both sexes,82.78
2014,IT_USE_ii99,New Zealand,,Both sexes,84.0
2015,IT_USE_ii99,New Zealand,,Both sexes,85.2
2016,IT_USE_ii99,New Zealand,,Both sexes,86.5
2017,IT_USE_ii99,New Zealand,,Both sexes,87.7
2018,IT_USE_ii99,New Zealand,,Both sexes,89.0
2019,IT_USE_ii99,New Zealand,,Both sexes,89.86
2020,IT_USE_ii99,New Zealand,,Both sexes,92.87
2021,IT_USE_ii99,New Zealand,,Both sexes,95.91
2000,IT_USE_ii99,Norway,,Both sexes,52.0
2001,IT_USE_ii99,Norway,,Both sexes,64.0
2002,IT_USE_ii99,Norway,,Both sexes,72.84
2003,IT_USE_ii99,Norway,,Both sexes,78.13
2003,IT_USE_ii99,Norway,,Female,73.48
2003,IT_USE_ii99,Norway,,Male,82.69
2004,IT_USE_ii99,Norway,,Female,74.5
2004,IT_USE_ii99,Norway,,Male,80.83
2004,IT_USE_ii99,Norway,,Both sexes,77.69
2005,IT_USE_ii99,Norway,,Male,85.56
2005,IT_USE_ii99,Norway,,Both sexes,81.99
2005,IT_USE_ii99,Norway,,Female,78.35
2006,IT_USE_ii99,Norway,,Female,80.43
2006,IT_USE_ii99,Norway,,Male,84.62
2006,IT_USE_ii99,Norway,,Both sexes,82.55
2007,IT_USE_ii99,Norway,,Both sexes,86.93
2007,IT_USE_ii99,Norway,,Female,84.84
2007,IT_USE_ii99,Norway,,Male,88.98
2008,IT_USE_ii99,Norway,,Male,91.96
2008,IT_USE_ii99,Norway,,Female,89.13
2008,IT_USE_ii99,Norway,,Both sexes,90.57
2009,IT_USE_ii99,Norway,,Both sexes,92.08
2009,IT_USE_ii99,Norway,,Female,89.28
2009,IT_USE_ii99,Norway,,Male,94.8
2010,IT_USE_ii99,Norway,,Both sexes,93.39
2010,IT_USE_ii99,Norway,,Female,91.55
2010,IT_USE_ii99,Norway,,Male,95.19
2011,IT_USE_ii99,Norway,,Male,94.39
2011,IT_USE_ii99,Norway,,Both sexes,93.49
2011,IT_USE_ii99,Norway,,Female,92.55
2012,IT_USE_ii99,Norway,,Both sexes,94.65
2012,IT_USE_ii99,Norway,,Female,93.99
2012,IT_USE_ii99,Norway,,Male,95.29
2013,IT_USE_ii99,Norway,,Both sexes,95.05
2013,IT_USE_ii99,Norway,,Female,94.3
2013,IT_USE_ii99,Norway,,Male,95.78
2014,IT_USE_ii99,Norway,,Female,94.84
2014,IT_USE_ii99,Norway,,Both sexes,96.3
2014,IT_USE_ii99,Norway,,Male,97.71
2015,IT_USE_ii99,Norway,,Both sexes,96.81
2015,IT_USE_ii99,Norway,,Female,96.72
2015,IT_USE_ii99,Norway,,Male,96.9
2016,IT_USE_ii99,Norway,,Both sexes,97.3
2016,IT_USE_ii99,Norway,,Male,97.23
2016,IT_USE_ii99,Norway,,Female,97.37
2017,IT_USE_ii99,Norway,,Female,95.54
2017,IT_USE_ii99,Norway,,Male,97.15
2017,IT_USE_ii99,Norway,,Both sexes,96.36
2018,IT_USE_ii99,Norway,,Both sexes,96.49
2018,IT_USE_ii99,Norway,,Male,96.0
2018,IT_USE_ii99,Norway,,Female,97.0
2019,IT_USE_ii99,Norway,,Female,97.0
2019,IT_USE_ii99,Norway,,Male,98.0
2019,IT_USE_ii99,Norway,,Both sexes,98.0
2020,IT_USE_ii99,Norway,,Female,96.0
2020,IT_USE_ii99,Norway,,Both sexes,97.0
2020,IT_USE_ii99,Norway,,Male,97.0
2021,IT_USE_ii99,Norway,,Male,99.0
2021,IT_USE_ii99,Norway,,Female,99.0
2021,IT_USE_ii99,Norway,,Both sexes,99.0
2000,IT_USE_ii99,Poland,,Both sexes,7.29
2001,IT_USE_ii99,Poland,,Both sexes,9.9
2002,IT_USE_ii99,Poland,,Both sexes,21.15
2003,IT_USE_ii99,Poland,,Both sexes,24.87
2004,IT_USE_ii99,Poland,,Both sexes,32.53
2004,IT_USE_ii99,Poland,,Female,31.34
2004,IT_USE_ii99,Poland,,Male,33.9
2005,IT_USE_ii99,Poland,,Both sexes,38.81
2005,IT_USE_ii99,Poland,,Female,37.13
2005,IT_USE_ii99,Poland,,Male,40.59
2006,IT_USE_ii99,Poland,,Female,42.13
2006,IT_USE_ii99,Poland,,Both sexes,44.58
2006,IT_USE_ii99,Poland,,Male,47.18
2007,IT_USE_ii99,Poland,,Male,50.52
2007,IT_USE_ii99,Poland,,Female,46.82
2007,IT_USE_ii99,Poland,,Both sexes,48.6
2008,IT_USE_ii99,Poland,,Female,51.81
2008,IT_USE_ii99,Poland,,Male,54.58
2008,IT_USE_ii99,Poland,,Both sexes,53.13
2009,IT_USE_ii99,Poland,,Male,61.11
2009,IT_USE_ii99,Poland,,Female,57.05
2009,IT_USE_ii99,Poland,,Both sexes,58.97
2010,IT_USE_ii99,Poland,,Male,64.32
2010,IT_USE_ii99,Poland,,Female,60.55
2010,IT_USE_ii99,Poland,,Both sexes,62.32
2011,IT_USE_ii99,Poland,,Both sexes,61.95
2011,IT_USE_ii99,Poland,,Male,63.62
2011,IT_USE_ii99,Poland,,Female,60.45
2012,IT_USE_ii99,Poland,,Both sexes,62.31
2012,IT_USE_ii99,Poland,,Male,63.1
2012,IT_USE_ii99,Poland,,Female,61.6
2013,IT_USE_ii99,Poland,,Female,61.94
2013,IT_USE_ii99,Poland,,Both sexes,62.85
2013,IT_USE_ii99,Poland,,Male,63.86
2014,IT_USE_ii99,Poland,,Both sexes,66.6
2014,IT_USE_ii99,Poland,,Male,67.14
2014,IT_USE_ii99,Poland,,Female,66.12
2015,IT_USE_ii99,Poland,,Female,66.91
2015,IT_USE_ii99,Poland,,Both sexes,68.0
2015,IT_USE_ii99,Poland,,Male,69.24
2016,IT_USE_ii99,Poland,,Female,72.78
2016,IT_USE_ii99,Poland,,Both sexes,73.3
2016,IT_USE_ii99,Poland,,Male,73.84
2017,IT_USE_ii99,Poland,,Female,75.46
2017,IT_USE_ii99,Poland,,Both sexes,75.99
2017,IT_USE_ii99,Poland,,Male,76.53
2018,IT_USE_ii99,Poland,,Male,77.79
2018,IT_USE_ii99,Poland,,Female,77.3
2018,IT_USE_ii99,Poland,,Both sexes,77.54
2019,IT_USE_ii99,Poland,,Both sexes,80.44
2019,IT_USE_ii99,Poland,,Male,80.92
2019,IT_USE_ii99,Poland,,Female,79.97
2020,IT_USE_ii99,Poland,,Both sexes,83.18
2020,IT_USE_ii99,Poland,,Female,83.05
2020,IT_USE_ii99,Poland,,Male,83.33
2021,IT_USE_ii99,Poland,,Both sexes,85.37
2021,IT_USE_ii99,Poland,,Male,85.63
2021,IT_USE_ii99,Poland,,Female,85.13
2000,IT_USE_ii99,Portugal,,Both sexes,16.43
2001,IT_USE_ii99,Portugal,,Both sexes,18.09
2002,IT_USE_ii99,Portugal,,Both sexes,19.37
2002,IT_USE_ii99,Portugal,,Male,24.16
2002,IT_USE_ii99,Portugal,,Female,14.84
2003,IT_USE_ii99,Portugal,,Male,28.6
2003,IT_USE_ii99,Portugal,,Female,22.88
2003,IT_USE_ii99,Portugal,,Both sexes,29.67
2004,IT_USE_ii99,Portugal,,Male,34.9
2004,IT_USE_ii99,Portugal,,Female,28.81
2004,IT_USE_ii99,Portugal,,Both sexes,31.78
2005,IT_USE_ii99,Portugal,,Male,38.69
2005,IT_USE_ii99,Portugal,,Female,31.47
2005,IT_USE_ii99,Portugal,,Both sexes,34.99
2006,IT_USE_ii99,Portugal,,Male,41.55
2006,IT_USE_ii99,Portugal,,Female,34.64
2006,IT_USE_ii99,Portugal,,Both sexes,38.01
2007,IT_USE_ii99,Portugal,,Female,38.06
2007,IT_USE_ii99,Portugal,,Both sexes,42.09
2007,IT_USE_ii99,Portugal,,Male,46.31
2008,IT_USE_ii99,Portugal,,Both sexes,44.13
2008,IT_USE_ii99,Portugal,,Male,48.37
2008,IT_USE_ii99,Portugal,,Female,40.08
2009,IT_USE_ii99,Portugal,,Female,43.9
2009,IT_USE_ii99,Portugal,,Both sexes,48.27
2009,IT_USE_ii99,Portugal,,Male,52.85
2010,IT_USE_ii99,Portugal,,Both sexes,53.3
2010,IT_USE_ii99,Portugal,,Male,58.5
2010,IT_USE_ii99,Portugal,,Female,48.32
2011,IT_USE_ii99,Portugal,,Male,58.1
2011,IT_USE_ii99,Portugal,,Female,52.53
2011,IT_USE_ii99,Portugal,,Both sexes,55.25
2012,IT_USE_ii99,Portugal,,Male,64.56
2012,IT_USE_ii99,Portugal,,Female,56.29
2012,IT_USE_ii99,Portugal,,Both sexes,60.34
2013,IT_USE_ii99,Portugal,,Both sexes,62.1
2013,IT_USE_ii99,Portugal,,Female,58.21
2013,IT_USE_ii99,Portugal,,Male,66.29
2014,IT_USE_ii99,Portugal,,Male,68.63
2014,IT_USE_ii99,Portugal,,Female,60.88
2014,IT_USE_ii99,Portugal,,Both sexes,64.59
2015,IT_USE_ii99,Portugal,,Male,71.81
2015,IT_USE_ii99,Portugal,,Female,65.72
2015,IT_USE_ii99,Portugal,,Both sexes,68.63
2016,IT_USE_ii99,Portugal,,Male,71.98
2016,IT_USE_ii99,Portugal,,Female,69.0
2016,IT_USE_ii99,Portugal,,Both sexes,70.42
2017,IT_USE_ii99,Portugal,,Male,76.23
2017,IT_USE_ii99,Portugal,,Female,71.56
2017,IT_USE_ii99,Portugal,,Both sexes,73.79
2018,IT_USE_ii99,Portugal,,Female,73.03
2018,IT_USE_ii99,Portugal,,Both sexes,74.66
2018,IT_USE_ii99,Portugal,,Male,76.44
2019,IT_USE_ii99,Portugal,,Both sexes,75.35
2019,IT_USE_ii99,Portugal,,Male,76.76
2019,IT_USE_ii99,Portugal,,Female,74.06
2020,IT_USE_ii99,Portugal,,Male,79.75
2020,IT_USE_ii99,Portugal,,Female,76.91
2020,IT_USE_ii99,Portugal,,Both sexes,78.26
2021,IT_USE_ii99,Portugal,,Male,83.55
2021,IT_USE_ii99,Portugal,,Female,81.17
2021,IT_USE_ii99,Portugal,,Both sexes,82.31
2000,IT_USE_ii99,Romania,,Both sexes,3.61
2001,IT_USE_ii99,Romania,,Both sexes,4.54
2002,IT_USE_ii99,Romania,,Both sexes,6.58
2003,IT_USE_ii99,Romania,,Both sexes,8.9
2004,IT_USE_ii99,Romania,,Both sexes,15.0
2005,IT_USE_ii99,Romania,,Both sexes,21.5
2006,IT_USE_ii99,Romania,,Male,26.61
2006,IT_USE_ii99,Romania,,Female,22.79
2006,IT_USE_ii99,Romania,,Both sexes,24.66
2007,IT_USE_ii99,Romania,,Female,26.23
2007,IT_USE_ii99,Romania,,Both sexes,28.3
2007,IT_USE_ii99,Romania,,Male,30.44
2008,IT_USE_ii99,Romania,,Both sexes,32.42
2008,IT_USE_ii99,Romania,,Male,34.11
2008,IT_USE_ii99,Romania,,Female,30.79
2009,IT_USE_ii99,Romania,,Male,38.43
2009,IT_USE_ii99,Romania,,Female,34.84
2009,IT_USE_ii99,Romania,,Both sexes,36.6
2010,IT_USE_ii99,Romania,,Both sexes,39.93
2010,IT_USE_ii99,Romania,,Female,38.2
2010,IT_USE_ii99,Romania,,Male,41.72
2011,IT_USE_ii99,Romania,,Male,41.37
2011,IT_USE_ii99,Romania,,Female,38.7
2011,IT_USE_ii99,Romania,,Both sexes,40.01
2012,IT_USE_ii99,Romania,,Female,44.31
2012,IT_USE_ii99,Romania,,Both sexes,45.88
2012,IT_USE_ii99,Romania,,Male,47.51
2013,IT_USE_ii99,Romania,,Male,51.54
2013,IT_USE_ii99,Romania,,Both sexes,49.76
2013,IT_USE_ii99,Romania,,Female,48.05
2014,IT_USE_ii99,Romania,,Male,56.41
2014,IT_USE_ii99,Romania,,Female,51.79
2014,IT_USE_ii99,Romania,,Both sexes,54.08
2015,IT_USE_ii99,Romania,,Male,58.43
2015,IT_USE_ii99,Romania,,Female,53.14
2015,IT_USE_ii99,Romania,,Both sexes,55.76
2016,IT_USE_ii99,Romania,,Male,62.14
2016,IT_USE_ii99,Romania,,Female,56.91
2016,IT_USE_ii99,Romania,,Both sexes,59.5
2017,IT_USE_ii99,Romania,,Male,65.41
2017,IT_USE_ii99,Romania,,Both sexes,63.75
2017,IT_USE_ii99,Romania,,Female,62.12
2018,IT_USE_ii99,Romania,,Both sexes,70.68
2018,IT_USE_ii99,Romania,,Male,71.76
2018,IT_USE_ii99,Romania,,Female,69.61
2019,IT_USE_ii99,Romania,,Male,75.3
2019,IT_USE_ii99,Romania,,Female,72.04
2019,IT_USE_ii99,Romania,,Both sexes,73.66
2020,IT_USE_ii99,Romania,,Both sexes,78.46
2020,IT_USE_ii99,Romania,,Male,80.13
2020,IT_USE_ii99,Romania,,Female,76.8
2021,IT_USE_ii99,Romania,,Female,82.67
2021,IT_USE_ii99,Romania,,Both sexes,83.59
2021,IT_USE_ii99,Romania,,Male,84.53
2004,IT_USE_ii99,Serbia,,Both sexes,23.5
2005,IT_USE_ii99,Serbia,,Both sexes,26.3
2006,IT_USE_ii99,Serbia,,Both sexes,27.2
2007,IT_USE_ii99,Serbia,,Both sexes,33.15
2007,IT_USE_ii99,Serbia,,Female,28.23
2007,IT_USE_ii99,Serbia,,Male,38.27
2008,IT_USE_ii99,Serbia,,Both sexes,35.6
2009,IT_USE_ii99,Serbia,,Female,36.35
2009,IT_USE_ii99,Serbia,,Male,47.27
2009,IT_USE_ii99,Serbia,,Both sexes,38.1
2010,IT_USE_ii99,Serbia,,Both sexes,40.9
2011,IT_USE_ii99,Serbia,,Both sexes,42.2
2012,IT_USE_ii99,Serbia,,Both sexes,48.1
2013,IT_USE_ii99,Serbia,,Both sexes,53.45
2013,IT_USE_ii99,Serbia,,Female,49.34
2013,IT_USE_ii99,Serbia,,Male,56.08
2014,IT_USE_ii99,Serbia,,Both sexes,62.08
2014,IT_USE_ii99,Serbia,,Female,57.46
2014,IT_USE_ii99,Serbia,,Male,65.33
2015,IT_USE_ii99,Serbia,,Male,69.51
2015,IT_USE_ii99,Serbia,,Both sexes,65.32
2015,IT_USE_ii99,Serbia,,Female,59.55
2016,IT_USE_ii99,Serbia,,Both sexes,67.06
2016,IT_USE_ii99,Serbia,,Male,69.18
2016,IT_USE_ii99,Serbia,,Female,65.01
2017,IT_USE_ii99,Serbia,,Both sexes,70.33
2017,IT_USE_ii99,Serbia,,Female,67.38
2017,IT_USE_ii99,Serbia,,Male,73.39
2018,IT_USE_ii99,Serbia,,Both sexes,73.36
2018,IT_USE_ii99,Serbia,,Male,76.75
2018,IT_USE_ii99,Serbia,,Female,70.08
2019,IT_USE_ii99,Serbia,,Both sexes,77.42
2019,IT_USE_ii99,Serbia,,Female,73.74
2019,IT_USE_ii99,Serbia,,Male,81.22
2020,IT_USE_ii99,Serbia,,Female,75.1
2020,IT_USE_ii99,Serbia,,Both sexes,78.37
2020,IT_USE_ii99,Serbia,,Male,81.75
2021,IT_USE_ii99,Serbia,,Male,83.63
2021,IT_USE_ii99,Serbia,,Both sexes,81.17
2021,IT_USE_ii99,Serbia,,Female,78.79
2000,IT_USE_ii99,Slovakia,,Both sexes,9.43
2001,IT_USE_ii99,Slovakia,,Both sexes,12.53
2002,IT_USE_ii99,Slovakia,,Both sexes,40.14
2003,IT_USE_ii99,Slovakia,,Both sexes,43.04
2004,IT_USE_ii99,Slovakia,,Female,48.41
2004,IT_USE_ii99,Slovakia,,Both sexes,52.89
2004,IT_USE_ii99,Slovakia,,Male,57.59
2005,IT_USE_ii99,Slovakia,,Both sexes,55.19
2005,IT_USE_ii99,Slovakia,,Female,51.63
2005,IT_USE_ii99,Slovakia,,Male,58.91
2006,IT_USE_ii99,Slovakia,,Both sexes,56.08
2006,IT_USE_ii99,Slovakia,,Female,53.19
2006,IT_USE_ii99,Slovakia,,Male,59.09
2007,IT_USE_ii99,Slovakia,,Male,63.44
2007,IT_USE_ii99,Slovakia,,Both sexes,61.8
2007,IT_USE_ii99,Slovakia,,Female,60.23
2008,IT_USE_ii99,Slovakia,,Male,73.42
2008,IT_USE_ii99,Slovakia,,Both sexes,66.05
2008,IT_USE_ii99,Slovakia,,Female,69.28
2009,IT_USE_ii99,Slovakia,,Both sexes,70.0
2009,IT_USE_ii99,Slovakia,,Female,73.29
2009,IT_USE_ii99,Slovakia,,Male,77.12
2010,IT_USE_ii99,Slovakia,,Male,82.47
2010,IT_USE_ii99,Slovakia,,Both sexes,75.71
2010,IT_USE_ii99,Slovakia,,Female,76.47
2011,IT_USE_ii99,Slovakia,,Both sexes,74.44
2011,IT_USE_ii99,Slovakia,,Male,75.89
2011,IT_USE_ii99,Slovakia,,Female,73.12
2012,IT_USE_ii99,Slovakia,,Both sexes,76.71
2012,IT_USE_ii99,Slovakia,,Female,74.35
2012,IT_USE_ii99,Slovakia,,Male,79.32
2013,IT_USE_ii99,Slovakia,,Both sexes,77.88
2013,IT_USE_ii99,Slovakia,,Female,78.16
2013,IT_USE_ii99,Slovakia,,Male,77.59
2014,IT_USE_ii99,Slovakia,,Female,79.43
2014,IT_USE_ii99,Slovakia,,Both sexes,79.98
2014,IT_USE_ii99,Slovakia,,Male,80.56
2015,IT_USE_ii99,Slovakia,,Both sexes,77.63
2015,IT_USE_ii99,Slovakia,,Male,78.42
2015,IT_USE_ii99,Slovakia,,Female,76.87
2016,IT_USE_ii99,Slovakia,,Both sexes,80.48
2016,IT_USE_ii99,Slovakia,,Female,79.29
2016,IT_USE_ii99,Slovakia,,Male,81.7
2017,IT_USE_ii99,Slovakia,,Both sexes,81.63
2017,IT_USE_ii99,Slovakia,,Female,80.28
2017,IT_USE_ii99,Slovakia,,Male,83.0
2018,IT_USE_ii99,Slovakia,,Male,80.51
2018,IT_USE_ii99,Slovakia,,Both sexes,80.45
2018,IT_USE_ii99,Slovakia,,Female,80.39
2019,IT_USE_ii99,Slovakia,,Both sexes,82.85
2019,IT_USE_ii99,Slovakia,,Female,82.32
2019,IT_USE_ii99,Slovakia,,Male,83.4
2020,IT_USE_ii99,Slovakia,,Both sexes,89.92
2020,IT_USE_ii99,Slovakia,,Male,90.17
2020,IT_USE_ii99,Slovakia,,Female,89.68
2021,IT_USE_ii99,Slovakia,,Male,89.49
2021,IT_USE_ii99,Slovakia,,Both sexes,88.93
2021,IT_USE_ii99,Slovakia,,Female,88.37
2000,IT_USE_ii99,Viet Nam,,Both sexes,0.25
2001,IT_USE_ii99,Viet Nam,,Both sexes,1.27
2002,IT_USE_ii99,Viet Nam,,Both sexes,1.85
2003,IT_USE_ii99,Viet Nam,,Both sexes,3.78
2004,IT_USE_ii99,Viet Nam,,Both sexes,7.64
2005,IT_USE_ii99,Viet Nam,,Both sexes,12.74
2006,IT_USE_ii99,Viet Nam,,Both sexes,17.25
2007,IT_USE_ii99,Viet Nam,,Both sexes,20.76
2008,IT_USE_ii99,Viet Nam,,Both sexes,23.92
2009,IT_USE_ii99,Viet Nam,,Both sexes,26.55
2010,IT_USE_ii99,Viet Nam,,Both sexes,30.65
2011,IT_USE_ii99,Viet Nam,,Both sexes,35.07
2012,IT_USE_ii99,Viet Nam,,Both sexes,36.8
2013,IT_USE_ii99,Viet Nam,,Both sexes,38.5
2014,IT_USE_ii99,Viet Nam,,Both sexes,41.0
2015,IT_USE_ii99,Viet Nam,,Both sexes,45.0
2016,IT_USE_ii99,Viet Nam,,Both sexes,53.0
2017,IT_USE_ii99,Viet Nam,,Both sexes,58.14
2018,IT_USE_ii99,Viet Nam,,Both sexes,69.85
2019,IT_USE_ii99,Viet Nam,,Both sexes,68.66
2019,IT_USE_ii99,Viet Nam,,Male,71.85
2019,IT_USE_ii99,Viet Nam,,Female,65.5
2020,IT_USE_ii99,Viet Nam,,Both sexes,70.3
2020,IT_USE_ii99,Viet Nam,,Female,66.96
2020,IT_USE_ii99,Viet Nam,,Male,73.75
2021,IT_USE_ii99,Viet Nam,,Female,71.54
2021,IT_USE_ii99,Viet Nam,,Male,76.94
2021,IT_USE_ii99,Viet Nam,,Both sexes,74.21
2000,IT_USE_ii99,Slovenia,,Both sexes,15.11
2001,IT_USE_ii99,Slovenia,,Both sexes,30.18
2002,IT_USE_ii99,Slovenia,,Both sexes,27.84
2003,IT_USE_ii99,Slovenia,,Both sexes,31.85
2004,IT_USE_ii99,Slovenia,,Both sexes,40.81
2004,IT_USE_ii99,Slovenia,,Female,39.45
2004,IT_USE_ii99,Slovenia,,Male,42.19
2005,IT_USE_ii99,Slovenia,,Both sexes,46.81
2005,IT_USE_ii99,Slovenia,,Male,49.67
2005,IT_USE_ii99,Slovenia,,Female,43.98
2006,IT_USE_ii99,Slovenia,,Both sexes,54.01
2006,IT_USE_ii99,Slovenia,,Female,50.16
2006,IT_USE_ii99,Slovenia,,Male,57.83
2007,IT_USE_ii99,Slovenia,,Both sexes,56.74
2007,IT_USE_ii99,Slovenia,,Male,58.88
2007,IT_USE_ii99,Slovenia,,Female,54.59
2008,IT_USE_ii99,Slovenia,,Male,58.42
2008,IT_USE_ii99,Slovenia,,Both sexes,58.0
2008,IT_USE_ii99,Slovenia,,Female,56.92
2009,IT_USE_ii99,Slovenia,,Female,62.88
2009,IT_USE_ii99,Slovenia,,Male,65.68
2009,IT_USE_ii99,Slovenia,,Both sexes,64.0
2010,IT_USE_ii99,Slovenia,,Both sexes,70.0
2010,IT_USE_ii99,Slovenia,,Male,72.21
2010,IT_USE_ii99,Slovenia,,Female,67.54
2011,IT_USE_ii99,Slovenia,,Both sexes,67.34
2011,IT_USE_ii99,Slovenia,,Male,71.13
2011,IT_USE_ii99,Slovenia,,Female,63.51
2012,IT_USE_ii99,Slovenia,,Female,66.17
2012,IT_USE_ii99,Slovenia,,Male,70.47
2012,IT_USE_ii99,Slovenia,,Both sexes,68.35
2013,IT_USE_ii99,Slovenia,,Female,71.36
2013,IT_USE_ii99,Slovenia,,Male,73.96
2013,IT_USE_ii99,Slovenia,,Both sexes,72.68
2014,IT_USE_ii99,Slovenia,,Female,71.83
2014,IT_USE_ii99,Slovenia,,Male,71.35
2014,IT_USE_ii99,Slovenia,,Both sexes,71.59
2015,IT_USE_ii99,Slovenia,,Female,70.85
2015,IT_USE_ii99,Slovenia,,Both sexes,73.1
2015,IT_USE_ii99,Slovenia,,Male,75.29
2016,IT_USE_ii99,Slovenia,,Both sexes,75.5
2016,IT_USE_ii99,Slovenia,,Male,76.86
2016,IT_USE_ii99,Slovenia,,Female,74.09
2017,IT_USE_ii99,Slovenia,,Both sexes,78.89
2017,IT_USE_ii99,Slovenia,,Female,78.32
2017,IT_USE_ii99,Slovenia,,Male,79.43
2018,IT_USE_ii99,Slovenia,,Male,81.86
2018,IT_USE_ii99,Slovenia,,Both sexes,79.75
2018,IT_USE_ii99,Slovenia,,Female,77.57
2019,IT_USE_ii99,Slovenia,,Female,81.96
2019,IT_USE_ii99,Slovenia,,Both sexes,83.11
2019,IT_USE_ii99,Slovenia,,Male,84.21
2020,IT_USE_ii99,Slovenia,,Both sexes,86.6
2020,IT_USE_ii99,Slovenia,,Male,87.21
2020,IT_USE_ii99,Slovenia,,Female,85.96
