Year,SeriesCode,Country,Age,Sex,Value
2002,SI_POV_EMP1,Costa Rica,15-24,Female,0.95
2002,SI_POV_EMP1,Costa Rica,15+,Female,1.89
2003,SI_POV_EMP1,Costa Rica,25+,Male,3.79
2003,SI_POV_EMP1,Costa Rica,15+,Both sexes,3.01
2003,SI_POV_EMP1,Costa Rica,15+,Male,3.59
2003,SI_POV_EMP1,Costa Rica,15+,Female,1.9
2003,SI_POV_EMP1,Costa Rica,15-24,Female,0.95
2003,SI_POV_EMP1,Costa Rica,25+,Both sexes,3.22
2003,SI_POV_EMP1,Costa Rica,15-24,Both sexes,2.2
2003,SI_POV_EMP1,Costa Rica,15-24,Male,2.84
2003,SI_POV_EMP1,Costa Rica,25+,Female,2.14
2004,SI_POV_EMP1,Costa Rica,15-24,Male,2.64
2004,SI_POV_EMP1,Costa Rica,25+,Female,2.02
2004,SI_POV_EMP1,Costa Rica,25+,Both sexes,3.06
2004,SI_POV_EMP1,Costa Rica,25+,Male,3.59
2004,SI_POV_EMP1,Costa Rica,15-24,Both sexes,2.06
2004,SI_POV_EMP1,Costa Rica,15+,Male,3.41
2004,SI_POV_EMP1,Costa Rica,15+,Female,1.81
2004,SI_POV_EMP1,Costa Rica,15+,Both sexes,2.87
2004,SI_POV_EMP1,Costa Rica,15-24,Female,0.88
2005,SI_POV_EMP1,Costa Rica,15-24,Male,1.7
2005,SI_POV_EMP1,Costa Rica,15-24,Both sexes,1.31
2005,SI_POV_EMP1,Costa Rica,15-24,Female,0.57
2005,SI_POV_EMP1,Costa Rica,25+,Both sexes,2.05
2005,SI_POV_EMP1,Costa Rica,15+,Male,2.32
2005,SI_POV_EMP1,Costa Rica,15+,Female,1.16
2005,SI_POV_EMP1,Costa Rica,25+,Female,1.29
2005,SI_POV_EMP1,Costa Rica,15+,Both sexes,1.91
2005,SI_POV_EMP1,Costa Rica,25+,Male,2.47
2006,SI_POV_EMP1,Costa Rica,15-24,Male,1.78
2006,SI_POV_EMP1,Costa Rica,25+,Female,1.34
2006,SI_POV_EMP1,Costa Rica,25+,Both sexes,2.1
2006,SI_POV_EMP1,Costa Rica,25+,Male,2.52
2006,SI_POV_EMP1,Costa Rica,15+,Both sexes,1.96
2006,SI_POV_EMP1,Costa Rica,15+,Female,1.2
2006,SI_POV_EMP1,Costa Rica,15-24,Female,0.6
2006,SI_POV_EMP1,Costa Rica,15+,Male,2.38
2006,SI_POV_EMP1,Costa Rica,15-24,Both sexes,1.37
2007,SI_POV_EMP1,Costa Rica,15-24,Female,0.25
2007,SI_POV_EMP1,Costa Rica,25+,Male,1.06
2007,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.58
2007,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.81
2007,SI_POV_EMP1,Costa Rica,25+,Female,0.54
2007,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.87
2007,SI_POV_EMP1,Costa Rica,15+,Male,1.0
2007,SI_POV_EMP1,Costa Rica,15-24,Male,0.76
2007,SI_POV_EMP1,Costa Rica,15+,Female,0.48
2008,SI_POV_EMP1,Costa Rica,25+,Female,0.89
2008,SI_POV_EMP1,Costa Rica,25+,Both sexes,1.37
2008,SI_POV_EMP1,Costa Rica,15+,Female,0.79
2008,SI_POV_EMP1,Costa Rica,15-24,Female,0.41
2008,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.89
2008,SI_POV_EMP1,Costa Rica,15+,Both sexes,1.28
2008,SI_POV_EMP1,Costa Rica,15+,Male,1.56
2008,SI_POV_EMP1,Costa Rica,15-24,Male,1.19
2008,SI_POV_EMP1,Costa Rica,25+,Male,1.65
2009,SI_POV_EMP1,Costa Rica,25+,Both sexes,1.35
2009,SI_POV_EMP1,Costa Rica,25+,Male,1.6
2009,SI_POV_EMP1,Costa Rica,15-24,Male,1.18
2009,SI_POV_EMP1,Costa Rica,25+,Female,0.93
2009,SI_POV_EMP1,Costa Rica,15+,Both sexes,1.27
2009,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.9
2009,SI_POV_EMP1,Costa Rica,15+,Female,0.85
2009,SI_POV_EMP1,Costa Rica,15+,Male,1.53
2009,SI_POV_EMP1,Costa Rica,15-24,Female,0.41
2010,SI_POV_EMP1,Costa Rica,15+,Male,0.51
2010,SI_POV_EMP1,Costa Rica,15-24,Female,0.14
2010,SI_POV_EMP1,Costa Rica,15+,Female,0.3
2010,SI_POV_EMP1,Costa Rica,25+,Female,0.33
2010,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.43
2010,SI_POV_EMP1,Costa Rica,25+,Male,0.53
2010,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.31
2010,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.46
2010,SI_POV_EMP1,Costa Rica,15-24,Male,0.41
2011,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.5
2011,SI_POV_EMP1,Costa Rica,25+,Female,0.35
2011,SI_POV_EMP1,Costa Rica,15-24,Female,0.23
2011,SI_POV_EMP1,Costa Rica,15+,Male,0.58
2011,SI_POV_EMP1,Costa Rica,15-24,Male,0.47
2011,SI_POV_EMP1,Costa Rica,25+,Male,0.6
2011,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.49
2011,SI_POV_EMP1,Costa Rica,15+,Female,0.33
2011,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.39
2012,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.58
2012,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.57
2012,SI_POV_EMP1,Costa Rica,25+,Male,0.73
2012,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.49
2012,SI_POV_EMP1,Costa Rica,15+,Female,0.36
2012,SI_POV_EMP1,Costa Rica,15-24,Female,0.34
2012,SI_POV_EMP1,Costa Rica,15+,Male,0.7
2012,SI_POV_EMP1,Costa Rica,25+,Female,0.36
2012,SI_POV_EMP1,Costa Rica,15-24,Male,0.57
2013,SI_POV_EMP1,Costa Rica,15+,Male,0.7
2013,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.57
2013,SI_POV_EMP1,Costa Rica,15+,Female,0.35
2013,SI_POV_EMP1,Costa Rica,15-24,Male,0.57
2013,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.56
2013,SI_POV_EMP1,Costa Rica,25+,Female,0.34
2013,SI_POV_EMP1,Costa Rica,15-24,Female,0.41
2013,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.51
2013,SI_POV_EMP1,Costa Rica,25+,Male,0.72
2014,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.56
2014,SI_POV_EMP1,Costa Rica,25+,Male,0.73
2014,SI_POV_EMP1,Costa Rica,15-24,Female,0.4
2014,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.51
2014,SI_POV_EMP1,Costa Rica,15+,Female,0.34
2014,SI_POV_EMP1,Costa Rica,15+,Male,0.7
2014,SI_POV_EMP1,Costa Rica,15-24,Male,0.57
2014,SI_POV_EMP1,Costa Rica,25+,Female,0.34
2014,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.57
2015,SI_POV_EMP1,Costa Rica,15-24,Female,0.4
2015,SI_POV_EMP1,Costa Rica,25+,Female,0.34
2015,SI_POV_EMP1,Costa Rica,25+,Male,0.71
2015,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.5
2015,SI_POV_EMP1,Costa Rica,15-24,Male,0.57
2015,SI_POV_EMP1,Costa Rica,15+,Female,0.35
2015,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.57
2015,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.56
2015,SI_POV_EMP1,Costa Rica,15+,Male,0.69
2016,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.37
2016,SI_POV_EMP1,Costa Rica,25+,Male,0.45
2016,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.36
2016,SI_POV_EMP1,Costa Rica,15-24,Male,0.41
2016,SI_POV_EMP1,Costa Rica,15+,Female,0.26
2016,SI_POV_EMP1,Costa Rica,25+,Female,0.25
2016,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.37
2016,SI_POV_EMP1,Costa Rica,15-24,Female,0.28
2016,SI_POV_EMP1,Costa Rica,15+,Male,0.44
2017,SI_POV_EMP1,Costa Rica,15-24,Male,0.32
2017,SI_POV_EMP1,Costa Rica,25+,Male,0.38
2017,SI_POV_EMP1,Costa Rica,15+,Male,0.38
2017,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.29
2017,SI_POV_EMP1,Costa Rica,15+,Female,0.2
2017,SI_POV_EMP1,Costa Rica,15-24,Female,0.23
2017,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.31
2017,SI_POV_EMP1,Costa Rica,25+,Female,0.2
2017,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.31
2018,SI_POV_EMP1,Costa Rica,15+,Female,0.33
2018,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.47
2018,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.52
2018,SI_POV_EMP1,Costa Rica,15+,Male,0.63
2018,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.52
2018,SI_POV_EMP1,Costa Rica,15-24,Male,0.53
2018,SI_POV_EMP1,Costa Rica,15-24,Female,0.37
2018,SI_POV_EMP1,Costa Rica,25+,Female,0.32
2018,SI_POV_EMP1,Costa Rica,25+,Male,0.65
2019,SI_POV_EMP1,Costa Rica,25+,Female,0.19
2019,SI_POV_EMP1,Costa Rica,15+,Female,0.19
2019,SI_POV_EMP1,Costa Rica,15-24,Female,0.21
2019,SI_POV_EMP1,Costa Rica,25+,Both sexes,0.3
2019,SI_POV_EMP1,Costa Rica,15-24,Both sexes,0.26
2019,SI_POV_EMP1,Costa Rica,15-24,Male,0.29
2019,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.3
2019,SI_POV_EMP1,Costa Rica,25+,Male,0.38
2019,SI_POV_EMP1,Costa Rica,15+,Male,0.37
2020,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.29
2021,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.29
2022,SI_POV_EMP1,Costa Rica,15+,Both sexes,0.29
2000,SI_POV_EMP1,Georgia,15+,Female,11.01
2000,SI_POV_EMP1,Georgia,15-24,Female,13.89
2000,SI_POV_EMP1,Georgia,25+,Female,10.74
2000,SI_POV_EMP1,Georgia,15+,Both sexes,12.4
2000,SI_POV_EMP1,Georgia,25+,Male,13.73
2000,SI_POV_EMP1,Georgia,25+,Both sexes,12.29
2000,SI_POV_EMP1,Georgia,15-24,Male,13.05
2000,SI_POV_EMP1,Georgia,15-24,Both sexes,13.39
2000,SI_POV_EMP1,Georgia,15+,Male,13.65
2001,SI_POV_EMP1,Georgia,15+,Male,12.65
2001,SI_POV_EMP1,Georgia,15+,Both sexes,11.3
2001,SI_POV_EMP1,Georgia,25+,Male,12.75
2001,SI_POV_EMP1,Georgia,15-24,Female,12.7
2001,SI_POV_EMP1,Georgia,25+,Female,9.62
2001,SI_POV_EMP1,Georgia,15-24,Male,11.91
2001,SI_POV_EMP1,Georgia,15+,Female,9.87
2001,SI_POV_EMP1,Georgia,15-24,Both sexes,12.23
2001,SI_POV_EMP1,Georgia,25+,Both sexes,11.2
2002,SI_POV_EMP1,Georgia,15+,Male,10.51
2002,SI_POV_EMP1,Georgia,15-24,Both sexes,10.09
2002,SI_POV_EMP1,Georgia,15-24,Male,9.79
2002,SI_POV_EMP1,Georgia,15-24,Female,10.56
2002,SI_POV_EMP1,Georgia,15+,Female,8.33
2002,SI_POV_EMP1,Georgia,25+,Both sexes,9.39
2002,SI_POV_EMP1,Georgia,25+,Female,8.15
2002,SI_POV_EMP1,Georgia,25+,Male,10.59
2002,SI_POV_EMP1,Georgia,15+,Both sexes,9.46
2003,SI_POV_EMP1,Georgia,15-24,Both sexes,10.49
2003,SI_POV_EMP1,Georgia,15-24,Male,10.3
2003,SI_POV_EMP1,Georgia,25+,Both sexes,9.66
2003,SI_POV_EMP1,Georgia,25+,Male,11.09
2003,SI_POV_EMP1,Georgia,25+,Female,8.17
2003,SI_POV_EMP1,Georgia,15+,Male,11.0
2003,SI_POV_EMP1,Georgia,15+,Both sexes,9.74
2003,SI_POV_EMP1,Georgia,15+,Female,8.38
2003,SI_POV_EMP1,Georgia,15-24,Female,10.81
2004,SI_POV_EMP1,Georgia,25+,Female,8.1
2004,SI_POV_EMP1,Georgia,15+,Female,8.25
2004,SI_POV_EMP1,Georgia,15+,Male,10.36
2004,SI_POV_EMP1,Georgia,15-24,Male,9.52
2004,SI_POV_EMP1,Georgia,15+,Both sexes,9.33
2004,SI_POV_EMP1,Georgia,15-24,Both sexes,9.83
2004,SI_POV_EMP1,Georgia,25+,Male,10.46
2004,SI_POV_EMP1,Georgia,25+,Both sexes,9.29
2004,SI_POV_EMP1,Georgia,15-24,Female,10.33
2005,SI_POV_EMP1,Georgia,15+,Both sexes,9.85
2005,SI_POV_EMP1,Georgia,15+,Male,10.64
2005,SI_POV_EMP1,Georgia,15-24,Male,10.42
2005,SI_POV_EMP1,Georgia,25+,Male,10.67
2005,SI_POV_EMP1,Georgia,15+,Female,9.02
2005,SI_POV_EMP1,Georgia,25+,Both sexes,9.76
2005,SI_POV_EMP1,Georgia,15-24,Female,11.27
2005,SI_POV_EMP1,Georgia,25+,Female,8.84
2005,SI_POV_EMP1,Georgia,15-24,Both sexes,10.74
2006,SI_POV_EMP1,Georgia,15+,Female,8.7
2006,SI_POV_EMP1,Georgia,25+,Male,10.14
2006,SI_POV_EMP1,Georgia,25+,Female,8.56
2006,SI_POV_EMP1,Georgia,15-24,Both sexes,10.13
2006,SI_POV_EMP1,Georgia,15+,Male,10.1
2006,SI_POV_EMP1,Georgia,15-24,Female,10.69
2006,SI_POV_EMP1,Georgia,15+,Both sexes,9.43
2006,SI_POV_EMP1,Georgia,25+,Both sexes,9.36
2006,SI_POV_EMP1,Georgia,15-24,Male,9.79
2007,SI_POV_EMP1,Georgia,15-24,Female,11.35
2007,SI_POV_EMP1,Georgia,25+,Female,9.18
2007,SI_POV_EMP1,Georgia,25+,Male,11.5
2007,SI_POV_EMP1,Georgia,15-24,Both sexes,10.79
2007,SI_POV_EMP1,Georgia,15+,Female,9.31
2007,SI_POV_EMP1,Georgia,15-24,Male,10.47
2007,SI_POV_EMP1,Georgia,15+,Male,11.4
2007,SI_POV_EMP1,Georgia,15+,Both sexes,10.4
2007,SI_POV_EMP1,Georgia,25+,Both sexes,10.37
2008,SI_POV_EMP1,Georgia,15+,Male,9.42
2008,SI_POV_EMP1,Georgia,15-24,Female,10.2
2008,SI_POV_EMP1,Georgia,15-24,Both sexes,9.77
2008,SI_POV_EMP1,Georgia,25+,Both sexes,8.85
2008,SI_POV_EMP1,Georgia,15+,Female,8.37
2008,SI_POV_EMP1,Georgia,25+,Female,8.23
2008,SI_POV_EMP1,Georgia,25+,Male,9.41
2008,SI_POV_EMP1,Georgia,15-24,Male,9.54
2008,SI_POV_EMP1,Georgia,15+,Both sexes,8.93
2009,SI_POV_EMP1,Georgia,25+,Male,9.01
2009,SI_POV_EMP1,Georgia,15-24,Both sexes,9.79
2009,SI_POV_EMP1,Georgia,25+,Both sexes,8.68
2009,SI_POV_EMP1,Georgia,15-24,Female,10.17
2009,SI_POV_EMP1,Georgia,15+,Male,9.08
2009,SI_POV_EMP1,Georgia,15+,Female,8.44
2009,SI_POV_EMP1,Georgia,15-24,Male,9.6
2009,SI_POV_EMP1,Georgia,15+,Both sexes,8.78
2009,SI_POV_EMP1,Georgia,25+,Female,8.33
2010,SI_POV_EMP1,Georgia,25+,Both sexes,10.12
2010,SI_POV_EMP1,Georgia,15+,Male,10.51
2010,SI_POV_EMP1,Georgia,15-24,Male,11.39
2010,SI_POV_EMP1,Georgia,15+,Both sexes,10.25
2010,SI_POV_EMP1,Georgia,15-24,Both sexes,11.6
2010,SI_POV_EMP1,Georgia,15-24,Female,12.03
2010,SI_POV_EMP1,Georgia,25+,Male,10.4
2010,SI_POV_EMP1,Georgia,15+,Female,9.97
2010,SI_POV_EMP1,Georgia,25+,Female,9.83
2011,SI_POV_EMP1,Georgia,25+,Both sexes,9.42
2011,SI_POV_EMP1,Georgia,25+,Male,9.88
2011,SI_POV_EMP1,Georgia,15+,Female,9.07
2011,SI_POV_EMP1,Georgia,25+,Female,8.95
2011,SI_POV_EMP1,Georgia,15+,Both sexes,9.54
2011,SI_POV_EMP1,Georgia,15-24,Male,10.53
2011,SI_POV_EMP1,Georgia,15-24,Female,11.06
2011,SI_POV_EMP1,Georgia,15+,Male,9.95
2011,SI_POV_EMP1,Georgia,15-24,Both sexes,10.71
2012,SI_POV_EMP1,Georgia,25+,Both sexes,7.21
2012,SI_POV_EMP1,Georgia,15+,Both sexes,7.3
2012,SI_POV_EMP1,Georgia,15-24,Female,8.51
2012,SI_POV_EMP1,Georgia,15-24,Male,8.13
2012,SI_POV_EMP1,Georgia,15+,Male,7.78
2012,SI_POV_EMP1,Georgia,15+,Female,6.75
2012,SI_POV_EMP1,Georgia,25+,Male,7.74
2012,SI_POV_EMP1,Georgia,25+,Female,6.63
2012,SI_POV_EMP1,Georgia,15-24,Both sexes,8.26
2013,SI_POV_EMP1,Georgia,15+,Female,5.31
2013,SI_POV_EMP1,Georgia,15-24,Female,6.74
2013,SI_POV_EMP1,Georgia,15-24,Male,6.34
2013,SI_POV_EMP1,Georgia,25+,Female,5.23
2013,SI_POV_EMP1,Georgia,15+,Both sexes,5.7
2013,SI_POV_EMP1,Georgia,15+,Male,6.04
2013,SI_POV_EMP1,Georgia,25+,Both sexes,5.63
2013,SI_POV_EMP1,Georgia,25+,Male,6.01
2013,SI_POV_EMP1,Georgia,15-24,Both sexes,6.48
2014,SI_POV_EMP1,Georgia,15-24,Both sexes,5.02
2014,SI_POV_EMP1,Georgia,15-24,Male,4.86
2014,SI_POV_EMP1,Georgia,25+,Male,4.82
2014,SI_POV_EMP1,Georgia,25+,Both sexes,4.39
2014,SI_POV_EMP1,Georgia,15+,Both sexes,4.44
2014,SI_POV_EMP1,Georgia,15+,Male,4.83
2014,SI_POV_EMP1,Georgia,15+,Female,4.0
2014,SI_POV_EMP1,Georgia,15-24,Female,5.29
2014,SI_POV_EMP1,Georgia,25+,Female,3.92
2015,SI_POV_EMP1,Georgia,25+,Female,2.9
2015,SI_POV_EMP1,Georgia,25+,Both sexes,3.33
2015,SI_POV_EMP1,Georgia,15+,Female,2.96
2015,SI_POV_EMP1,Georgia,15-24,Both sexes,3.83
2015,SI_POV_EMP1,Georgia,15-24,Female,3.99
2015,SI_POV_EMP1,Georgia,15+,Male,3.73
2015,SI_POV_EMP1,Georgia,15-24,Male,3.74
2015,SI_POV_EMP1,Georgia,15+,Both sexes,3.36
2015,SI_POV_EMP1,Georgia,25+,Male,3.73
2016,SI_POV_EMP1,Georgia,15-24,Male,3.72
2016,SI_POV_EMP1,Georgia,25+,Both sexes,3.35
2016,SI_POV_EMP1,Georgia,25+,Male,3.72
2016,SI_POV_EMP1,Georgia,15+,Both sexes,3.38
2016,SI_POV_EMP1,Georgia,15+,Female,3.01
2016,SI_POV_EMP1,Georgia,15+,Male,3.72
2016,SI_POV_EMP1,Georgia,15-24,Both sexes,3.83
2016,SI_POV_EMP1,Georgia,15-24,Female,4.04
2016,SI_POV_EMP1,Georgia,25+,Female,2.96
2017,SI_POV_EMP1,Georgia,15+,Female,3.76
2017,SI_POV_EMP1,Georgia,25+,Female,3.68
2017,SI_POV_EMP1,Georgia,15-24,Male,4.76
2017,SI_POV_EMP1,Georgia,15+,Male,4.63
2017,SI_POV_EMP1,Georgia,15-24,Female,5.02
2017,SI_POV_EMP1,Georgia,25+,Both sexes,4.17
2017,SI_POV_EMP1,Georgia,15+,Both sexes,4.22
2017,SI_POV_EMP1,Georgia,15-24,Both sexes,4.85
2017,SI_POV_EMP1,Georgia,25+,Male,4.61
2018,SI_POV_EMP1,Georgia,25+,Both sexes,3.55
2018,SI_POV_EMP1,Georgia,15+,Male,3.85
2018,SI_POV_EMP1,Georgia,15-24,Both sexes,4.33
2018,SI_POV_EMP1,Georgia,15-24,Female,4.55
2018,SI_POV_EMP1,Georgia,25+,Female,3.28
2018,SI_POV_EMP1,Georgia,15+,Female,3.36
2018,SI_POV_EMP1,Georgia,15+,Both sexes,3.61
2018,SI_POV_EMP1,Georgia,15-24,Male,4.2
2018,SI_POV_EMP1,Georgia,25+,Male,3.81
2019,SI_POV_EMP1,Georgia,15-24,Both sexes,3.6
2019,SI_POV_EMP1,Georgia,25+,Male,3.26
2019,SI_POV_EMP1,Georgia,15+,Female,2.82
2019,SI_POV_EMP1,Georgia,15-24,Male,3.48
2019,SI_POV_EMP1,Georgia,15-24,Female,3.81
2019,SI_POV_EMP1,Georgia,15+,Male,3.28
2019,SI_POV_EMP1,Georgia,25+,Female,2.77
2019,SI_POV_EMP1,Georgia,15+,Both sexes,3.06
2019,SI_POV_EMP1,Georgia,25+,Both sexes,3.02
2020,SI_POV_EMP1,Georgia,15+,Both sexes,3.53
2021,SI_POV_EMP1,Georgia,15+,Both sexes,2.79
2022,SI_POV_EMP1,Georgia,15+,Both sexes,2.42
2000,SI_POV_EMP1,India,15-24,Male,39.34
2000,SI_POV_EMP1,India,15-24,Female,46.66
2000,SI_POV_EMP1,India,25+,Female,44.32
2000,SI_POV_EMP1,India,15+,Both sexes,40.47
2000,SI_POV_EMP1,India,15-24,Both sexes,41.28
2000,SI_POV_EMP1,India,15+,Male,38.94
2000,SI_POV_EMP1,India,15+,Female,44.84
2000,SI_POV_EMP1,India,25+,Both sexes,40.24
2000,SI_POV_EMP1,India,25+,Male,38.84
2001,SI_POV_EMP1,India,25+,Female,43.63
2001,SI_POV_EMP1,India,15+,Both sexes,39.75
2001,SI_POV_EMP1,India,15-24,Male,38.84
2001,SI_POV_EMP1,India,25+,Male,38.03
2001,SI_POV_EMP1,India,15-24,Female,46.01
2001,SI_POV_EMP1,India,15+,Male,38.2
2001,SI_POV_EMP1,India,15+,Female,44.15
2001,SI_POV_EMP1,India,25+,Both sexes,39.48
2001,SI_POV_EMP1,India,15-24,Both sexes,40.74
2002,SI_POV_EMP1,India,15-24,Female,45.76
2002,SI_POV_EMP1,India,15+,Both sexes,39.45
2002,SI_POV_EMP1,India,15-24,Male,38.74
2002,SI_POV_EMP1,India,25+,Female,43.41
2002,SI_POV_EMP1,India,25+,Male,37.63
2002,SI_POV_EMP1,India,15+,Female,43.91
2002,SI_POV_EMP1,India,15-24,Both sexes,40.6
2002,SI_POV_EMP1,India,15+,Male,37.87
2002,SI_POV_EMP1,India,25+,Both sexes,39.14
2003,SI_POV_EMP1,India,15-24,Female,45.19
2003,SI_POV_EMP1,India,15+,Male,37.14
2003,SI_POV_EMP1,India,25+,Both sexes,38.4
2003,SI_POV_EMP1,India,15+,Female,43.32
2003,SI_POV_EMP1,India,15-24,Male,38.31
2003,SI_POV_EMP1,India,15-24,Both sexes,40.13
2003,SI_POV_EMP1,India,25+,Male,36.82
2003,SI_POV_EMP1,India,15+,Both sexes,38.76
2003,SI_POV_EMP1,India,25+,Female,42.81
2004,SI_POV_EMP1,India,25+,Female,42.06
2004,SI_POV_EMP1,India,15-24,Both sexes,39.54
2004,SI_POV_EMP1,India,15+,Female,42.57
2004,SI_POV_EMP1,India,25+,Male,35.87
2004,SI_POV_EMP1,India,15-24,Female,44.49
2004,SI_POV_EMP1,India,15+,Male,36.27
2004,SI_POV_EMP1,India,15+,Both sexes,37.94
2004,SI_POV_EMP1,India,15-24,Male,37.75
2004,SI_POV_EMP1,India,25+,Both sexes,37.51
2005,SI_POV_EMP1,India,15+,Both sexes,35.99
2005,SI_POV_EMP1,India,15-24,Male,36.21
2005,SI_POV_EMP1,India,15+,Male,34.3
2005,SI_POV_EMP1,India,15-24,Female,42.74
2005,SI_POV_EMP1,India,15+,Female,40.61
2005,SI_POV_EMP1,India,25+,Male,33.8
2005,SI_POV_EMP1,India,15-24,Both sexes,37.93
2005,SI_POV_EMP1,India,25+,Female,40.07
2005,SI_POV_EMP1,India,25+,Both sexes,35.48
2006,SI_POV_EMP1,India,25+,Female,38.8
2006,SI_POV_EMP1,India,15+,Both sexes,35.21
2006,SI_POV_EMP1,India,15+,Female,39.48
2006,SI_POV_EMP1,India,25+,Both sexes,34.59
2006,SI_POV_EMP1,India,25+,Male,33.07
2006,SI_POV_EMP1,India,15-24,Both sexes,37.72
2006,SI_POV_EMP1,India,15-24,Female,42.26
2006,SI_POV_EMP1,India,15-24,Male,36.1
2006,SI_POV_EMP1,India,15+,Male,33.67
2007,SI_POV_EMP1,India,15-24,Male,35.18
2007,SI_POV_EMP1,India,15-24,Both sexes,36.7
2007,SI_POV_EMP1,India,25+,Both sexes,32.96
2007,SI_POV_EMP1,India,15+,Both sexes,33.67
2007,SI_POV_EMP1,India,15-24,Female,40.97
2007,SI_POV_EMP1,India,25+,Male,31.65
2007,SI_POV_EMP1,India,15+,Male,32.32
2007,SI_POV_EMP1,India,25+,Female,36.67
2007,SI_POV_EMP1,India,15+,Female,37.49
2008,SI_POV_EMP1,India,15-24,Male,34.37
2008,SI_POV_EMP1,India,15-24,Both sexes,35.79
2008,SI_POV_EMP1,India,15+,Female,35.69
2008,SI_POV_EMP1,India,25+,Male,30.5
2008,SI_POV_EMP1,India,25+,Female,34.77
2008,SI_POV_EMP1,India,25+,Both sexes,31.61
2008,SI_POV_EMP1,India,15-24,Female,39.8
2008,SI_POV_EMP1,India,15+,Male,31.2
2008,SI_POV_EMP1,India,15+,Both sexes,32.37
2009,SI_POV_EMP1,India,25+,Female,33.36
2009,SI_POV_EMP1,India,25+,Male,29.69
2009,SI_POV_EMP1,India,15-24,Both sexes,35.19
2009,SI_POV_EMP1,India,15-24,Female,38.98
2009,SI_POV_EMP1,India,15+,Both sexes,31.42
2009,SI_POV_EMP1,India,15+,Male,30.41
2009,SI_POV_EMP1,India,15+,Female,34.34
2009,SI_POV_EMP1,India,15-24,Male,33.86
2009,SI_POV_EMP1,India,25+,Both sexes,30.64
2010,SI_POV_EMP1,India,15+,Both sexes,26.85
2010,SI_POV_EMP1,India,15+,Male,26.17
2010,SI_POV_EMP1,India,25+,Both sexes,26.08
2010,SI_POV_EMP1,India,15-24,Female,34.2
2010,SI_POV_EMP1,India,15-24,Both sexes,30.77
2010,SI_POV_EMP1,India,15-24,Male,29.57
2010,SI_POV_EMP1,India,25+,Male,25.5
2010,SI_POV_EMP1,India,15+,Female,28.84
2010,SI_POV_EMP1,India,25+,Female,27.77
2011,SI_POV_EMP1,India,15+,Male,21.8
2011,SI_POV_EMP1,India,25+,Both sexes,21.64
2011,SI_POV_EMP1,India,15+,Female,23.84
2011,SI_POV_EMP1,India,15+,Both sexes,22.32
2011,SI_POV_EMP1,India,15-24,Both sexes,25.92
2011,SI_POV_EMP1,India,15-24,Female,29.2
2011,SI_POV_EMP1,India,25+,Male,21.25
2011,SI_POV_EMP1,India,25+,Female,22.83
2011,SI_POV_EMP1,India,15-24,Male,24.8
2012,SI_POV_EMP1,India,15-24,Both sexes,23.52
2012,SI_POV_EMP1,India,15-24,Male,22.45
2012,SI_POV_EMP1,India,25+,Female,20.58
2012,SI_POV_EMP1,India,25+,Both sexes,19.58
2012,SI_POV_EMP1,India,25+,Male,19.26
2012,SI_POV_EMP1,India,15+,Male,19.73
2012,SI_POV_EMP1,India,15-24,Female,26.72
2012,SI_POV_EMP1,India,15+,Female,21.52
2012,SI_POV_EMP1,India,15+,Both sexes,20.17
2013,SI_POV_EMP1,India,25+,Female,18.36
2013,SI_POV_EMP1,India,15-24,Male,20.14
2013,SI_POV_EMP1,India,15-24,Both sexes,21.09
