Year,SeriesCode,Country,Age,Sex,Value
2008,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.8
2009,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,19.2
2009,SE_ADT_EDUCTRN,Germany,25-54,Male,9.4
2009,SE_ADT_EDUCTRN,Germany,15-24,Female,72.4
2009,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,72.7
2009,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.2
2009,SE_ADT_EDUCTRN,Germany,15-24,Male,72.9
2009,SE_ADT_EDUCTRN,Germany,15-64,Female,19.0
2009,SE_ADT_EDUCTRN,Germany,25-54,Female,9.0
2009,SE_ADT_EDUCTRN,Germany,55-64,Male,2.8
2009,SE_ADT_EDUCTRN,Germany,15-64,Male,19.4
2009,SE_ADT_EDUCTRN,Germany,55-64,Female,3.0
2009,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,2.9
2010,SE_ADT_EDUCTRN,Germany,55-64,Female,3.3
2010,SE_ADT_EDUCTRN,Germany,15-64,Male,18.3
2010,SE_ADT_EDUCTRN,Germany,55-64,Male,2.7
2010,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,70.8
2010,SE_ADT_EDUCTRN,Germany,15-24,Male,70.7
2010,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.0
2010,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.0
2010,SE_ADT_EDUCTRN,Germany,25-54,Male,8.6
2015,SE_ADT_EDUCTRN,Hungary,15-64,Male,17.1
2015,SE_ADT_EDUCTRN,Hungary,55-64,Female,3.1
2015,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,3.1
2016,SE_ADT_EDUCTRN,Hungary,15-64,Male,15.6
2016,SE_ADT_EDUCTRN,Hungary,15-64,Female,16.6
2016,SE_ADT_EDUCTRN,Hungary,15-64,Both sexes,16.1
2016,SE_ADT_EDUCTRN,Hungary,25-54,Female,8.3
2016,SE_ADT_EDUCTRN,Hungary,15-24,Female,67.2
2016,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,3.1
2016,SE_ADT_EDUCTRN,Hungary,55-64,Female,3.5
2016,SE_ADT_EDUCTRN,Hungary,25-54,Both sexes,7.4
2016,SE_ADT_EDUCTRN,Hungary,15-24,Male,64.1
2016,SE_ADT_EDUCTRN,Hungary,55-64,Male,2.8
2016,SE_ADT_EDUCTRN,Hungary,15-24,Both sexes,65.6
2010,SE_ADT_EDUCTRN,Germany,15-24,Female,71.0
2010,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.5
2010,SE_ADT_EDUCTRN,Germany,25-54,Female,9.4
2010,SE_ADT_EDUCTRN,Germany,15-64,Female,18.7
2011,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,8.9
2011,SE_ADT_EDUCTRN,Germany,15-24,Male,69.9
2011,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,70.2
2016,SE_ADT_EDUCTRN,Hungary,25-54,Male,6.5
2017,SE_ADT_EDUCTRN,Hungary,15-24,Female,65.0
2017,SE_ADT_EDUCTRN,Hungary,25-54,Male,6.8
2017,SE_ADT_EDUCTRN,Hungary,15-24,Both sexes,64.1
2017,SE_ADT_EDUCTRN,Hungary,15-64,Male,15.5
2017,SE_ADT_EDUCTRN,Hungary,25-54,Female,7.7
2017,SE_ADT_EDUCTRN,Hungary,55-64,Female,2.9
2017,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,2.8
2017,SE_ADT_EDUCTRN,Hungary,55-64,Male,2.8
2017,SE_ADT_EDUCTRN,Hungary,15-24,Male,63.1
2017,SE_ADT_EDUCTRN,Hungary,25-54,Both sexes,7.2
2017,SE_ADT_EDUCTRN,Hungary,15-64,Both sexes,15.6
2017,SE_ADT_EDUCTRN,Hungary,15-64,Female,15.7
2018,SE_ADT_EDUCTRN,Hungary,15-64,Male,15.2
2011,SE_ADT_EDUCTRN,Germany,55-64,Male,3.4
2011,SE_ADT_EDUCTRN,Germany,15-64,Male,18.4
2011,SE_ADT_EDUCTRN,Germany,55-64,Female,2.8
2011,SE_ADT_EDUCTRN,Germany,15-64,Female,17.9
2011,SE_ADT_EDUCTRN,Germany,25-54,Female,8.7
2011,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.2
2011,SE_ADT_EDUCTRN,Germany,15-24,Female,70.5
2018,SE_ADT_EDUCTRN,Hungary,25-54,Both sexes,7.1
2018,SE_ADT_EDUCTRN,Hungary,15-24,Male,63.0
2018,SE_ADT_EDUCTRN,Hungary,55-64,Male,2.3
2018,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,2.6
2018,SE_ADT_EDUCTRN,Hungary,55-64,Female,2.9
2018,SE_ADT_EDUCTRN,Hungary,15-64,Female,15.7
2018,SE_ADT_EDUCTRN,Hungary,15-64,Both sexes,15.4
2011,SE_ADT_EDUCTRN,Germany,25-54,Male,9.0
2011,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.1
2012,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,72.1
2012,SE_ADT_EDUCTRN,Germany,25-54,Male,9.7
2012,SE_ADT_EDUCTRN,Germany,15-24,Female,72.8
2012,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.7
2012,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,2.9
2018,SE_ADT_EDUCTRN,Hungary,25-54,Female,7.6
2018,SE_ADT_EDUCTRN,Hungary,15-24,Both sexes,64.5
2018,SE_ADT_EDUCTRN,Hungary,25-54,Male,6.6
2018,SE_ADT_EDUCTRN,Hungary,15-24,Female,66.1
2019,SE_ADT_EDUCTRN,Hungary,15-24,Both sexes,64.6
2019,SE_ADT_EDUCTRN,Hungary,55-64,Male,2.6
2019,SE_ADT_EDUCTRN,Hungary,15-24,Male,62.1
2012,SE_ADT_EDUCTRN,Germany,55-64,Female,2.9
2012,SE_ADT_EDUCTRN,Germany,15-64,Male,18.9
2012,SE_ADT_EDUCTRN,Germany,55-64,Male,2.9
2012,SE_ADT_EDUCTRN,Germany,25-54,Female,9.5
2012,SE_ADT_EDUCTRN,Germany,15-64,Female,18.5
2012,SE_ADT_EDUCTRN,Germany,15-24,Male,71.4
2012,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.6
2013,SE_ADT_EDUCTRN,Germany,15-24,Male,73.3
2013,SE_ADT_EDUCTRN,Germany,15-64,Female,18.6
2013,SE_ADT_EDUCTRN,Germany,25-54,Female,9.6
2013,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.8
2013,SE_ADT_EDUCTRN,Germany,55-64,Female,3.0
2013,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,2.9
2013,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.7
2007,SE_ADT_EDUCTRN,Denmark,25-54,Male,26.5
2007,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,76.3
2007,SE_ADT_EDUCTRN,Denmark,55-64,Female,28.4
2007,SE_ADT_EDUCTRN,Denmark,15-24,Male,72.9
2007,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,31.4
2007,SE_ADT_EDUCTRN,Denmark,15-24,Female,79.9
2007,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,22.2
2019,SE_ADT_EDUCTRN,Hungary,25-54,Female,7.2
2019,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,2.5
2019,SE_ADT_EDUCTRN,Hungary,15-24,Female,67.1
2019,SE_ADT_EDUCTRN,Hungary,25-54,Male,6.5
2019,SE_ADT_EDUCTRN,Hungary,25-54,Both sexes,6.8
2019,SE_ADT_EDUCTRN,Hungary,15-64,Male,14.9
2019,SE_ADT_EDUCTRN,Hungary,15-64,Both sexes,15.2
2019,SE_ADT_EDUCTRN,Hungary,15-64,Female,15.5
2019,SE_ADT_EDUCTRN,Hungary,55-64,Female,2.4
2020,SE_ADT_EDUCTRN,Hungary,55-64,Both sexes,2.0
2020,SE_ADT_EDUCTRN,Hungary,55-64,Female,2.2
2020,SE_ADT_EDUCTRN,Hungary,15-64,Female,15.1
2020,SE_ADT_EDUCTRN,Hungary,55-64,Male,1.7
2020,SE_ADT_EDUCTRN,Hungary,15-24,Both sexes,64.9
2013,SE_ADT_EDUCTRN,Germany,25-54,Male,9.7
2013,SE_ADT_EDUCTRN,Germany,15-24,Female,73.9
2013,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,73.6
2013,SE_ADT_EDUCTRN,Germany,55-64,Male,2.8
2013,SE_ADT_EDUCTRN,Germany,15-64,Male,19.0
2014,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.0
2014,SE_ADT_EDUCTRN,Germany,55-64,Female,3.0
2014,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.9
2014,SE_ADT_EDUCTRN,Germany,25-54,Female,9.7
2014,SE_ADT_EDUCTRN,Germany,15-64,Female,18.6
2014,SE_ADT_EDUCTRN,Germany,15-24,Male,73.9
2014,SE_ADT_EDUCTRN,Germany,15-64,Male,19.1
2014,SE_ADT_EDUCTRN,Germany,55-64,Male,2.9
2014,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,74.2
2014,SE_ADT_EDUCTRN,Germany,15-24,Female,74.5
2014,SE_ADT_EDUCTRN,Germany,25-54,Male,9.8
2014,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.8
2015,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,19.0
2015,SE_ADT_EDUCTRN,Germany,25-54,Male,10.1
2015,SE_ADT_EDUCTRN,Germany,15-24,Female,75.2
2015,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,75.1
2020,SE_ADT_EDUCTRN,Hungary,25-54,Male,5.1
2020,SE_ADT_EDUCTRN,Hungary,15-24,Female,66.8
2020,SE_ADT_EDUCTRN,Hungary,15-64,Both sexes,14.5
2020,SE_ADT_EDUCTRN,Hungary,15-64,Male,14.0
2020,SE_ADT_EDUCTRN,Hungary,25-54,Both sexes,5.9
2020,SE_ADT_EDUCTRN,Hungary,25-54,Female,6.8
2020,SE_ADT_EDUCTRN,Hungary,15-24,Male,63.0
2004,SE_ADT_EDUCTRN,Iceland,55-64,Male,14.2
2004,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,64.8
2004,SE_ADT_EDUCTRN,Iceland,25-54,Female,31.3
2004,SE_ADT_EDUCTRN,Iceland,15-24,Male,65.4
2004,SE_ADT_EDUCTRN,Iceland,55-64,Female,18.3
2004,SE_ADT_EDUCTRN,Iceland,15-64,Male,28.2
2004,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,16.2
2007,SE_ADT_EDUCTRN,Denmark,15-64,Male,32.4
2007,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,37.2
2007,SE_ADT_EDUCTRN,Denmark,15-64,Female,42.1
2007,SE_ADT_EDUCTRN,Denmark,25-54,Female,36.4
2008,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,32.3
2008,SE_ADT_EDUCTRN,Denmark,15-24,Male,76.2
2008,SE_ADT_EDUCTRN,Denmark,55-64,Female,29.6
2008,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,78.0
2008,SE_ADT_EDUCTRN,Denmark,25-54,Male,27.7
2008,SE_ADT_EDUCTRN,Denmark,55-64,Male,15.8
2008,SE_ADT_EDUCTRN,Denmark,25-54,Female,37.0
2008,SE_ADT_EDUCTRN,Denmark,15-64,Female,43.0
2008,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,38.4
2008,SE_ADT_EDUCTRN,Denmark,15-64,Male,33.9
2015,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,9.9
2015,SE_ADT_EDUCTRN,Germany,15-24,Male,75.0
2015,SE_ADT_EDUCTRN,Germany,15-64,Female,18.7
2015,SE_ADT_EDUCTRN,Germany,25-54,Female,9.8
2015,SE_ADT_EDUCTRN,Germany,55-64,Male,2.9
2015,SE_ADT_EDUCTRN,Germany,15-64,Male,19.2
2015,SE_ADT_EDUCTRN,Germany,55-64,Female,3.3
2004,SE_ADT_EDUCTRN,Iceland,15-24,Female,64.1
2004,SE_ADT_EDUCTRN,Iceland,25-54,Male,19.8
2004,SE_ADT_EDUCTRN,Iceland,15-64,Female,35.9
2004,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,32.0
2004,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,25.5
2005,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,33.6
2005,SE_ADT_EDUCTRN,Iceland,15-24,Male,61.9
2008,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,22.7
2008,SE_ADT_EDUCTRN,Denmark,15-24,Female,79.9
2009,SE_ADT_EDUCTRN,Denmark,55-64,Female,32.0
2009,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,24.9
2009,SE_ADT_EDUCTRN,Denmark,15-64,Male,34.9
2009,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,40.1
2009,SE_ADT_EDUCTRN,Denmark,15-24,Female,82.0
2005,SE_ADT_EDUCTRN,Iceland,25-54,Female,32.3
2005,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,66.4
2005,SE_ADT_EDUCTRN,Iceland,55-64,Female,17.9
2005,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,27.5
2005,SE_ADT_EDUCTRN,Iceland,15-64,Female,37.7
2005,SE_ADT_EDUCTRN,Iceland,55-64,Male,15.2
2005,SE_ADT_EDUCTRN,Iceland,25-54,Male,22.9
2015,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.1
2016,SE_ADT_EDUCTRN,Germany,55-64,Female,3.5
2016,SE_ADT_EDUCTRN,Germany,15-64,Male,19.6
2016,SE_ADT_EDUCTRN,Germany,55-64,Male,3.4
2016,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,74.0
2016,SE_ADT_EDUCTRN,Germany,15-24,Male,73.9
2016,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,10.3
2005,SE_ADT_EDUCTRN,Iceland,15-24,Female,71.1
2005,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,16.5
2005,SE_ADT_EDUCTRN,Iceland,15-64,Male,29.6
2006,SE_ADT_EDUCTRN,Iceland,55-64,Female,21.7
2006,SE_ADT_EDUCTRN,Iceland,15-64,Male,30.7
2006,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,18.0
2006,SE_ADT_EDUCTRN,Iceland,15-24,Male,65.1
2006,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,35.4
2006,SE_ADT_EDUCTRN,Iceland,15-64,Female,40.4
2006,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,30.0
2006,SE_ADT_EDUCTRN,Iceland,15-24,Female,68.9
2006,SE_ADT_EDUCTRN,Iceland,25-54,Male,24.1
2006,SE_ADT_EDUCTRN,Iceland,55-64,Male,14.5
2006,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,66.9
2009,SE_ADT_EDUCTRN,Denmark,55-64,Male,17.7
2009,SE_ADT_EDUCTRN,Denmark,25-54,Male,27.9
2009,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,79.5
2009,SE_ADT_EDUCTRN,Denmark,15-64,Female,45.4
2009,SE_ADT_EDUCTRN,Denmark,25-54,Female,39.1
2009,SE_ADT_EDUCTRN,Denmark,15-24,Male,77.1
2009,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,33.5
2016,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.5
2016,SE_ADT_EDUCTRN,Germany,15-24,Female,74.2
2016,SE_ADT_EDUCTRN,Germany,25-54,Male,10.7
2016,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,19.2
2016,SE_ADT_EDUCTRN,Germany,15-64,Female,18.7
2016,SE_ADT_EDUCTRN,Germany,25-54,Female,10.0
2017,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,10.2
2006,SE_ADT_EDUCTRN,Iceland,25-54,Female,36.3
2007,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,68.4
2007,SE_ADT_EDUCTRN,Iceland,55-64,Male,14.9
2007,SE_ADT_EDUCTRN,Iceland,25-54,Male,23.9
2007,SE_ADT_EDUCTRN,Iceland,15-24,Female,71.1
2007,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,29.0
2007,SE_ADT_EDUCTRN,Iceland,15-64,Female,39.5
2017,SE_ADT_EDUCTRN,Germany,15-24,Male,73.0
2017,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,73.7
2017,SE_ADT_EDUCTRN,Germany,55-64,Male,3.1
2017,SE_ADT_EDUCTRN,Germany,15-64,Male,19.3
2017,SE_ADT_EDUCTRN,Germany,55-64,Female,3.4
2017,SE_ADT_EDUCTRN,Germany,25-54,Female,9.9
2017,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.9
2010,SE_ADT_EDUCTRN,Denmark,15-24,Male,78.0
2010,SE_ADT_EDUCTRN,Denmark,25-54,Female,41.6
2010,SE_ADT_EDUCTRN,Denmark,15-64,Female,47.4
2010,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,41.5
2010,SE_ADT_EDUCTRN,Denmark,55-64,Male,17.5
2010,SE_ADT_EDUCTRN,Denmark,15-24,Female,82.7
2010,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,35.1
2010,SE_ADT_EDUCTRN,Denmark,15-64,Male,35.8
2010,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,25.1
2010,SE_ADT_EDUCTRN,Denmark,55-64,Female,32.6
2010,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,80.3
2010,SE_ADT_EDUCTRN,Denmark,25-54,Male,28.7
2011,SE_ADT_EDUCTRN,Denmark,15-24,Female,82.1
2011,SE_ADT_EDUCTRN,Denmark,25-54,Male,28.6
2007,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,34.9
2007,SE_ADT_EDUCTRN,Iceland,15-24,Male,65.9
2007,SE_ADT_EDUCTRN,Iceland,25-54,Female,34.7
2007,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,17.3
2007,SE_ADT_EDUCTRN,Iceland,15-64,Male,30.7
2007,SE_ADT_EDUCTRN,Iceland,55-64,Female,19.8
2008,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,16.4
2008,SE_ADT_EDUCTRN,Iceland,15-24,Female,65.3
2008,SE_ADT_EDUCTRN,Iceland,25-54,Male,21.0
2008,SE_ADT_EDUCTRN,Iceland,55-64,Male,15.0
2008,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,26.8
2008,SE_ADT_EDUCTRN,Iceland,55-64,Female,17.8
2008,SE_ADT_EDUCTRN,Iceland,15-64,Male,28.3
2008,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,64.1
2011,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,41.4
2011,SE_ADT_EDUCTRN,Denmark,15-64,Female,47.1
2011,SE_ADT_EDUCTRN,Denmark,25-54,Female,41.3
2011,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,34.9
2011,SE_ADT_EDUCTRN,Denmark,55-64,Male,16.4
2011,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,79.9
2011,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,24.0
2014,SE_ADT_EDUCTRN,Bulgaria,15-24,Both sexes,63.0
2014,SE_ADT_EDUCTRN,Bulgaria,25-54,Male,2.1
2014,SE_ADT_EDUCTRN,Bulgaria,15-24,Female,65.8
2014,SE_ADT_EDUCTRN,Bulgaria,15-24,Male,60.3
2014,SE_ADT_EDUCTRN,Bulgaria,15-64,Male,10.7
2014,SE_ADT_EDUCTRN,Bulgaria,15-64,Both sexes,11.2
2014,SE_ADT_EDUCTRN,Bulgaria,15-64,Female,11.6
2017,SE_ADT_EDUCTRN,Germany,15-64,Female,18.4
2017,SE_ADT_EDUCTRN,Germany,25-54,Male,10.6
2017,SE_ADT_EDUCTRN,Germany,15-24,Female,74.5
2017,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.2
2018,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,74.4
2018,SE_ADT_EDUCTRN,Germany,25-54,Male,10.5
2018,SE_ADT_EDUCTRN,Germany,15-24,Female,75.4
2008,SE_ADT_EDUCTRN,Iceland,25-54,Female,33.1
2008,SE_ADT_EDUCTRN,Iceland,15-24,Male,63.1
2008,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,32.5
2008,SE_ADT_EDUCTRN,Iceland,15-64,Female,37.0
2009,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,27.3
2009,SE_ADT_EDUCTRN,Iceland,15-64,Female,37.7
2009,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,33.4
2011,SE_ADT_EDUCTRN,Denmark,55-64,Female,31.6
2011,SE_ADT_EDUCTRN,Denmark,15-64,Male,35.7
2011,SE_ADT_EDUCTRN,Denmark,15-24,Male,77.8
2012,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,41.1
2012,SE_ADT_EDUCTRN,Denmark,15-64,Male,35.8
2012,SE_ADT_EDUCTRN,Denmark,55-64,Female,30.5
2012,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,23.9
2018,SE_ADT_EDUCTRN,Germany,15-64,Female,18.5
2018,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.2
2018,SE_ADT_EDUCTRN,Germany,55-64,Female,3.4
2018,SE_ADT_EDUCTRN,Germany,15-64,Male,19.1
2018,SE_ADT_EDUCTRN,Germany,55-64,Male,3.1
2018,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.8
2018,SE_ADT_EDUCTRN,Germany,25-54,Female,9.8
2012,SE_ADT_EDUCTRN,Denmark,15-24,Male,78.3
2012,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,34.1
2012,SE_ADT_EDUCTRN,Denmark,25-54,Female,40.4
2012,SE_ADT_EDUCTRN,Denmark,15-64,Female,46.4
2012,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,80.2
2012,SE_ADT_EDUCTRN,Denmark,55-64,Male,17.2
2012,SE_ADT_EDUCTRN,Denmark,25-54,Male,27.9
2009,SE_ADT_EDUCTRN,Iceland,15-24,Female,69.9
2009,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,15.5
2009,SE_ADT_EDUCTRN,Iceland,15-64,Male,29.3
2009,SE_ADT_EDUCTRN,Iceland,55-64,Female,17.3
2009,SE_ADT_EDUCTRN,Iceland,15-24,Male,65.2
2009,SE_ADT_EDUCTRN,Iceland,25-54,Female,33.0
2009,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,67.5
2018,SE_ADT_EDUCTRN,Germany,15-24,Male,73.5
2018,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,10.1
2019,SE_ADT_EDUCTRN,Germany,15-24,Male,73.1
2019,SE_ADT_EDUCTRN,Germany,25-54,Female,9.9
2019,SE_ADT_EDUCTRN,Germany,15-64,Female,18.4
2019,SE_ADT_EDUCTRN,Germany,15-64,Both sexes,18.6
2019,SE_ADT_EDUCTRN,Germany,55-64,Female,3.6
2009,SE_ADT_EDUCTRN,Iceland,55-64,Male,13.9
2009,SE_ADT_EDUCTRN,Iceland,25-54,Male,21.9
2010,SE_ADT_EDUCTRN,Iceland,55-64,Male,13.4
2010,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,69.6
2010,SE_ADT_EDUCTRN,Iceland,25-54,Female,32.2
2010,SE_ADT_EDUCTRN,Iceland,15-24,Male,66.6
2010,SE_ADT_EDUCTRN,Iceland,55-64,Female,18.9
2012,SE_ADT_EDUCTRN,Denmark,15-24,Female,82.1
2013,SE_ADT_EDUCTRN,Denmark,25-54,Male,28.8
2013,SE_ADT_EDUCTRN,Denmark,55-64,Male,16.0
2013,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,81.7
2013,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,22.9
2013,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,34.1
2013,SE_ADT_EDUCTRN,Denmark,15-24,Male,79.6
2013,SE_ADT_EDUCTRN,Denmark,15-24,Female,83.8
2013,SE_ADT_EDUCTRN,Denmark,55-64,Female,29.8
2013,SE_ADT_EDUCTRN,Denmark,15-64,Male,36.5
2013,SE_ADT_EDUCTRN,Denmark,15-64,Both sexes,41.3
2013,SE_ADT_EDUCTRN,Denmark,15-64,Female,46.2
2013,SE_ADT_EDUCTRN,Denmark,25-54,Female,39.5
2014,SE_ADT_EDUCTRN,Denmark,15-24,Male,80.2
2010,SE_ADT_EDUCTRN,Iceland,15-64,Male,30.4
2010,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,16.1
2010,SE_ADT_EDUCTRN,Iceland,15-24,Female,72.8
2010,SE_ADT_EDUCTRN,Iceland,25-54,Male,23.3
2010,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,34.2
2010,SE_ADT_EDUCTRN,Iceland,15-64,Female,38.0
2010,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,27.7
2011,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,34.9
2011,SE_ADT_EDUCTRN,Iceland,15-24,Male,66.2
2011,SE_ADT_EDUCTRN,Iceland,25-54,Female,31.5
2011,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,69.4
2011,SE_ADT_EDUCTRN,Iceland,55-64,Female,21.4
2011,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,28.1
2011,SE_ADT_EDUCTRN,Iceland,15-64,Female,37.9
2011,SE_ADT_EDUCTRN,Iceland,55-64,Male,17.0
2011,SE_ADT_EDUCTRN,Iceland,15-24,Female,72.8
2011,SE_ADT_EDUCTRN,Iceland,25-54,Male,24.8
2011,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,19.2
2011,SE_ADT_EDUCTRN,Iceland,15-64,Male,32.0
2012,SE_ADT_EDUCTRN,Iceland,55-64,Female,22.2
2012,SE_ADT_EDUCTRN,Iceland,15-64,Male,33.2
2012,SE_ADT_EDUCTRN,Iceland,55-64,Both sexes,20.1
2012,SE_ADT_EDUCTRN,Iceland,15-24,Male,68.2
2012,SE_ADT_EDUCTRN,Iceland,15-64,Both sexes,36.8
2012,SE_ADT_EDUCTRN,Iceland,15-64,Female,40.5
2012,SE_ADT_EDUCTRN,Iceland,25-54,Both sexes,30.1
2012,SE_ADT_EDUCTRN,Iceland,15-24,Female,76.3
2012,SE_ADT_EDUCTRN,Iceland,25-54,Male,25.7
2019,SE_ADT_EDUCTRN,Germany,55-64,Both sexes,3.3
2019,SE_ADT_EDUCTRN,Germany,25-54,Both sexes,10.1
2019,SE_ADT_EDUCTRN,Germany,15-24,Female,75.6
2019,SE_ADT_EDUCTRN,Germany,25-54,Male,10.2
2019,SE_ADT_EDUCTRN,Germany,15-24,Both sexes,74.3
2019,SE_ADT_EDUCTRN,Germany,55-64,Male,3.1
2019,SE_ADT_EDUCTRN,Germany,15-64,Male,18.8
2014,SE_ADT_EDUCTRN,Denmark,25-54,Both sexes,34.4
2014,SE_ADT_EDUCTRN,Denmark,55-64,Both sexes,23.8
2014,SE_ADT_EDUCTRN,Denmark,15-24,Both sexes,82.0
2014,SE_ADT_EDUCTRN,Denmark,55-64,Male,16.7
2014,SE_ADT_EDUCTRN,Denmark,25-54,Male,29.1
2014,SE_ADT_EDUCTRN,Denmark,25-54,Female,39.8
2014,SE_ADT_EDUCTRN,Denmark,15-64,Female,46.6
2012,SE_ADT_EDUCTRN,Iceland,55-64,Male,18.1
2012,SE_ADT_EDUCTRN,Iceland,15-24,Both sexes,72.1
2012,SE_ADT_EDUCTRN,Iceland,25-54,Female,34.4
