Year,SeriesCode,Country,Age,Sex,Value
2005,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,7.9
2006,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.0
2007,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.1
2002,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.9
2003,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.8
2004,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.8
2005,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.8
2006,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.8
2007,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.7
2008,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.7
2009,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.6
2010,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.7
2011,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.7
2012,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.8
2008,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.1
2009,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.2
2010,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.2
2011,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.4
2012,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.5
2013,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.6
2014,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,8.8
2015,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,9.1
2016,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,9.3
2017,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,9.6
2018,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,9.9
2013,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,11.9
2014,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,12.1
2015,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,12.3
2016,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,12.5
2017,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,12.8
2018,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,13.1
2019,SH_STA_ANEM_NPRG,Cyprus,15-49,Female,13.4
2000,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.8
2001,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.6
2002,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.5
2003,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.4
2019,SH_STA_ANEM_NPRG,New Zealand,15-49,Female,10.2
2000,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.4
2001,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.2
2002,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.0
2003,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.8
2004,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.7
2005,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.7
2006,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.6
2007,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.6
2008,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.5
2009,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.5
2004,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.3
2005,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.2
2006,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.2
2007,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.2
2008,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.2
2009,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.4
2010,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.5
2011,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.8
2012,SH_STA_ANEM_NPRG,Czechia,15-49,Female,19.9
2013,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.1
2014,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.3
2010,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.5
2011,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.5
2012,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.6
2013,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.6
2014,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.7
2015,SH_STA_ANEM_NPRG,Norway,15-49,Female,10.9
2016,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.0
2017,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.3
2018,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.6
2019,SH_STA_ANEM_NPRG,Norway,15-49,Female,11.9
2000,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.8
2001,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.5
2002,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.4
2003,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.3
2004,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.2
2005,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.1
2006,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.0
2007,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.9
2008,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.8
2009,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.8
2010,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.8
2011,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.8
2015,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.5
2016,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.6
2017,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.7
2018,SH_STA_ANEM_NPRG,Czechia,15-49,Female,20.9
2019,SH_STA_ANEM_NPRG,Czechia,15-49,Female,21.1
2000,SH_STA_ANEM_NPRG,Denmark,15-49,Female,12.0
2001,SH_STA_ANEM_NPRG,Denmark,15-49,Female,12.0
2002,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.9
2003,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.7
2004,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.5
2005,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.4
2012,SH_STA_ANEM,Hungary,15-49,Female,19.6
2013,SH_STA_ANEM,Hungary,15-49,Female,19.6
2014,SH_STA_ANEM,Hungary,15-49,Female,19.6
2015,SH_STA_ANEM,Hungary,15-49,Female,19.6
2016,SH_STA_ANEM,Hungary,15-49,Female,19.5
2017,SH_STA_ANEM,Hungary,15-49,Female,19.4
2018,SH_STA_ANEM,Hungary,15-49,Female,19.5
2019,SH_STA_ANEM,Hungary,15-49,Female,19.7
2000,SH_STA_ANEM,Iceland,15-49,Female,10.2
2001,SH_STA_ANEM,Iceland,15-49,Female,9.9
2002,SH_STA_ANEM,Iceland,15-49,Female,9.7
2006,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.4
2007,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.3
2008,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.2
2009,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.1
2010,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.1
2011,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.2
2012,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.3
2013,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.3
2014,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.4
2015,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.5
2016,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.6
2012,SH_STA_ANEM_NPRG,Portugal,15-49,Female,11.9
2013,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.0
2014,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.1
2015,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.2
2016,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.4
2017,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.6
2018,SH_STA_ANEM_NPRG,Portugal,15-49,Female,12.8
2019,SH_STA_ANEM_NPRG,Portugal,15-49,Female,13.1
2000,SH_STA_ANEM_NPRG,Romania,15-49,Female,23.3
2001,SH_STA_ANEM_NPRG,Romania,15-49,Female,23.0
2002,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.8
2003,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.6
2004,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.4
2005,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.2
2006,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2007,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2008,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2009,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2010,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2011,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2012,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2013,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2017,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.8
2018,SH_STA_ANEM_NPRG,Denmark,15-49,Female,11.9
2019,SH_STA_ANEM_NPRG,Denmark,15-49,Female,12.1
2000,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.6
2001,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.3
2002,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.2
2003,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.1
2004,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.9
2005,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.8
2006,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.8
2007,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.6
2015,SH_STA_ANEM_PREG,India,15-49,Female,50.6
2016,SH_STA_ANEM_PREG,India,15-49,Female,50.4
2017,SH_STA_ANEM_PREG,India,15-49,Female,50.4
2018,SH_STA_ANEM_PREG,India,15-49,Female,50.2
2019,SH_STA_ANEM_PREG,India,15-49,Female,50.1
2000,SH_STA_ANEM_PREG,Ireland,15-49,Female,17.5
2001,SH_STA_ANEM_PREG,Ireland,15-49,Female,17.1
2002,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.8
2003,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.6
2004,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2005,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2008,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.4
2009,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.4
2010,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.5
2011,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.6
2012,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.7
2013,SH_STA_ANEM_NPRG,Estonia,15-49,Female,20.7
2014,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.0
2015,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.1
2016,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.2
2017,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.3
2018,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.4
2014,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2015,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2016,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2017,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.0
2018,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.2
2019,SH_STA_ANEM_NPRG,Romania,15-49,Female,22.6
2000,SH_STA_ANEM_NPRG,Serbia,15-49,Female,23.8
2001,SH_STA_ANEM_NPRG,Serbia,15-49,Female,23.5
2002,SH_STA_ANEM_NPRG,Serbia,15-49,Female,23.3
2003,SH_STA_ANEM_NPRG,Serbia,15-49,Female,23.1
2004,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.9
2005,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.7
2006,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.6
2007,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.4
2008,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.2
2009,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.0
2010,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.8
2011,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.8
2012,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.8
2013,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.8
2014,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.8
2015,SH_STA_ANEM_NPRG,Serbia,15-49,Female,21.9
2019,SH_STA_ANEM_NPRG,Estonia,15-49,Female,21.7
2000,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.3
2001,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.1
2002,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.0
2003,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.9
2004,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.8
2005,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.7
2006,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.6
2007,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.5
2008,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.5
2009,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.4
2003,SH_STA_ANEM,Iceland,15-49,Female,9.6
2004,SH_STA_ANEM,Iceland,15-49,Female,9.5
2005,SH_STA_ANEM,Iceland,15-49,Female,9.4
2006,SH_STA_ANEM,Iceland,15-49,Female,9.4
2007,SH_STA_ANEM,Iceland,15-49,Female,9.4
2008,SH_STA_ANEM,Iceland,15-49,Female,9.3
2009,SH_STA_ANEM,Iceland,15-49,Female,9.3
2010,SH_STA_ANEM,Iceland,15-49,Female,9.3
2011,SH_STA_ANEM,Iceland,15-49,Female,9.3
2012,SH_STA_ANEM,Iceland,15-49,Female,9.4
2013,SH_STA_ANEM,Iceland,15-49,Female,9.5
2010,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.4
2011,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.4
2012,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.5
2013,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.6
2014,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.7
2015,SH_STA_ANEM_NPRG,Finland,15-49,Female,9.8
2016,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.0
2017,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.2
2018,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.5
2019,SH_STA_ANEM_NPRG,Finland,15-49,Female,10.7
2000,SH_STA_ANEM_NPRG,France,15-49,Female,8.2
2006,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.3
2007,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2008,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2009,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2010,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.4
2011,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.5
2012,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.5
2013,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.5
2014,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.6
2015,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.6
2016,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.7
2001,SH_STA_ANEM_NPRG,France,15-49,Female,8.1
2002,SH_STA_ANEM_NPRG,France,15-49,Female,8.1
2003,SH_STA_ANEM_NPRG,France,15-49,Female,8.2
2004,SH_STA_ANEM_NPRG,France,15-49,Female,8.2
2005,SH_STA_ANEM_NPRG,France,15-49,Female,8.3
2006,SH_STA_ANEM_NPRG,France,15-49,Female,8.3
2007,SH_STA_ANEM_NPRG,France,15-49,Female,8.4
2008,SH_STA_ANEM_NPRG,France,15-49,Female,8.4
2009,SH_STA_ANEM_NPRG,France,15-49,Female,8.4
2010,SH_STA_ANEM_NPRG,France,15-49,Female,8.4
2011,SH_STA_ANEM_NPRG,France,15-49,Female,8.5
2014,SH_STA_ANEM,Iceland,15-49,Female,9.5
2015,SH_STA_ANEM,Iceland,15-49,Female,9.6
2016,SH_STA_ANEM,Iceland,15-49,Female,9.7
2017,SH_STA_ANEM,Iceland,15-49,Female,9.9
2018,SH_STA_ANEM,Iceland,15-49,Female,10.1
2019,SH_STA_ANEM,Iceland,15-49,Female,10.3
2000,SH_STA_ANEM,India,15-49,Female,54.1
2001,SH_STA_ANEM,India,15-49,Female,54.0
2002,SH_STA_ANEM,India,15-49,Female,54.0
2003,SH_STA_ANEM,India,15-49,Female,54.1
2004,SH_STA_ANEM,India,15-49,Female,54.1
2016,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.1
2017,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.3
2018,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.5
2019,SH_STA_ANEM_NPRG,Serbia,15-49,Female,22.8
2000,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.3
2001,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.3
2002,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.2
2003,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.2
2004,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.1
2005,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.0
2006,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,21.9
2007,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,21.9
2008,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,21.8
2009,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,21.9
2010,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.0
2011,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.1
2012,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.3
2013,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.5
2014,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.6
2015,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,22.8
2016,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,23.0
2017,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,23.1
2018,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,23.3
2019,SH_STA_ANEM_NPRG,Slovakia,15-49,Female,23.5
2000,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,26.7
2001,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,25.4
2002,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,24.0
2003,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,22.7
2004,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,21.5
2005,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,20.4
2006,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,19.4
2007,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,18.5
2008,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,17.6
2009,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,17.1
2010,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,16.7
2011,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,16.5
2012,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,16.5
2013,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,16.7
2014,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,17.1
2015,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,17.5
2016,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,18.1
2017,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,18.7
2018,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,19.5
2019,SH_STA_ANEM_NPRG,Viet Nam,15-49,Female,20.3
2017,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.8
2018,SH_STA_ANEM_PREG,Ireland,15-49,Female,16.9
2019,SH_STA_ANEM_PREG,Ireland,15-49,Female,17.0
2000,SH_STA_ANEM_PREG,Israel,15-49,Female,19.5
2001,SH_STA_ANEM_PREG,Israel,15-49,Female,18.9
2002,SH_STA_ANEM_PREG,Israel,15-49,Female,18.4
2003,SH_STA_ANEM_PREG,Israel,15-49,Female,18.0
2004,SH_STA_ANEM_PREG,Israel,15-49,Female,17.7
2005,SH_STA_ANEM_PREG,Israel,15-49,Female,17.5
2006,SH_STA_ANEM_PREG,Israel,15-49,Female,17.4
2007,SH_STA_ANEM_PREG,Israel,15-49,Female,17.3
2000,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.2
2001,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.1
2002,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2003,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2004,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2005,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2006,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2007,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2008,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2009,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2010,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2011,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.0
2012,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.1
2013,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.2
2014,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.4
2015,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.6
2016,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,20.8
2017,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,21.1
2018,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,21.4
2019,SH_STA_ANEM_NPRG,Slovenia,15-49,Female,21.7
2000,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.3
2001,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.1
2002,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.1
2003,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.0
2004,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.0
2005,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.1
2006,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.2
2007,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.3
2008,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.4
2009,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.5
2010,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.6
2011,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.7
2012,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.8
2008,SH_STA_ANEM_PREG,Israel,15-49,Female,17.3
2009,SH_STA_ANEM_PREG,Israel,15-49,Female,17.3
2010,SH_STA_ANEM_PREG,Israel,15-49,Female,17.3
2011,SH_STA_ANEM_PREG,Israel,15-49,Female,17.4
2012,SH_STA_ANEM_PREG,Israel,15-49,Female,17.5
2013,SH_STA_ANEM_PREG,Israel,15-49,Female,17.5
2014,SH_STA_ANEM_PREG,Israel,15-49,Female,17.6
2015,SH_STA_ANEM_PREG,Israel,15-49,Female,17.7
2016,SH_STA_ANEM_PREG,Israel,15-49,Female,17.9
2017,SH_STA_ANEM_PREG,Israel,15-49,Female,18.0
2018,SH_STA_ANEM_PREG,Israel,15-49,Female,18.1
2013,SH_STA_ANEM_NPRG,Spain,15-49,Female,11.9
2014,SH_STA_ANEM_NPRG,Spain,15-49,Female,12.1
2015,SH_STA_ANEM_NPRG,Spain,15-49,Female,12.2
2016,SH_STA_ANEM_NPRG,Spain,15-49,Female,12.4
2017,SH_STA_ANEM_NPRG,Spain,15-49,Female,12.7
2018,SH_STA_ANEM_NPRG,Spain,15-49,Female,12.9
2019,SH_STA_ANEM_NPRG,Spain,15-49,Female,13.3
2000,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.4
2001,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.2
2002,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.0
2003,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.9
2004,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.8
2005,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.7
2006,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.6
2007,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.5
2008,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.5
2009,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.4
2010,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.4
2011,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.4
2012,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.5
2013,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.6
2014,SH_STA_ANEM_NPRG,Sweden,15-49,Female,11.8
2019,SH_STA_ANEM_PREG,Israel,15-49,Female,18.3
2000,SH_STA_ANEM_PREG,Italy,15-49,Female,19.0
2001,SH_STA_ANEM_PREG,Italy,15-49,Female,18.7
2002,SH_STA_ANEM_PREG,Italy,15-49,Female,18.5
2003,SH_STA_ANEM_PREG,Italy,15-49,Female,18.4
2004,SH_STA_ANEM_PREG,Italy,15-49,Female,18.3
2005,SH_STA_ANEM_PREG,Italy,15-49,Female,18.2
2006,SH_STA_ANEM_PREG,Italy,15-49,Female,18.1
2007,SH_STA_ANEM_PREG,Italy,15-49,Female,18.1
2008,SH_STA_ANEM_PREG,Italy,15-49,Female,18.0
2009,SH_STA_ANEM_PREG,Italy,15-49,Female,18.0
2015,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.0
2016,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.3
2017,SH_STA_ANEM_NPRG,Sweden,15-49,Female,12.7
2018,SH_STA_ANEM_NPRG,Sweden,15-49,Female,13.0
2019,SH_STA_ANEM_NPRG,Sweden,15-49,Female,13.4
2000,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.5
2001,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.4
2002,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.4
2003,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.3
2004,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.3
2005,SH_STA_ANEM_NPRG,Switzerland,15-49,Female,9.3
2005,SH_STA_ANEM,India,15-49,Female,54.2
2006,SH_STA_ANEM,India,15-49,Female,54.1
2007,SH_STA_ANEM,India,15-49,Female,54.1
2008,SH_STA_ANEM,India,15-49,Female,54.0
2009,SH_STA_ANEM,India,15-49,Female,53.7
2010,SH_STA_ANEM,India,15-49,Female,53.5
2011,SH_STA_ANEM,India,15-49,Female,53.4
2012,SH_STA_ANEM,India,15-49,Female,53.2
2013,SH_STA_ANEM,India,15-49,Female,53.0
2014,SH_STA_ANEM,India,15-49,Female,52.9
